DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-05-04,20.0015,20.6727,19.9531,20.6082,Baker Hughes,BKR,Energy
2009-05-05,20.6995,21.2096,20.0981,20.5384,Baker Hughes,BKR,Energy
2009-05-06,21.317,21.4781,20.7317,21.1344,Baker Hughes,BKR,Energy
2009-05-07,21.6392,21.8271,20.0766,20.4686,Baker Hughes,BKR,Energy
2009-05-08,20.7425,21.0915,20.431,21.0485,Baker Hughes,BKR,Energy
2009-05-11,20.7478,20.7532,19.9961,20.1948,Baker Hughes,BKR,Energy
2009-05-12,20.5599,20.5599,19.7491,20.2431,Baker Hughes,BKR,Energy
2009-05-13,19.9155,20.184,19.4108,19.5558,Baker Hughes,BKR,Energy
2009-05-14,19.2175,19.5986,19.1477,19.3034,Baker Hughes,BKR,Energy
2009-05-15,19.1799,19.6202,18.8202,18.9651,Baker Hughes,BKR,Energy
2009-05-18,19.3034,20.0122,19.2766,19.9746,Baker Hughes,BKR,Energy
2009-05-19,19.937,20.0766,19.3893,19.8082,Baker Hughes,BKR,Energy
2009-05-20,20.0874,20.7371,19.8994,19.98,Baker Hughes,BKR,Energy
2009-05-21,19.4806,19.486,18.7181,19.0403,Baker Hughes,BKR,Energy
2009-05-22,19.384,19.6202,19.0403,19.2551,Baker Hughes,BKR,Energy
2009-05-26,19.0296,19.8994,18.7069,19.8028,Baker Hughes,BKR,Energy
2009-05-27,19.937,20.1625,19.4752,19.5021,Baker Hughes,BKR,Energy
2009-05-28,19.8082,20.3934,19.3356,20.1572,Baker Hughes,BKR,Energy
2009-05-29,20.4525,21.0056,20.4042,20.9733,Baker Hughes,BKR,Energy
2009-06-01,21.5425,22.2405,21.4512,21.9774,Baker Hughes,BKR,Energy
2009-06-02,21.9882,22.0526,21.462,21.8325,Baker Hughes,BKR,Energy
2009-06-03,21.3814,21.4834,20.4955,20.9089,Baker Hughes,BKR,Energy
2009-06-04,21.215,21.6445,21.0861,21.5157,Baker Hughes,BKR,Energy
2009-06-05,21.8056,21.9667,20.6941,21.0109,Baker Hughes,BKR,Energy
2009-06-08,20.78,20.9358,20.184,20.7639,Baker Hughes,BKR,Energy
2009-06-09,21.4351,21.6231,20.9733,21.2848,Baker Hughes,BKR,Energy
2009-06-10,21.7143,22.0097,21.4459,21.8271,Baker Hughes,BKR,Energy
2009-06-11,21.9506,23.0889,21.9291,22.7292,Baker Hughes,BKR,Energy
2009-06-12,22.4177,22.4875,22.1063,22.4016,Baker Hughes,BKR,Energy
2009-06-15,22.0741,22.0741,21.3707,21.6606,Baker Hughes,BKR,Energy
2009-06-16,22.1171,22.2728,21.1076,21.2579,Baker Hughes,BKR,Energy
2009-06-17,21.0754,21.1291,20.3131,20.4847,Baker Hughes,BKR,Energy
2009-06-18,20.5384,20.9035,20.2323,20.3612,Baker Hughes,BKR,Energy
2009-06-19,20.678,20.6995,19.9317,20.2377,Baker Hughes,BKR,Energy
2009-06-22,19.733,19.7491,19.1746,19.1907,Baker Hughes,BKR,Energy
2009-06-23,19.4216,19.8082,19.1584,19.5451,Baker Hughes,BKR,Energy
2009-06-24,19.7706,19.8619,19.2229,19.3088,Baker Hughes,BKR,Energy
2009-06-25,19.4269,19.7867,19.137,19.631,Baker Hughes,BKR,Energy
2009-06-26,19.4269,19.9692,19.4269,19.8028,Baker Hughes,BKR,Energy
2009-06-29,20.1572,20.2162,19.6686,19.7491,Baker Hughes,BKR,Energy
2009-06-30,19.7491,20.1357,19.3142,19.5665,Baker Hughes,BKR,Energy
2009-07-01,19.8511,20.0659,19.4967,19.5719,Baker Hughes,BKR,Energy
2009-07-02,19.1477,19.1477,18.5087,18.643,Baker Hughes,BKR,Energy
2009-07-06,18.149,18.5946,18.0362,18.5624,Baker Hughes,BKR,Energy
2009-07-07,18.5248,18.5893,17.7785,17.9396,Baker Hughes,BKR,Energy
2009-07-08,17.9664,18.5839,17.7892,18.5302,Baker Hughes,BKR,Energy
2009-07-09,18.702,19.0349,18.3208,18.6859,Baker Hughes,BKR,Energy
2009-07-10,18.3691,18.6698,18.0845,18.541,Baker Hughes,BKR,Energy
2009-07-13,18.5517,18.9168,17.9449,18.8846,Baker Hughes,BKR,Energy
2009-07-14,19.0779,19.4162,19.0,19.3625,Baker Hughes,BKR,Energy
2009-07-15,19.7115,20.2055,19.6954,20.1035,Baker Hughes,BKR,Energy
2009-07-16,19.98,20.5169,19.7974,20.4364,Baker Hughes,BKR,Energy
2009-07-17,20.4525,20.8445,20.2109,20.6995,Baker Hughes,BKR,Energy
2009-07-20,20.9948,21.2096,20.5062,21.172,Baker Hughes,BKR,Energy
2009-07-21,21.4244,21.5586,20.8337,21.2203,Baker Hughes,BKR,Energy
2009-07-22,20.8982,21.317,20.619,20.9411,Baker Hughes,BKR,Energy
2009-07-23,20.8069,21.9774,20.6995,21.9399,Baker Hughes,BKR,Energy
2009-07-24,21.4566,22.2835,21.4405,22.262,Baker Hughes,BKR,Energy
2009-07-27,22.2674,22.407,21.7949,22.0956,Baker Hughes,BKR,Energy
2009-07-28,21.811,21.8969,20.9841,21.5157,Baker Hughes,BKR,Energy
2009-07-29,21.1666,21.2096,20.4955,20.9035,Baker Hughes,BKR,Energy
2009-07-30,21.3969,21.8227,21.1059,21.564,Baker Hughes,BKR,Energy
2009-07-31,21.3969,21.8443,21.1921,21.8281,Baker Hughes,BKR,Energy
2009-08-03,22.2916,23.0408,22.2269,22.7821,Baker Hughes,BKR,Energy
2009-08-04,22.615,22.8575,22.1622,22.6204,Baker Hughes,BKR,Energy
2009-08-05,21.4885,21.5586,20.804,20.8472,Baker Hughes,BKR,Energy
2009-08-06,20.6855,20.6855,19.8447,20.5076,Baker Hughes,BKR,Energy
2009-08-07,20.7286,20.8741,20.0064,20.1411,Baker Hughes,BKR,Energy
2009-08-10,20.2004,20.3459,19.8609,20.0549,Baker Hughes,BKR,Energy
2009-08-11,20.0549,20.0549,19.6291,19.807,Baker Hughes,BKR,Energy
2009-08-12,19.7692,20.0252,19.6183,19.8393,Baker Hughes,BKR,Energy
2009-08-13,20.0387,20.451,19.8663,20.4268,Baker Hughes,BKR,Energy
2009-08-14,20.4753,20.4753,19.7369,19.9255,Baker Hughes,BKR,Energy
2009-08-17,19.3974,19.4566,18.977,19.1225,Baker Hughes,BKR,Energy
2009-08-18,19.1818,19.8231,19.0362,19.7315,Baker Hughes,BKR,Energy
2009-08-19,19.5375,20.2112,19.2195,19.9956,Baker Hughes,BKR,Energy
2009-08-20,20.0226,20.4376,19.9794,20.2705,Baker Hughes,BKR,Energy
2009-08-21,20.5346,20.9657,20.4268,20.8633,Baker Hughes,BKR,Energy
2009-08-24,21.0412,21.3915,20.9927,21.1166,Baker Hughes,BKR,Energy
2009-08-25,21.2999,21.4185,20.5076,20.6424,Baker Hughes,BKR,Energy
2009-08-26,20.513,20.7178,20.3675,20.6639,Baker Hughes,BKR,Energy
2009-08-27,20.5184,20.6046,20.0172,20.5292,Baker Hughes,BKR,Energy
2009-08-28,20.7016,20.8579,20.3675,20.5292,Baker Hughes,BKR,Energy
2009-08-31,19.5537,19.586,18.4164,18.5673,Baker Hughes,BKR,Energy
2009-09-01,18.7129,19.2411,18.5997,19.0955,Baker Hughes,BKR,Energy
2009-09-02,18.9554,19.3381,18.8692,18.8692,Baker Hughes,BKR,Energy
2009-09-03,19.1009,19.2087,19.0255,19.2033,Baker Hughes,BKR,Energy
2009-09-04,19.1279,19.2949,19.0201,19.1979,Baker Hughes,BKR,Energy
2009-09-08,19.6022,19.8339,19.3866,19.4674,Baker Hughes,BKR,Energy
2009-09-09,19.6291,19.6453,19.1602,19.2734,Baker Hughes,BKR,Energy
2009-09-10,19.3165,19.6075,19.171,19.586,Baker Hughes,BKR,Energy
2009-09-11,19.6776,20.2866,19.6722,20.2543,Baker Hughes,BKR,Energy
2009-09-14,19.9148,20.6801,19.807,20.6424,Baker Hughes,BKR,Energy
2009-09-15,20.6316,20.955,20.3944,20.8903,Baker Hughes,BKR,Energy
2009-09-16,21.0196,21.7742,20.8849,21.4885,Baker Hughes,BKR,Energy
2009-09-17,21.5909,22.1569,21.3754,21.979,Baker Hughes,BKR,Energy
2009-09-18,22.3401,23.8492,22.1838,23.7199,Baker Hughes,BKR,Energy
2009-09-21,23.2563,23.9031,23.1216,23.2294,Baker Hughes,BKR,Energy
2009-09-22,23.6444,24.0432,23.5689,23.6821,Baker Hughes,BKR,Energy
2009-09-23,23.6552,23.9408,23.0209,23.3695,Baker Hughes,BKR,Energy
2009-09-24,23.2941,23.3318,22.5611,22.7659,Baker Hughes,BKR,Energy
2009-09-25,22.5341,23.0192,22.4856,22.8359,Baker Hughes,BKR,Energy
2009-09-28,22.8629,23.3426,22.7982,23.3372,Baker Hughes,BKR,Energy
2009-09-29,22.9168,23.2617,22.7928,23.1917,Baker Hughes,BKR,Energy
2009-09-30,23.3749,23.445,22.6365,22.9922,Baker Hughes,BKR,Energy
2009-10-01,23.2186,23.4665,22.394,22.4479,Baker Hughes,BKR,Energy
2009-10-02,22.0383,22.2808,21.6556,21.9143,Baker Hughes,BKR,Energy
2009-10-05,21.8281,22.5287,21.8065,22.5072,Baker Hughes,BKR,Energy
2009-10-06,22.9815,23.445,22.8845,23.003,Baker Hughes,BKR,Energy
2009-10-07,22.9761,23.5743,22.9006,23.5366,Baker Hughes,BKR,Energy
2009-10-08,23.6821,24.3774,23.251,24.2426,Baker Hughes,BKR,Energy
2009-10-09,24.0109,24.3882,23.9408,24.1888,Baker Hughes,BKR,Energy
2009-10-12,24.3882,24.8463,24.2723,24.4475,Baker Hughes,BKR,Energy
2009-10-13,24.5391,24.593,23.736,24.2696,Baker Hughes,BKR,Energy
2009-10-14,24.6765,24.9433,24.6064,24.9056,Baker Hughes,BKR,Energy
2009-10-15,24.3828,25.6925,24.2965,25.6925,Baker Hughes,BKR,Energy
2009-10-16,25.4661,25.6223,24.9271,25.3475,Baker Hughes,BKR,Energy
2009-10-19,25.4984,25.6278,25.0942,25.5146,Baker Hughes,BKR,Energy
2009-10-20,25.5146,25.5469,24.4852,25.0511,Baker Hughes,BKR,Energy
2009-10-21,24.7062,25.9727,24.6954,25.105,Baker Hughes,BKR,Energy
2009-10-22,25.105,25.4176,24.4906,25.2775,Baker Hughes,BKR,Energy
2009-10-23,25.3475,25.5416,24.1995,24.4475,Baker Hughes,BKR,Energy
2009-10-26,24.4906,25.1481,23.7953,23.833,Baker Hughes,BKR,Energy
2009-10-27,24.1834,24.1834,23.445,23.7576,Baker Hughes,BKR,Energy
2009-10-28,23.666,23.7091,22.6743,22.7012,Baker Hughes,BKR,Energy
2009-10-29,22.9728,24.0003,22.9674,23.93,Baker Hughes,BKR,Energy
2009-10-30,23.7408,23.7462,22.4537,22.7511,Baker Hughes,BKR,Energy
2009-11-02,22.8809,23.4001,22.3077,22.8268,Baker Hughes,BKR,Energy
2009-11-03,22.4969,23.6597,22.3618,23.4866,Baker Hughes,BKR,Energy
2009-11-04,23.1243,23.1838,21.9183,22.113,Baker Hughes,BKR,Energy
2009-11-05,22.3131,22.8052,22.2103,22.7782,Baker Hughes,BKR,Energy
2009-11-06,22.3888,22.6862,22.0373,22.2698,Baker Hughes,BKR,Energy
2009-11-09,22.6538,23.3676,22.6538,23.2865,Baker Hughes,BKR,Energy
2009-11-10,23.2,23.3406,22.5835,22.9837,Baker Hughes,BKR,Energy
2009-11-11,23.2162,23.5515,23.1191,23.373,Baker Hughes,BKR,Energy
2009-11-12,23.1297,23.319,22.2211,22.405,Baker Hughes,BKR,Energy
2009-11-13,22.378,22.6592,22.0535,22.4158,Baker Hughes,BKR,Energy
2009-11-16,22.6538,23.7408,22.5132,23.4379,Baker Hughes,BKR,Energy
2009-11-17,23.4217,23.519,22.9242,23.2865,Baker Hughes,BKR,Energy
2009-11-18,23.3947,23.4596,22.4753,22.8268,Baker Hughes,BKR,Energy
2009-11-19,22.5943,22.7079,22.1238,22.2698,Baker Hughes,BKR,Energy
2009-11-20,22.1238,22.4375,21.7993,21.8967,Baker Hughes,BKR,Energy
2009-11-23,22.4537,22.816,21.9994,22.1562,Baker Hughes,BKR,Energy
2009-11-24,22.1184,22.2644,21.729,22.1725,Baker Hughes,BKR,Energy
2009-11-25,22.0697,22.5781,21.9075,22.4915,Baker Hughes,BKR,Energy
2009-11-27,22.2428,22.2428,21.5506,21.8264,Baker Hughes,BKR,Energy
2009-11-30,21.5127,22.0859,21.2531,22.0319,Baker Hughes,BKR,Energy
2009-12-01,22.3563,22.5564,22.1562,22.2049,Baker Hughes,BKR,Energy
2009-12-02,22.0535,22.2698,21.7047,21.8913,Baker Hughes,BKR,Energy
2009-12-03,21.848,21.9129,21.2423,21.2802,Baker Hughes,BKR,Energy
2009-12-04,21.6317,21.9291,20.9395,21.1396,Baker Hughes,BKR,Energy
2009-12-07,21.0855,21.464,20.9611,21.0476,Baker Hughes,BKR,Energy
2009-12-08,20.7502,20.8854,20.4095,20.5717,Baker Hughes,BKR,Energy
2009-12-09,20.6366,20.9016,20.3662,20.7232,Baker Hughes,BKR,Energy
2009-12-10,20.8638,21.2423,20.6745,21.0693,Baker Hughes,BKR,Energy
2009-12-11,21.1558,21.3397,20.8583,21.2531,Baker Hughes,BKR,Energy
2009-12-14,21.61,21.8264,21.5235,21.5506,Baker Hughes,BKR,Energy
2009-12-15,21.5289,22.2211,21.4749,22.0535,Baker Hughes,BKR,Energy
2009-12-16,22.2266,22.4429,22.0751,22.14,Baker Hughes,BKR,Energy
2009-12-17,22.1076,22.2914,21.8318,22.2157,Baker Hughes,BKR,Energy
2009-12-18,22.4429,22.4537,21.7182,21.9075,Baker Hughes,BKR,Energy
2009-12-21,22.1887,22.4212,21.9775,22.0968,Baker Hughes,BKR,Energy
2009-12-22,22.0805,22.2806,21.8588,21.9507,Baker Hughes,BKR,Energy
2009-12-23,22.14,22.2969,21.9616,22.0805,Baker Hughes,BKR,Energy
2009-12-24,22.14,22.3185,22.14,22.1833,Baker Hughes,BKR,Energy
2009-12-28,22.4969,22.6267,22.1238,22.232,Baker Hughes,BKR,Energy
2009-12-29,22.3563,22.3726,21.8913,22.0211,Baker Hughes,BKR,Energy
2009-12-30,21.9507,22.1292,21.7777,22.1022,Baker Hughes,BKR,Energy
2009-12-31,22.1562,22.2211,21.8588,21.8913,Baker Hughes,BKR,Energy
2010-01-04,22.2914,22.4429,22.1725,22.3023,Baker Hughes,BKR,Energy
2010-01-05,22.405,23.6975,22.3023,23.611,Baker Hughes,BKR,Energy
2010-01-06,23.4541,24.8927,23.4541,24.7899,Baker Hughes,BKR,Energy
2010-01-07,24.7142,24.9954,24.4492,24.9684,Baker Hughes,BKR,Energy
2010-01-08,24.7953,25.5146,24.6872,25.4713,Baker Hughes,BKR,Energy
2010-01-11,25.6714,25.9472,25.017,25.2009,Baker Hughes,BKR,Energy
2010-01-12,24.9305,25.2117,24.5682,24.7196,Baker Hughes,BKR,Energy
2010-01-13,24.8386,25.282,24.3086,25.1739,Baker Hughes,BKR,Energy
2010-01-14,25.0116,25.8228,25.0116,25.7038,Baker Hughes,BKR,Energy
2010-01-15,25.7796,25.931,25.1739,25.5686,Baker Hughes,BKR,Energy
2010-01-19,25.401,26.0175,25.2983,25.9851,Baker Hughes,BKR,Energy
2010-01-20,25.6389,25.7579,24.9035,25.4929,Baker Hughes,BKR,Energy
2010-01-21,25.3848,26.0013,25.1955,25.2171,Baker Hughes,BKR,Energy
2010-01-22,25.0873,25.0873,23.9084,23.9409,Baker Hughes,BKR,Energy
2010-01-25,23.8868,24.6817,23.7191,24.1139,Baker Hughes,BKR,Energy
2010-01-26,25.0765,26.3582,24.6331,25.3577,Baker Hughes,BKR,Energy
2010-01-27,25.3686,25.9364,25.0116,25.7417,Baker Hughes,BKR,Energy
2010-01-28,25.9713,26.0906,24.6638,25.2117,Baker Hughes,BKR,Energy
2010-01-29,25.5101,26.2534,24.4196,24.5661,Baker Hughes,BKR,Energy
2010-02-01,25.0381,25.7434,24.8699,25.6783,Baker Hughes,BKR,Energy
2010-02-02,25.8465,26.5843,25.4613,25.6403,Baker Hughes,BKR,Energy
2010-02-03,25.5752,26.0147,25.4233,25.6729,Baker Hughes,BKR,Energy
2010-02-04,25.3419,25.3419,24.4413,24.5336,Baker Hughes,BKR,Energy
2010-02-05,24.501,24.7397,23.4105,24.2677,Baker Hughes,BKR,Energy
2010-02-08,24.4196,24.7614,24.1429,24.1701,Baker Hughes,BKR,Energy
2010-02-09,24.6149,25.0056,24.4142,24.7126,Baker Hughes,BKR,Energy
2010-02-10,24.6149,24.8428,24.2514,24.5553,Baker Hughes,BKR,Energy
2010-02-11,24.463,25.3745,24.3545,25.3257,Baker Hughes,BKR,Energy
2010-02-12,24.8374,25.3962,24.7397,25.228,Baker Hughes,BKR,Energy
2010-02-16,25.6132,26.0906,25.5427,26.0093,Baker Hughes,BKR,Energy
2010-02-17,26.134,26.1883,25.8248,26.0689,Baker Hughes,BKR,Energy
2010-02-18,26.1069,26.503,25.9713,26.3945,Baker Hughes,BKR,Energy
2010-02-19,26.3619,26.6766,26.2317,26.5084,Baker Hughes,BKR,Energy
2010-02-22,26.8936,27.1269,26.0255,26.1123,Baker Hughes,BKR,Energy
2010-02-23,25.9062,26.0906,25.3202,25.5318,Baker Hughes,BKR,Energy
2010-02-24,25.7705,26.21,25.6458,25.993,Baker Hughes,BKR,Energy
2010-02-25,25.3745,26.0527,25.2117,25.9821,Baker Hughes,BKR,Energy
2010-02-26,25.879,26.1015,25.6458,25.9984,Baker Hughes,BKR,Energy
2010-03-01,26.2859,26.427,26.1232,26.21,Baker Hughes,BKR,Energy
2010-03-02,26.2914,26.8773,26.2914,26.7091,Baker Hughes,BKR,Energy
2010-03-03,26.8773,27.4958,26.8014,27.1269,Baker Hughes,BKR,Energy
2010-03-04,27.1269,27.485,26.8285,27.0835,Baker Hughes,BKR,Energy
2010-03-05,27.3276,27.6694,27.2083,27.6097,Baker Hughes,BKR,Energy
2010-03-08,27.7128,27.9895,27.2408,27.3113,Baker Hughes,BKR,Energy
2010-03-09,27.0835,27.409,26.8502,27.0943,Baker Hughes,BKR,Energy
2010-03-10,27.1377,27.4144,26.7146,27.116,Baker Hughes,BKR,Energy
2010-03-11,26.9967,27.1323,26.8502,27.116,Baker Hughes,BKR,Energy
2010-03-12,27.3113,27.4795,26.8882,27.1486,Baker Hughes,BKR,Energy
2010-03-15,27.0319,27.3168,26.6494,27.0564,Baker Hughes,BKR,Energy
2010-03-16,27.2517,27.7345,27.0564,27.6911,Baker Hughes,BKR,Energy
2010-03-17,27.8593,28.4344,27.7454,28.136,Baker Hughes,BKR,Energy
2010-03-18,28.1686,28.2445,26.6983,26.7851,Baker Hughes,BKR,Energy
2010-03-19,26.6929,26.72,25.5589,25.7868,Baker Hughes,BKR,Energy
2010-03-22,25.4613,26.2317,25.1195,25.7651,Baker Hughes,BKR,Energy
2010-03-23,25.8573,25.8736,25.3202,25.5644,Baker Hughes,BKR,Energy
2010-03-24,25.3365,25.5915,25.1466,25.2551,Baker Hughes,BKR,Energy
2010-03-25,25.5101,25.6024,24.3003,24.3437,Baker Hughes,BKR,Energy
2010-03-26,24.5119,24.8265,24.1538,24.3437,Baker Hughes,BKR,Energy
2010-03-29,24.4847,25.0435,24.4576,24.7668,Baker Hughes,BKR,Energy
2010-03-30,24.7831,25.0273,24.5064,24.9296,Baker Hughes,BKR,Energy
2010-03-31,24.9893,25.4667,24.9676,25.4125,Baker Hughes,BKR,Energy
2010-04-01,25.6783,26.2371,25.445,26.2208,Baker Hughes,BKR,Energy
2010-04-05,26.4379,27.1269,26.2317,26.9533,Baker Hughes,BKR,Energy
2010-04-06,26.6657,27.1486,26.4867,27.0835,Baker Hughes,BKR,Energy
2010-04-07,27.0564,27.0889,26.3619,26.5843,Baker Hughes,BKR,Energy
2010-04-08,26.2968,26.5464,26.1232,26.4433,Baker Hughes,BKR,Energy
2010-04-09,26.6549,26.7037,26.1449,26.4975,Baker Hughes,BKR,Energy
2010-04-12,26.4433,26.8176,26.3836,26.4921,Baker Hughes,BKR,Energy
2010-04-13,26.3945,26.3945,25.6024,26.1557,Baker Hughes,BKR,Energy
2010-04-14,26.2697,26.7756,25.8872,26.7308,Baker Hughes,BKR,Energy
2010-04-15,26.6494,26.9533,26.4758,26.6277,Baker Hughes,BKR,Energy
2010-04-16,26.3836,26.5735,25.5101,25.776,Baker Hughes,BKR,Energy
2010-04-19,25.6078,26.1991,25.4993,25.8411,Baker Hughes,BKR,Energy
2010-04-20,26.2371,27.5555,26.134,27.2842,Baker Hughes,BKR,Energy
