,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
171,2010-04-13,14.5738,14.8527,14.4931,14.7866,Broadcom Inc.,AVGO,Information Technology
172,2010-04-14,15.1389,15.8213,15.0435,15.814,Broadcom Inc.,AVGO,Information Technology
173,2010-04-15,15.8507,16.1442,15.8507,16.1148,Broadcom Inc.,AVGO,Information Technology
174,2010-04-16,16.1222,16.1295,15.902,16.0561,Broadcom Inc.,AVGO,Information Technology
175,2010-04-19,15.9094,16.1736,15.6305,16.0708,Broadcom Inc.,AVGO,Information Technology
176,2010-04-20,16.4891,16.79,16.2763,16.4157,Broadcom Inc.,AVGO,Information Technology
177,2010-04-21,16.5111,16.7496,15.7479,16.0268,Broadcom Inc.,AVGO,Information Technology
178,2010-04-22,16.0268,16.0415,15.3884,15.7993,Broadcom Inc.,AVGO,Information Technology
179,2010-04-23,15.7259,15.8653,15.4691,15.7699,Broadcom Inc.,AVGO,Information Technology
180,2010-04-26,15.6672,16.1625,15.6305,15.9901,Broadcom Inc.,AVGO,Information Technology
181,2010-04-27,16.0415,16.0415,15.2783,15.4104,Broadcom Inc.,AVGO,Information Technology
182,2010-04-28,15.5425,15.6232,15.1755,15.4177,Broadcom Inc.,AVGO,Information Technology
183,2010-04-29,15.6525,15.9974,15.6525,15.7039,Broadcom Inc.,AVGO,Information Technology
184,2010-04-30,15.8287,15.9167,15.0361,15.0508,Broadcom Inc.,AVGO,Information Technology
185,2010-05-03,15.1535,15.7553,14.9627,15.4984,Broadcom Inc.,AVGO,Information Technology
186,2010-05-04,15.3884,15.3884,14.6208,14.7132,Broadcom Inc.,AVGO,Information Technology
187,2010-05-05,14.6325,14.7206,14.0902,14.3757,Broadcom Inc.,AVGO,Information Technology
188,2010-05-06,14.361,14.3683,13.6125,14.0895,Broadcom Inc.,AVGO,Information Technology
189,2010-05-07,14.1188,14.3096,13.4886,14.1555,Broadcom Inc.,AVGO,Information Technology
190,2010-05-10,14.6765,15.3443,14.6765,15.2196,Broadcom Inc.,AVGO,Information Technology
191,2010-05-11,14.9187,15.2636,14.8013,15.1609,Broadcom Inc.,AVGO,Information Technology
192,2010-05-12,15.0875,15.3517,15.0435,15.2049,Broadcom Inc.,AVGO,Information Technology
193,2010-05-13,15.2856,15.2856,14.9114,15.0141,Broadcom Inc.,AVGO,Information Technology
194,2010-05-14,14.9774,15.0332,14.4711,14.8453,Broadcom Inc.,AVGO,Information Technology
195,2010-05-17,14.86,15.0581,14.6178,15.0581,Broadcom Inc.,AVGO,Information Technology
196,2010-05-18,15.1168,15.3223,14.6325,14.7352,Broadcom Inc.,AVGO,Information Technology
197,2010-05-19,14.5591,14.882,13.8913,14.6912,Broadcom Inc.,AVGO,Information Technology
198,2010-05-20,14.5078,14.8967,14.2656,14.7499,Broadcom Inc.,AVGO,Information Technology
199,2010-05-21,14.6032,14.86,14.339,14.5371,Broadcom Inc.,AVGO,Information Technology
200,2010-05-24,14.4931,14.6765,14.1702,14.2289,Broadcom Inc.,AVGO,Information Technology
201,2010-05-25,13.9427,14.1922,13.5905,14.1115,Broadcom Inc.,AVGO,Information Technology
202,2010-05-26,14.3537,14.9848,14.295,14.6912,Broadcom Inc.,AVGO,Information Technology
203,2010-05-27,14.9481,15.814,14.8894,15.6599,Broadcom Inc.,AVGO,Information Technology
204,2010-05-28,15.7259,15.7699,14.8967,15.1535,Broadcom Inc.,AVGO,Information Technology
205,2010-06-01,15.1609,15.403,14.926,14.9627,Broadcom Inc.,AVGO,Information Technology
206,2010-06-02,14.926,15.4911,14.926,15.4911,Broadcom Inc.,AVGO,Information Technology
207,2010-06-03,15.4544,16.1442,15.4544,15.8947,Broadcom Inc.,AVGO,Information Technology
208,2010-06-04,15.7039,15.7333,15.1022,15.2709,Broadcom Inc.,AVGO,Information Technology
209,2010-06-07,15.3223,15.4838,15.0815,15.2416,Broadcom Inc.,AVGO,Information Technology
210,2010-06-08,15.3663,15.4838,15.1315,15.4764,Broadcom Inc.,AVGO,Information Technology
211,2010-06-09,15.5938,16.0708,15.381,15.4617,Broadcom Inc.,AVGO,Information Technology
212,2010-06-10,15.7773,16.1222,15.7685,15.9974,Broadcom Inc.,AVGO,Information Technology
213,2010-06-11,15.7773,16.1295,15.7259,16.0928,Broadcom Inc.,AVGO,Information Technology
214,2010-06-14,16.2543,16.2616,15.6379,15.7846,Broadcom Inc.,AVGO,Information Technology
215,2010-06-15,15.9607,16.6579,15.8287,16.3277,Broadcom Inc.,AVGO,Information Technology
216,2010-06-16,16.3056,17.2376,16.1809,16.79,Broadcom Inc.,AVGO,Information Technology
217,2010-06-17,17.0908,17.3873,16.9,17.1349,Broadcom Inc.,AVGO,Information Technology
218,2010-06-18,17.0908,17.267,16.7386,16.9074,Broadcom Inc.,AVGO,Information Technology
219,2010-06-21,17.1642,17.1716,16.4231,16.8707,Broadcom Inc.,AVGO,Information Technology
220,2010-06-22,16.7973,16.9074,16.2176,16.335,Broadcom Inc.,AVGO,Information Technology
221,2010-06-23,16.5111,16.6579,15.7846,16.5405,Broadcom Inc.,AVGO,Information Technology
222,2010-06-24,16.6212,16.6432,15.2122,15.5865,Broadcom Inc.,AVGO,Information Technology
223,2010-06-25,15.7333,16.1956,15.5021,15.7553,Broadcom Inc.,AVGO,Information Technology
224,2010-06-28,15.8066,16.0415,15.0581,15.9607,Broadcom Inc.,AVGO,Information Technology
225,2010-06-29,15.6158,15.6232,14.9407,15.3884,Broadcom Inc.,AVGO,Information Technology
226,2010-06-30,15.3296,15.6379,15.1682,15.4544,Broadcom Inc.,AVGO,Information Technology
227,2010-07-01,15.6452,15.814,15.1755,15.7112,Broadcom Inc.,AVGO,Information Technology
228,2010-07-02,15.7626,15.9167,15.6085,15.8287,Broadcom Inc.,AVGO,Information Technology
229,2010-07-06,16.0048,16.2983,15.2269,15.315,Broadcom Inc.,AVGO,Information Technology
230,2010-07-07,15.2269,15.9167,15.0435,15.902,Broadcom Inc.,AVGO,Information Technology
231,2010-07-08,15.9681,16.1442,15.6672,15.9901,Broadcom Inc.,AVGO,Information Technology
232,2010-07-09,15.9534,16.1515,15.7773,16.1515,Broadcom Inc.,AVGO,Information Technology
233,2010-07-12,16.0341,16.4231,15.7406,16.2176,Broadcom Inc.,AVGO,Information Technology
234,2010-07-13,16.3717,16.5111,16.2469,16.4964,Broadcom Inc.,AVGO,Information Technology
235,2010-07-14,16.5111,16.7768,16.3056,16.357,Broadcom Inc.,AVGO,Information Technology
236,2010-07-15,16.3277,16.878,16.0782,16.812,Broadcom Inc.,AVGO,Information Technology
237,2010-07-16,16.6505,16.8413,16.1295,16.1369,Broadcom Inc.,AVGO,Information Technology
238,2010-07-19,16.1809,16.4157,15.9828,16.3423,Broadcom Inc.,AVGO,Information Technology
239,2010-07-20,16.1662,16.2102,15.8507,16.1442,Broadcom Inc.,AVGO,Information Technology
240,2010-07-21,16.2689,16.4084,15.9387,15.9754,Broadcom Inc.,AVGO,Information Technology
241,2010-07-22,16.1662,16.8303,16.0635,16.768,Broadcom Inc.,AVGO,Information Technology
242,2010-07-23,16.8046,16.9734,16.5111,16.79,Broadcom Inc.,AVGO,Information Technology
243,2010-07-26,16.7973,16.8413,16.0782,16.7313,Broadcom Inc.,AVGO,Information Technology
244,2010-07-27,16.768,16.9221,16.313,16.4524,Broadcom Inc.,AVGO,Information Technology
245,2010-07-28,16.4231,16.5478,15.9754,15.9974,Broadcom Inc.,AVGO,Information Technology
246,2010-07-29,16.0782,16.1369,15.6745,15.9754,Broadcom Inc.,AVGO,Information Technology
247,2010-07-30,15.836,16.0782,15.4764,15.9681,Broadcom Inc.,AVGO,Information Technology
248,2010-08-02,16.1295,16.7313,15.8507,16.0194,Broadcom Inc.,AVGO,Information Technology
249,2010-08-03,15.9387,16.0708,15.6819,15.8507,Broadcom Inc.,AVGO,Information Technology
250,2010-08-04,15.9167,16.4744,15.5946,16.3937,Broadcom Inc.,AVGO,Information Technology
251,2010-08-05,16.2249,16.6946,16.2249,16.6872,Broadcom Inc.,AVGO,Information Technology
252,2010-08-06,16.5551,16.6799,16.4304,16.5772,Broadcom Inc.,AVGO,Information Technology
253,2010-08-09,16.6432,16.8267,16.4964,16.8046,Broadcom Inc.,AVGO,Information Technology
254,2010-08-10,16.5698,16.7459,16.291,16.3643,Broadcom Inc.,AVGO,Information Technology
255,2010-08-11,15.0728,15.2269,14.1489,14.8453,Broadcom Inc.,AVGO,Information Technology
256,2010-08-12,15.0068,15.3296,14.8233,14.9774,Broadcom Inc.,AVGO,Information Technology
257,2010-08-13,14.9554,15.0801,14.6399,14.6692,Broadcom Inc.,AVGO,Information Technology
258,2010-08-16,14.6692,14.8998,14.4637,14.8747,Broadcom Inc.,AVGO,Information Technology
259,2010-08-17,14.9627,15.1976,14.8894,14.9481,Broadcom Inc.,AVGO,Information Technology
260,2010-08-18,14.9114,15.2783,14.7426,15.2269,Broadcom Inc.,AVGO,Information Technology
261,2010-08-19,15.1682,15.3003,14.9554,15.0508,Broadcom Inc.,AVGO,Information Technology
262,2010-08-20,14.8894,15.0801,14.8894,14.9921,Broadcom Inc.,AVGO,Information Technology
263,2010-08-23,14.9994,15.0948,14.838,14.9701,Broadcom Inc.,AVGO,Information Technology
264,2010-08-24,14.6765,15.0288,14.6399,14.8527,Broadcom Inc.,AVGO,Information Technology
265,2010-08-25,14.86,14.9848,14.4637,14.8894,Broadcom Inc.,AVGO,Information Technology
266,2010-08-26,15.0581,15.425,14.8673,15.1168,Broadcom Inc.,AVGO,Information Technology
267,2010-08-27,15.1315,15.1513,14.6839,14.904,Broadcom Inc.,AVGO,Information Technology
268,2010-08-30,14.8306,14.9407,14.6252,14.6765,Broadcom Inc.,AVGO,Information Technology
269,2010-08-31,14.5298,14.86,14.4564,14.7866,Broadcom Inc.,AVGO,Information Technology
270,2010-09-01,14.8967,15.6745,14.794,15.4104,Broadcom Inc.,AVGO,Information Technology
271,2010-09-02,15.5645,15.5865,15.2856,15.4471,Broadcom Inc.,AVGO,Information Technology
272,2010-09-03,15.5351,15.5608,15.2122,15.3957,Broadcom Inc.,AVGO,Information Technology
273,2010-09-07,15.2563,15.403,15.0178,15.1022,Broadcom Inc.,AVGO,Information Technology
274,2010-09-08,15.0875,15.1829,14.5224,14.7352,Broadcom Inc.,AVGO,Information Technology
275,2010-09-09,14.7719,14.8967,14.3023,14.4344,Broadcom Inc.,AVGO,Information Technology
276,2010-09-10,14.339,14.4197,13.5098,13.6859,Broadcom Inc.,AVGO,Information Technology
277,2010-09-13,13.7739,13.9941,13.7666,13.906,Broadcom Inc.,AVGO,Information Technology
278,2010-09-14,13.818,14.8086,13.6565,14.6032,Broadcom Inc.,AVGO,Information Technology
279,2010-09-15,14.5298,14.7573,13.8767,14.0234,Broadcom Inc.,AVGO,Information Technology
