DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-04-23,8.6095,8.681,8.3301,8.5511,Ross Stores,ROST,Consumer Discretionary
2009-04-24,8.6247,8.6788,8.4211,8.4536,Ross Stores,ROST,Consumer Discretionary
2009-04-27,8.354,8.6139,8.2825,8.3388,Ross Stores,ROST,Consumer Discretionary
2009-04-28,8.2543,8.5706,8.2543,8.4688,Ross Stores,ROST,Consumer Discretionary
2009-04-29,8.4514,8.5511,8.0507,8.0659,Ross Stores,ROST,Consumer Discretionary
2009-04-30,8.1677,8.3724,8.12,8.2175,Ross Stores,ROST,Consumer Discretionary
2009-05-01,8.2695,8.302,8.0507,8.2283,Ross Stores,ROST,Consumer Discretionary
2009-05-04,8.2413,8.446,8.2175,8.3821,Ross Stores,ROST,Consumer Discretionary
2009-05-05,8.3821,8.4471,8.2305,8.2955,Ross Stores,ROST,Consumer Discretionary
2009-05-06,8.341,8.4666,8.0356,8.2348,Ross Stores,ROST,Consumer Discretionary
2009-05-07,8.3388,8.4428,7.8991,7.9489,Ross Stores,ROST,Consumer Discretionary
2009-05-08,7.9966,8.1114,7.7822,7.8991,Ross Stores,ROST,Consumer Discretionary
2009-05-11,7.7778,7.9728,7.5916,7.8471,Ross Stores,ROST,Consumer Discretionary
2009-05-12,7.9424,8.0702,7.6002,7.7692,Ross Stores,ROST,Consumer Discretionary
2009-05-13,7.6998,7.754,7.5244,7.65,Ross Stores,ROST,Consumer Discretionary
2009-05-14,7.663,7.8623,7.5916,7.6305,Ross Stores,ROST,Consumer Discretionary
2009-05-15,7.624,7.7843,7.5591,7.6219,Ross Stores,ROST,Consumer Discretionary
2009-05-18,7.7952,7.8471,7.6327,7.8298,Ross Stores,ROST,Consumer Discretionary
2009-05-19,7.754,8.0377,7.7107,7.9511,Ross Stores,ROST,Consumer Discretionary
2009-05-20,8.0377,8.1945,7.7323,7.7562,Ross Stores,ROST,Consumer Discretionary
2009-05-21,8.0529,8.4059,7.9489,8.3843,Ross Stores,ROST,Consumer Discretionary
2009-05-22,8.4384,8.5402,8.2608,8.4428,Ross Stores,ROST,Consumer Discretionary
2009-05-26,8.3345,8.6269,8.2478,8.5792,Ross Stores,ROST,Consumer Discretionary
2009-05-27,8.5446,8.7178,8.3388,8.4428,Ross Stores,ROST,Consumer Discretionary
