,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
294,2014-08-27,30.5311,30.649,30.1502,30.259,CDW Corporation,CDW,Information Technology
295,2014-08-28,30.1684,30.1684,29.7512,29.8782,CDW Corporation,CDW,Information Technology
296,2014-08-29,30.0051,30.0414,29.7875,29.9598,CDW Corporation,CDW,Information Technology
297,2014-09-02,29.9235,30.0777,29.7694,30.0505,CDW Corporation,CDW,Information Technology
298,2014-09-03,29.1709,29.1981,28.6631,28.7357,CDW Corporation,CDW,Information Technology
299,2014-09-04,28.7901,29.0802,28.4092,28.4455,CDW Corporation,CDW,Information Technology
300,2014-09-05,28.5452,28.8807,28.4818,28.7085,CDW Corporation,CDW,Information Technology
301,2014-09-08,28.6359,28.9442,28.6087,28.6903,CDW Corporation,CDW,Information Technology
302,2014-09-09,28.6087,28.7266,28.3548,28.4908,CDW Corporation,CDW,Information Technology
303,2014-09-10,28.509,28.6305,28.11,28.4364,CDW Corporation,CDW,Information Technology
304,2014-09-11,28.2279,28.6586,28.2279,28.3185,CDW Corporation,CDW,Information Technology
305,2014-09-12,28.3911,28.4546,28.0193,28.45,CDW Corporation,CDW,Information Technology
306,2014-09-15,28.4364,28.4364,27.711,27.9468,CDW Corporation,CDW,Information Technology
307,2014-09-16,27.838,28.2279,27.6567,28.11,CDW Corporation,CDW,Information Technology
308,2014-09-17,28.1281,28.5543,28.0919,28.4092,CDW Corporation,CDW,Information Technology
309,2014-09-18,28.4455,28.8354,28.2188,28.8173,CDW Corporation,CDW,Information Technology
310,2014-09-19,28.9079,29.0893,28.6268,28.8445,CDW Corporation,CDW,Information Technology
311,2014-09-22,28.6541,29.0168,28.3276,28.382,CDW Corporation,CDW,Information Technology
312,2014-09-23,28.2641,28.4274,27.6475,27.6475,CDW Corporation,CDW,Information Technology
313,2014-09-24,27.7201,28.1553,27.5025,28.0828,CDW Corporation,CDW,Information Technology
314,2014-09-25,28.0646,28.2188,27.3302,27.5115,CDW Corporation,CDW,Information Technology
315,2014-09-26,27.5841,27.7745,27.4299,27.7201,CDW Corporation,CDW,Information Technology
316,2014-09-29,27.4571,27.8652,27.264,27.7926,CDW Corporation,CDW,Information Technology
317,2014-09-30,28.1735,28.5525,27.8198,28.1553,CDW Corporation,CDW,Information Technology
318,2014-10-01,28.1553,28.1553,27.4299,27.5297,CDW Corporation,CDW,Information Technology
319,2014-10-02,27.5297,27.6339,27.0853,27.2939,CDW Corporation,CDW,Information Technology
320,2014-10-03,28.11,28.1644,27.7654,27.8561,CDW Corporation,CDW,Information Technology
321,2014-10-06,28.0919,28.3457,27.6566,27.7201,CDW Corporation,CDW,Information Technology
322,2014-10-07,27.6657,27.6657,27.2032,27.3302,CDW Corporation,CDW,Information Technology
323,2014-10-08,27.3664,27.4752,26.8858,27.3483,CDW Corporation,CDW,Information Technology
324,2014-10-09,27.3483,27.4834,27.0128,27.0219,CDW Corporation,CDW,Information Technology
325,2014-10-10,26.7861,26.8496,26.1786,26.3055,CDW Corporation,CDW,Information Technology
326,2014-10-13,26.4143,26.5503,25.6617,25.7116,CDW Corporation,CDW,Information Technology
327,2014-10-14,25.7796,26.1042,25.5257,25.7705,CDW Corporation,CDW,Information Technology
328,2014-10-15,25.4259,26.0153,25.0179,25.7796,CDW Corporation,CDW,Information Technology
329,2014-10-16,25.4622,25.8249,25.2537,25.6164,CDW Corporation,CDW,Information Technology
330,2014-10-17,25.8703,26.5141,25.8703,26.3418,CDW Corporation,CDW,Information Technology
331,2014-10-20,26.3418,26.5594,26.1151,26.2511,CDW Corporation,CDW,Information Technology
332,2014-10-21,26.3508,27.0309,26.2874,27.0128,CDW Corporation,CDW,Information Technology
333,2014-10-22,27.1125,27.2214,26.7435,26.768,CDW Corporation,CDW,Information Technology
334,2014-10-23,27.0763,27.312,26.735,27.0944,CDW Corporation,CDW,Information Technology
335,2014-10-24,27.176,27.3755,27.0581,27.1669,CDW Corporation,CDW,Information Technology
336,2014-10-27,27.1397,27.3574,27.0309,27.0853,CDW Corporation,CDW,Information Technology
337,2014-10-28,27.2486,27.6294,27.0545,27.5115,CDW Corporation,CDW,Information Technology
338,2014-10-29,27.4752,27.8288,27.1125,27.2032,CDW Corporation,CDW,Information Technology
339,2014-10-30,27.2214,27.4571,27.0309,27.3211,CDW Corporation,CDW,Information Technology
340,2014-10-31,27.7201,28.0828,27.3392,27.9649,CDW Corporation,CDW,Information Technology
341,2014-11-03,28.1191,28.2913,27.847,28.1644,CDW Corporation,CDW,Information Technology
342,2014-11-04,28.0737,28.3367,27.9431,28.1463,CDW Corporation,CDW,Information Technology
343,2014-11-05,28.3639,28.4364,28.0919,28.4092,CDW Corporation,CDW,Information Technology
344,2014-11-06,30.2409,30.3407,29.0621,29.452,CDW Corporation,CDW,Information Technology
345,2014-11-07,29.5971,29.8601,29.4701,29.5518,CDW Corporation,CDW,Information Technology
346,2014-11-10,29.7422,30.0868,29.6787,29.6968,CDW Corporation,CDW,Information Technology
347,2014-11-11,29.6787,29.7512,29.452,29.5518,CDW Corporation,CDW,Information Technology
348,2014-11-12,29.5246,29.7059,29.2797,29.4429,CDW Corporation,CDW,Information Technology
349,2014-11-13,29.9235,29.9235,29.2707,29.5336,CDW Corporation,CDW,Information Technology
350,2014-11-14,29.4248,29.9598,29.2435,29.8782,CDW Corporation,CDW,Information Technology
351,2014-11-17,29.8601,29.9779,29.6062,29.8057,CDW Corporation,CDW,Information Technology
352,2014-11-18,30.2137,30.3225,29.4883,30.1412,CDW Corporation,CDW,Information Technology
353,2014-11-19,30.2137,30.2137,29.6696,29.8329,CDW Corporation,CDW,Information Technology
354,2014-11-20,29.6878,29.9689,29.5427,29.8419,CDW Corporation,CDW,Information Technology
355,2014-11-21,30.2382,30.4472,29.9111,30.4472,CDW Corporation,CDW,Information Technology
356,2014-11-24,30.8924,32.0827,30.6198,31.7192,CDW Corporation,CDW,Information Technology
357,2014-11-25,31.9646,32.1463,31.6284,31.7283,CDW Corporation,CDW,Information Technology
358,2014-11-26,31.7647,31.995,31.7283,31.8737,CDW Corporation,CDW,Information Technology
359,2014-11-28,31.7828,32.3098,31.7828,31.8737,CDW Corporation,CDW,Information Technology
360,2014-12-01,31.9191,31.9191,31.2649,31.2831,CDW Corporation,CDW,Information Technology
361,2014-12-02,31.2286,31.5193,31.1468,31.2468,CDW Corporation,CDW,Information Technology
362,2014-12-03,30.2564,30.8106,30.0656,30.5108,CDW Corporation,CDW,Information Technology
363,2014-12-04,30.638,31.5284,30.4381,31.0196,CDW Corporation,CDW,Information Technology
364,2014-12-05,31.4194,31.4194,30.8833,31.2195,CDW Corporation,CDW,Information Technology
365,2014-12-08,31.2195,31.3376,30.7289,30.847,CDW Corporation,CDW,Information Technology
366,2014-12-09,30.2564,31.065,29.9929,31.0287,CDW Corporation,CDW,Information Technology
367,2014-12-10,31.0196,31.165,30.5381,30.8924,CDW Corporation,CDW,Information Technology
368,2014-12-11,30.9651,31.4467,30.8979,30.9924,CDW Corporation,CDW,Information Technology
369,2014-12-12,30.8924,31.4012,30.6316,31.1923,CDW Corporation,CDW,Information Technology
370,2014-12-15,31.4557,31.5375,30.1101,30.1746,CDW Corporation,CDW,Information Technology
371,2014-12-16,29.7203,30.6289,29.5931,30.22,CDW Corporation,CDW,Information Technology
372,2014-12-17,30.3745,30.8652,30.1233,30.7834,CDW Corporation,CDW,Information Technology
373,2014-12-18,30.8924,31.6874,30.8197,31.4921,CDW Corporation,CDW,Information Technology
374,2014-12-19,31.3376,31.801,31.2104,31.6738,CDW Corporation,CDW,Information Technology
375,2014-12-22,31.7465,32.1099,31.6556,31.8737,CDW Corporation,CDW,Information Technology
376,2014-12-23,31.9918,32.5097,31.9809,32.3553,CDW Corporation,CDW,Information Technology
377,2014-12-24,32.3643,32.7142,32.3235,32.4825,CDW Corporation,CDW,Information Technology
378,2014-12-26,32.537,32.7823,32.5097,32.6369,CDW Corporation,CDW,Information Technology
379,2014-12-29,32.6914,32.7004,32.4007,32.4643,CDW Corporation,CDW,Information Technology
380,2014-12-30,32.328,32.4634,32.0372,32.1099,CDW Corporation,CDW,Information Technology
381,2014-12-31,32.2644,32.3643,31.8464,31.9555,CDW Corporation,CDW,Information Technology
382,2015-01-02,32.0372,32.0736,31.4376,31.6738,CDW Corporation,CDW,Information Technology
383,2015-01-05,31.5466,31.6011,31.0287,31.3376,CDW Corporation,CDW,Information Technology
384,2015-01-06,31.3376,31.5103,30.7652,30.8833,CDW Corporation,CDW,Information Technology
385,2015-01-07,31.1559,31.7283,31.056,31.5284,CDW Corporation,CDW,Information Technology
386,2015-01-08,31.8646,32.5824,31.8646,32.3189,CDW Corporation,CDW,Information Technology
387,2015-01-09,32.4915,32.5423,32.1009,32.4461,CDW Corporation,CDW,Information Technology
388,2015-01-12,32.4825,32.6369,32.1735,32.4461,CDW Corporation,CDW,Information Technology
389,2015-01-13,32.6914,33.5455,32.4643,32.964,CDW Corporation,CDW,Information Technology
390,2015-01-14,31.9282,32.4961,31.3467,32.2644,CDW Corporation,CDW,Information Technology
391,2015-01-15,32.4734,32.5279,31.9555,32.1463,CDW Corporation,CDW,Information Technology
392,2015-01-16,31.9646,32.5524,31.7192,32.5006,CDW Corporation,CDW,Information Technology
393,2015-01-20,32.7005,32.8186,32.0191,32.2644,CDW Corporation,CDW,Information Technology
394,2015-01-21,32.1009,32.4688,31.9191,32.2099,CDW Corporation,CDW,Information Technology
395,2015-01-22,32.2917,32.5143,31.901,32.4734,CDW Corporation,CDW,Information Technology
396,2015-01-23,32.3553,32.6733,32.0227,32.4734,CDW Corporation,CDW,Information Technology
397,2015-01-26,32.5642,32.6914,32.0645,32.4279,CDW Corporation,CDW,Information Technology
398,2015-01-27,32.1009,32.2371,31.065,31.4467,CDW Corporation,CDW,Information Technology
399,2015-01-28,31.8101,32.1463,31.374,31.4103,CDW Corporation,CDW,Information Technology
400,2015-01-29,31.3921,31.6829,31.1559,31.5829,CDW Corporation,CDW,Information Technology
401,2015-01-30,31.4467,31.801,30.9197,31.1286,CDW Corporation,CDW,Information Technology
402,2015-02-02,31.0741,31.1832,30.1746,31.1377,CDW Corporation,CDW,Information Technology
403,2015-02-03,31.2649,32.0645,31.0923,32.0463,CDW Corporation,CDW,Information Technology
404,2015-02-04,31.9282,32.2553,31.7283,31.9191,CDW Corporation,CDW,Information Technology
405,2015-02-05,32.0191,32.2553,31.8919,32.219,CDW Corporation,CDW,Information Technology
406,2015-02-06,32.3825,32.746,32.2281,32.6914,CDW Corporation,CDW,Information Technology
407,2015-02-09,32.5006,32.8005,32.2826,32.755,CDW Corporation,CDW,Information Technology
408,2015-02-10,33.4183,33.8454,32.855,33.0731,CDW Corporation,CDW,Information Technology
409,2015-02-11,32.9458,33.16,32.6278,32.7005,CDW Corporation,CDW,Information Technology
410,2015-02-12,32.8913,33.2003,32.7366,33.0731,CDW Corporation,CDW,Information Technology
411,2015-02-13,33.0004,33.7272,32.7732,33.6455,CDW Corporation,CDW,Information Technology
412,2015-02-17,33.591,34.3951,33.5637,34.2451,CDW Corporation,CDW,Information Technology
413,2015-02-18,34.3451,34.6813,34.2542,34.4723,CDW Corporation,CDW,Information Technology
414,2015-02-19,34.5268,34.5631,34.2361,34.336,CDW Corporation,CDW,Information Technology
415,2015-02-20,34.1906,34.4087,33.909,34.2997,CDW Corporation,CDW,Information Technology
416,2015-02-23,34.4516,34.7247,34.3151,34.57,CDW Corporation,CDW,Information Technology
417,2015-02-24,34.661,34.8066,34.3516,34.6701,CDW Corporation,CDW,Information Technology
418,2015-02-25,34.9159,34.9159,34.5336,34.6155,CDW Corporation,CDW,Information Technology
419,2015-02-26,34.9614,34.9887,34.5973,34.7429,CDW Corporation,CDW,Information Technology
420,2015-02-27,34.5609,34.6064,34.2059,34.2514,CDW Corporation,CDW,Information Technology
421,2015-03-02,34.1877,34.661,34.1422,34.5882,CDW Corporation,CDW,Information Technology
422,2015-03-03,34.57,34.8476,34.5609,34.752,CDW Corporation,CDW,Information Technology
423,2015-03-04,34.5791,34.8339,34.3697,34.6155,CDW Corporation,CDW,Information Technology
424,2015-03-05,34.6246,34.8736,34.3424,34.3606,CDW Corporation,CDW,Information Technology
425,2015-03-06,34.2696,34.5245,33.8509,34.0329,CDW Corporation,CDW,Information Technology
426,2015-03-09,33.9874,34.2158,33.9146,33.9601,CDW Corporation,CDW,Information Technology
427,2015-03-10,33.7235,33.7437,32.9862,33.1136,CDW Corporation,CDW,Information Technology
428,2015-03-11,33.0317,33.2229,32.786,32.8588,CDW Corporation,CDW,Information Technology
429,2015-03-12,32.7222,32.8497,31.9941,32.3764,CDW Corporation,CDW,Information Technology
430,2015-03-13,32.3764,32.7677,32.3126,32.7222,CDW Corporation,CDW,Information Technology
431,2015-03-16,32.7313,33.1682,32.7222,33.0772,CDW Corporation,CDW,Information Technology
432,2015-03-17,32.9771,33.232,32.8497,33.0044,CDW Corporation,CDW,Information Technology
433,2015-03-18,33.0408,33.5414,32.7677,33.4413,CDW Corporation,CDW,Information Technology
434,2015-03-19,33.4413,34.1058,33.323,33.9692,CDW Corporation,CDW,Information Technology
435,2015-03-20,34.0694,34.7338,33.9874,34.3788,CDW Corporation,CDW,Information Technology
436,2015-03-23,34.3697,34.8794,34.2241,34.57,CDW Corporation,CDW,Information Technology
437,2015-03-24,34.4243,34.7429,34.3333,34.4334,CDW Corporation,CDW,Information Technology
438,2015-03-25,34.5518,34.7793,33.8691,34.0147,CDW Corporation,CDW,Information Technology
439,2015-03-26,33.9783,34.2332,33.4595,33.6507,CDW Corporation,CDW,Information Technology
440,2015-03-27,33.6142,34.4425,33.596,34.4243,CDW Corporation,CDW,Information Technology
441,2015-03-30,34.6337,34.9159,34.215,34.3606,CDW Corporation,CDW,Information Technology
442,2015-03-31,34.1331,34.3151,33.7808,33.8964,CDW Corporation,CDW,Information Technology
443,2015-04-01,33.86,34.1968,33.1591,33.4413,CDW Corporation,CDW,Information Technology
444,2015-04-02,33.3594,33.5414,33.232,33.3776,CDW Corporation,CDW,Information Technology
445,2015-04-06,33.2775,33.7508,33.2401,33.6051,CDW Corporation,CDW,Information Technology
446,2015-04-07,33.6325,33.936,33.4959,33.8418,CDW Corporation,CDW,Information Technology
447,2015-04-08,33.9055,34.661,33.9055,34.5427,CDW Corporation,CDW,Information Technology
448,2015-04-09,34.57,34.9705,34.397,34.925,CDW Corporation,CDW,Information Technology
449,2015-04-10,35.0251,35.0251,34.4362,34.9705,CDW Corporation,CDW,Information Technology
450,2015-04-13,35.0524,35.2344,34.9614,35.016,CDW Corporation,CDW,Information Technology
451,2015-04-14,34.9705,34.9705,34.3697,34.6155,CDW Corporation,CDW,Information Technology
452,2015-04-15,34.7156,35.0979,34.1968,35.0069,CDW Corporation,CDW,Information Technology
453,2015-04-16,34.9796,35.0706,34.5245,34.7611,CDW Corporation,CDW,Information Technology
454,2015-04-17,34.5791,34.661,34.2742,34.4334,CDW Corporation,CDW,Information Technology
455,2015-04-20,34.6246,34.9978,34.5063,34.8703,CDW Corporation,CDW,Information Technology
456,2015-04-21,35.0615,35.2981,34.7793,35.2435,CDW Corporation,CDW,Information Technology
457,2015-04-22,35.289,35.4893,34.9204,35.4347,CDW Corporation,CDW,Information Technology
458,2015-04-23,35.4438,35.553,34.9341,35.5166,CDW Corporation,CDW,Information Technology
459,2015-04-24,35.6349,35.7897,35.2435,35.3801,CDW Corporation,CDW,Information Technology
460,2015-04-27,35.3801,35.5439,35.0706,35.2526,CDW Corporation,CDW,Information Technology
461,2015-04-28,35.1707,35.4711,34.8885,35.2526,CDW Corporation,CDW,Information Technology
462,2015-04-29,34.9705,35.207,34.7793,35.1252,CDW Corporation,CDW,Information Technology
463,2015-04-30,35.0797,35.4165,34.6701,34.8794,CDW Corporation,CDW,Information Technology
464,2015-05-01,34.9978,35.2089,34.7702,35.198,CDW Corporation,CDW,Information Technology
465,2015-05-04,35.2071,35.5512,35.198,35.3346,CDW Corporation,CDW,Information Technology
466,2015-05-05,35.289,35.4438,35.0706,35.3801,CDW Corporation,CDW,Information Technology
467,2015-05-06,35.3163,35.482,34.8976,35.1707,CDW Corporation,CDW,Information Technology
468,2015-05-07,34.5882,35.0342,33.5141,33.6507,CDW Corporation,CDW,Information Technology
469,2015-05-08,33.7053,34.4152,33.3776,33.4049,CDW Corporation,CDW,Information Technology
470,2015-05-11,33.3412,33.6051,33.2229,33.414,CDW Corporation,CDW,Information Technology
471,2015-05-12,33.3048,33.8145,33.2229,33.6142,CDW Corporation,CDW,Information Technology
472,2015-05-13,33.678,33.9874,33.5141,33.6689,CDW Corporation,CDW,Information Technology
473,2015-05-14,33.8873,34.0921,33.7599,34.0147,CDW Corporation,CDW,Information Technology
474,2015-05-15,34.1058,34.2514,33.8054,34.2059,CDW Corporation,CDW,Information Technology
475,2015-05-18,34.2241,34.3479,33.8691,34.1695,CDW Corporation,CDW,Information Technology
476,2015-05-19,33.4049,33.8054,33.1409,33.4686,CDW Corporation,CDW,Information Technology
477,2015-05-20,33.4686,33.6416,33.4049,33.4231,CDW Corporation,CDW,Information Technology
478,2015-05-21,33.5477,33.9216,33.5295,33.8304,CDW Corporation,CDW,Information Technology
479,2015-05-22,33.7392,33.876,33.5933,33.7666,CDW Corporation,CDW,Information Technology
480,2015-05-26,33.6845,33.8851,33.1648,33.2104,CDW Corporation,CDW,Information Technology
481,2015-05-27,33.3562,33.6663,33.1465,33.6207,CDW Corporation,CDW,Information Technology
482,2015-05-28,33.5204,33.721,33.4292,33.6936,CDW Corporation,CDW,Information Technology
483,2015-05-29,33.7301,33.9444,33.5204,33.8304,CDW Corporation,CDW,Information Technology
484,2015-06-01,33.9034,33.9581,33.3198,33.7392,CDW Corporation,CDW,Information Technology
485,2015-06-02,33.6207,33.8122,33.5114,33.6298,CDW Corporation,CDW,Information Technology
486,2015-06-03,33.721,33.8487,33.5295,33.7119,CDW Corporation,CDW,Information Technology
487,2015-06-04,33.6298,33.6844,33.1648,33.2651,CDW Corporation,CDW,Information Technology
488,2015-06-05,33.2104,33.3836,32.9824,33.3562,CDW Corporation,CDW,Information Technology
489,2015-06-08,33.3745,33.5477,32.9733,33.1921,CDW Corporation,CDW,Information Technology
490,2015-06-09,33.1556,33.3562,32.9049,33.3562,CDW Corporation,CDW,Information Technology
491,2015-06-10,33.3927,33.9034,33.3927,33.8304,CDW Corporation,CDW,Information Technology
492,2015-06-11,33.9672,34.0949,33.5842,33.6207,CDW Corporation,CDW,Information Technology
493,2015-06-12,33.5204,33.6663,33.4383,33.4839,CDW Corporation,CDW,Information Technology
494,2015-06-15,33.4748,33.4748,33.0189,33.3654,CDW Corporation,CDW,Information Technology
495,2015-06-16,33.2377,33.3836,32.9869,33.2195,CDW Corporation,CDW,Information Technology
496,2015-06-17,33.2195,33.5751,33.2195,33.4611,CDW Corporation,CDW,Information Technology
497,2015-06-18,33.5204,34.1997,33.4292,34.1405,CDW Corporation,CDW,Information Technology
498,2015-06-19,33.9581,33.9763,33.5113,33.5569,CDW Corporation,CDW,Information Technology
499,2015-06-22,33.721,33.8487,33.5477,33.7119,CDW Corporation,CDW,Information Technology
500,2015-06-23,33.7575,33.9398,33.7392,33.8304,CDW Corporation,CDW,Information Technology
501,2015-06-24,33.8213,33.8943,33.2104,33.2924,CDW Corporation,CDW,Information Technology
502,2015-06-25,33.3015,33.566,33.2377,33.2559,CDW Corporation,CDW,Information Technology
503,2015-06-26,33.1465,33.3015,32.1161,32.1891,CDW Corporation,CDW,Information Technology
504,2015-06-29,32.1161,32.2073,31.5234,31.5325,CDW Corporation,CDW,Information Technology
505,2015-06-30,31.7787,32.0979,31.1769,31.2589,CDW Corporation,CDW,Information Technology
506,2015-07-01,31.569,31.7833,31.3228,31.5963,CDW Corporation,CDW,Information Technology
507,2015-07-02,31.5599,31.7992,31.3593,31.414,CDW Corporation,CDW,Information Technology
508,2015-07-06,31.1586,31.6921,30.8851,31.113,CDW Corporation,CDW,Information Technology
509,2015-07-07,31.186,31.3684,30.4474,31.3593,CDW Corporation,CDW,Information Technology
510,2015-07-08,31.0857,31.1495,30.6753,30.8577,CDW Corporation,CDW,Information Technology
511,2015-07-09,31.1222,31.5598,30.6115,30.7665,CDW Corporation,CDW,Information Technology
512,2015-07-10,31.186,31.3775,30.7483,30.9489,CDW Corporation,CDW,Information Technology
513,2015-07-13,31.2316,31.414,30.9124,31.3501,CDW Corporation,CDW,Information Technology
514,2015-07-14,31.2589,31.8973,31.1678,31.7514,CDW Corporation,CDW,Information Technology
515,2015-07-15,31.6784,31.8958,31.2134,31.2863,CDW Corporation,CDW,Information Technology
516,2015-07-16,31.6055,31.6055,31.3137,31.3684,CDW Corporation,CDW,Information Technology
517,2015-07-17,31.4778,31.5081,31.0675,31.1404,CDW Corporation,CDW,Information Technology
518,2015-07-20,31.1586,31.2765,30.8668,30.9945,CDW Corporation,CDW,Information Technology
519,2015-07-21,30.7939,31.0036,30.6754,30.7574,CDW Corporation,CDW,Information Technology
520,2015-07-22,30.5568,31.2225,30.4839,31.186,CDW Corporation,CDW,Information Technology
521,2015-07-23,31.2316,31.5234,31.031,31.2134,CDW Corporation,CDW,Information Technology
522,2015-07-24,31.0948,31.268,30.6024,30.648,CDW Corporation,CDW,Information Technology
523,2015-07-27,30.3835,30.5203,30.1009,30.3744,CDW Corporation,CDW,Information Technology
524,2015-07-28,30.4383,31.5963,30.3015,31.4596,CDW Corporation,CDW,Information Technology
525,2015-07-29,31.6328,31.9793,31.2225,31.9611,CDW Corporation,CDW,Information Technology
526,2015-07-30,32.262,32.3623,31.6966,32.3167,CDW Corporation,CDW,Information Technology
527,2015-07-31,32.4809,32.8547,32.2985,32.7635,CDW Corporation,CDW,Information Technology
528,2015-08-03,34.3411,35.563,34.2864,35.2256,CDW Corporation,CDW,Information Technology
529,2015-08-04,35.563,36.3472,34.9977,35.6542,CDW Corporation,CDW,Information Technology
530,2015-08-05,35.8821,36.4657,35.8821,36.2195,CDW Corporation,CDW,Information Technology
531,2015-08-06,36.2104,36.484,35.6359,35.8639,CDW Corporation,CDW,Information Technology
532,2015-08-07,35.8365,36.1009,35.3532,35.4809,CDW Corporation,CDW,Information Technology
533,2015-08-10,35.8092,36.0372,35.5684,35.8274,CDW Corporation,CDW,Information Technology
534,2015-08-11,35.5447,35.9551,35.2393,35.9186,CDW Corporation,CDW,Information Technology
535,2015-08-12,35.7089,35.9232,35.335,35.4718,CDW Corporation,CDW,Information Technology
536,2015-08-13,34.9338,35.5539,34.8335,35.3988,CDW Corporation,CDW,Information Technology
537,2015-08-14,35.8092,35.8183,35.3441,35.7271,CDW Corporation,CDW,Information Technology
538,2015-08-17,35.5539,36.3016,35.5539,36.2286,CDW Corporation,CDW,Information Technology
539,2015-08-18,36.2651,36.3107,35.9642,35.9733,CDW Corporation,CDW,Information Technology
540,2015-08-19,35.7909,36.101,35.5812,35.9733,CDW Corporation,CDW,Information Technology
541,2015-08-20,35.6177,35.946,35.2438,35.2529,CDW Corporation,CDW,Information Technology
542,2015-08-21,35.1233,35.7628,34.9406,34.9406,CDW Corporation,CDW,Information Technology
543,2015-08-24,33.3146,35.0685,32.5336,34.1733,CDW Corporation,CDW,Information Technology
544,2015-08-25,35.4065,35.4065,34.2738,34.3012,CDW Corporation,CDW,Information Technology
545,2015-08-26,34.8767,36.2012,34.4748,36.0642,CDW Corporation,CDW,Information Technology
546,2015-08-27,36.3108,36.795,35.9455,36.6306,CDW Corporation,CDW,Information Technology
547,2015-08-28,36.7128,36.7402,36.2469,36.5118,CDW Corporation,CDW,Information Technology
548,2015-08-31,36.4205,36.6123,36.2378,36.3108,CDW Corporation,CDW,Information Technology
549,2015-09-01,35.6166,35.9636,34.8036,35.0868,CDW Corporation,CDW,Information Technology
550,2015-09-02,35.2603,35.5801,34.8675,35.4339,CDW Corporation,CDW,Information Technology
551,2015-09-03,35.443,36.0551,35.443,35.8541,CDW Corporation,CDW,Information Technology
552,2015-09-04,35.2329,35.5618,34.9772,35.3517,CDW Corporation,CDW,Information Technology
553,2015-09-08,35.3517,36.8407,35.3517,36.8133,CDW Corporation,CDW,Information Technology
554,2015-09-09,37.3431,37.3613,36.8452,36.9046,CDW Corporation,CDW,Information Technology
555,2015-09-10,36.9777,37.3796,36.6762,37.2243,CDW Corporation,CDW,Information Technology
556,2015-09-11,37.1787,37.5532,37.1421,37.544,CDW Corporation,CDW,Information Technology
557,2015-09-14,37.544,37.7633,37.2791,37.5075,CDW Corporation,CDW,Information Technology
558,2015-09-15,37.7267,37.9917,37.3431,37.9642,CDW Corporation,CDW,Information Technology
559,2015-09-16,38.1104,38.2566,37.8912,38.2018,CDW Corporation,CDW,Information Technology
560,2015-09-17,38.2748,38.357,37.6445,37.7085,CDW Corporation,CDW,Information Technology
561,2015-09-18,37.3157,37.5166,37.1421,37.2974,CDW Corporation,CDW,Information Technology
562,2015-09-21,37.5806,37.6079,36.8498,37.0508,CDW Corporation,CDW,Information Technology
563,2015-09-22,36.731,36.8772,36.5118,36.8407,CDW Corporation,CDW,Information Technology
564,2015-09-23,36.9046,37.0964,36.7036,36.9686,CDW Corporation,CDW,Information Technology
565,2015-09-24,36.6214,37.0964,36.5392,37.0782,CDW Corporation,CDW,Information Technology
566,2015-09-25,37.4618,37.6628,36.9686,37.2517,CDW Corporation,CDW,Information Technology
567,2015-09-28,37.1787,37.2243,35.8861,35.9272,CDW Corporation,CDW,Information Technology
568,2015-09-29,36.0277,36.6306,35.7719,36.3748,CDW Corporation,CDW,Information Technology
569,2015-09-30,36.8955,37.407,36.7036,37.3248,CDW Corporation,CDW,Information Technology
570,2015-10-01,37.1695,37.4892,37.0051,37.4618,CDW Corporation,CDW,Information Technology
571,2015-10-02,36.7128,37.3431,36.6033,37.0782,CDW Corporation,CDW,Information Technology
572,2015-10-05,37.4253,38.4256,37.1787,38.1561,CDW Corporation,CDW,Information Technology
573,2015-10-06,38.2018,38.3296,37.9368,38.2109,CDW Corporation,CDW,Information Technology
574,2015-10-07,38.3662,38.9599,38.2246,38.9143,CDW Corporation,CDW,Information Technology
575,2015-10-08,38.9234,39.2523,38.7317,38.8777,CDW Corporation,CDW,Information Technology
576,2015-10-09,39.0787,39.234,38.8406,39.033,CDW Corporation,CDW,Information Technology
577,2015-10-12,39.2614,39.3345,38.8231,39.3162,CDW Corporation,CDW,Information Technology
578,2015-10-13,40.1383,40.1931,39.371,39.6907,CDW Corporation,CDW,Information Technology
579,2015-10-14,39.5902,39.9556,39.3208,39.5994,CDW Corporation,CDW,Information Technology
580,2015-10-15,40.0744,40.0744,39.4806,39.8003,CDW Corporation,CDW,Information Technology
581,2015-10-16,39.9374,40.2479,39.709,40.1475,CDW Corporation,CDW,Information Technology
582,2015-10-19,40.1475,40.6133,40.0196,40.3393,CDW Corporation,CDW,Information Technology
583,2015-10-20,40.385,40.4672,40.0013,40.1931,CDW Corporation,CDW,Information Technology
584,2015-10-21,40.4763,40.6773,39.7638,39.9237,CDW Corporation,CDW,Information Technology
585,2015-10-22,40.1475,41.0153,40.0927,40.997,CDW Corporation,CDW,Information Technology
586,2015-10-23,41.6273,42.0201,40.6636,40.9513,CDW Corporation,CDW,Information Technology
587,2015-10-26,40.9239,40.9421,40.3576,40.4946,CDW Corporation,CDW,Information Technology
588,2015-10-27,40.4306,40.997,40.1018,40.4215,CDW Corporation,CDW,Information Technology
589,2015-10-28,40.4215,40.9879,40.0287,40.9787,CDW Corporation,CDW,Information Technology
590,2015-10-29,41.0427,41.5633,40.4855,40.8691,CDW Corporation,CDW,Information Technology
591,2015-10-30,41.0153,41.1569,40.8107,40.8234,CDW Corporation,CDW,Information Technology
592,2015-11-02,40.9696,41.1066,40.1201,40.7778,CDW Corporation,CDW,Information Technology
