,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
336,2013-09-20,46.32,47.6,45.74,47.49,Meta Platforms,META,Communication Services
337,2013-09-23,47.28,47.55,46.29,47.19,Meta Platforms,META,Communication Services
338,2013-09-24,48.505,49.66,48.16,48.45,Meta Platforms,META,Communication Services
339,2013-09-25,49.23,49.54,48.46,49.46,Meta Platforms,META,Communication Services
340,2013-09-26,50.01,50.6,49.5,50.39,Meta Platforms,META,Communication Services
341,2013-09-27,50.29,51.28,49.86,51.24,Meta Platforms,META,Communication Services
342,2013-09-30,50.14,51.6,49.8,50.23,Meta Platforms,META,Communication Services
343,2013-10-01,49.97,51.03,49.45,50.42,Meta Platforms,META,Communication Services
344,2013-10-02,50.13,51.1,49.95,50.28,Meta Platforms,META,Communication Services
345,2013-10-03,50.47,50.72,49.06,49.183,Meta Platforms,META,Communication Services
346,2013-10-04,49.77,51.16,49.57,51.04,Meta Platforms,META,Communication Services
347,2013-10-07,50.73,51.29,50.4,50.515,Meta Platforms,META,Communication Services
348,2013-10-08,50.6,50.6,47.08,47.14,Meta Platforms,META,Communication Services
349,2013-10-09,47.375,47.84,45.26,46.77,Meta Platforms,META,Communication Services
350,2013-10-10,47.865,49.68,47.83,49.05,Meta Platforms,META,Communication Services
351,2013-10-11,49.18,49.87,48.79,49.11,Meta Platforms,META,Communication Services
352,2013-10-14,48.31,49.63,47.91,49.51,Meta Platforms,META,Communication Services
353,2013-10-15,49.99,51.0,49.18,49.5,Meta Platforms,META,Communication Services
354,2013-10-16,50.04,51.24,49.9,51.135,Meta Platforms,META,Communication Services
355,2013-10-17,51.12,52.22,50.95,52.21,Meta Platforms,META,Communication Services
356,2013-10-18,54.18,54.825,53.6,54.22,Meta Platforms,META,Communication Services
357,2013-10-21,54.68,54.81,53.51,53.85,Meta Platforms,META,Communication Services
358,2013-10-22,54.33,54.76,52.2,52.675,Meta Platforms,META,Communication Services
359,2013-10-23,51.75,52.25,51.13,51.9,Meta Platforms,META,Communication Services
360,2013-10-24,52.38,52.84,51.5928,52.445,Meta Platforms,META,Communication Services
361,2013-10-25,53.18,53.24,51.88,51.95,Meta Platforms,META,Communication Services
362,2013-10-28,51.54,51.7,49.61,50.229,Meta Platforms,META,Communication Services
363,2013-10-29,50.73,50.79,49.25,49.395,Meta Platforms,META,Communication Services
364,2013-10-30,50.0,50.21,48.75,49.01,Meta Platforms,META,Communication Services
365,2013-10-31,47.155,52.0,46.5,50.205,Meta Platforms,META,Communication Services
366,2013-11-01,50.85,52.09,49.72,49.75,Meta Platforms,META,Communication Services
367,2013-11-04,49.365,49.75,48.02,48.22,Meta Platforms,META,Communication Services
368,2013-11-05,47.79,50.18,47.51,50.105,Meta Platforms,META,Communication Services
369,2013-11-06,50.26,50.45,48.71,49.12,Meta Platforms,META,Communication Services
370,2013-11-07,49.24,49.87,47.3,47.56,Meta Platforms,META,Communication Services
371,2013-11-08,47.81,48.65,47.25,47.53,Meta Platforms,META,Communication Services
372,2013-11-11,47.04,47.53,45.73,46.2,Meta Platforms,META,Communication Services
373,2013-11-12,46.0,47.37,45.83,46.605,Meta Platforms,META,Communication Services
374,2013-11-13,46.23,48.74,46.06,48.71,Meta Platforms,META,Communication Services
375,2013-11-14,48.7,49.57,48.03,48.99,Meta Platforms,META,Communication Services
376,2013-11-15,49.11,49.48,48.71,49.01,Meta Platforms,META,Communication Services
377,2013-11-18,48.47,48.84,45.8,45.83,Meta Platforms,META,Communication Services
378,2013-11-19,46.26,47.0,45.72,46.36,Meta Platforms,META,Communication Services
379,2013-11-20,46.61,47.55,46.31,46.43,Meta Platforms,META,Communication Services
380,2013-11-21,46.99,47.46,46.685,46.7,Meta Platforms,META,Communication Services
381,2013-11-22,47.04,47.27,45.96,46.23,Meta Platforms,META,Communication Services
382,2013-11-25,46.36,46.65,44.04,44.82,Meta Platforms,META,Communication Services
383,2013-11-26,44.66,46.17,43.55,45.89,Meta Platforms,META,Communication Services
384,2013-11-27,45.97,46.67,45.53,46.49,Meta Platforms,META,Communication Services
385,2013-11-29,46.75,47.21,46.5,47.01,Meta Platforms,META,Communication Services
386,2013-12-02,46.9,47.54,46.26,47.06,Meta Platforms,META,Communication Services
387,2013-12-03,46.75,47.2,46.29,46.73,Meta Platforms,META,Communication Services
388,2013-12-04,46.46,48.77,46.26,48.62,Meta Platforms,META,Communication Services
389,2013-12-05,48.15,48.7,47.87,48.34,Meta Platforms,META,Communication Services
390,2013-12-06,48.98,49.39,47.71,47.94,Meta Platforms,META,Communication Services
391,2013-12-09,48.09,48.97,47.74,48.84,Meta Platforms,META,Communication Services
392,2013-12-10,48.64,50.77,48.54,50.245,Meta Platforms,META,Communication Services
393,2013-12-11,50.55,50.77,49.01,49.38,Meta Platforms,META,Communication Services
394,2013-12-12,51.045,52.07,50.66,51.83,Meta Platforms,META,Communication Services
395,2013-12-13,51.66,53.5,51.34,53.32,Meta Platforms,META,Communication Services
396,2013-12-16,53.25,54.5,52.91,53.81,Meta Platforms,META,Communication Services
397,2013-12-17,54.76,55.18,54.24,54.86,Meta Platforms,META,Communication Services
398,2013-12-18,54.86,55.89,53.75,55.57,Meta Platforms,META,Communication Services
399,2013-12-19,54.33,55.19,53.95,55.05,Meta Platforms,META,Communication Services
400,2013-12-20,54.93,55.15,54.23,55.12,Meta Platforms,META,Communication Services
401,2013-12-23,55.5,58.32,55.45,57.77,Meta Platforms,META,Communication Services
402,2013-12-24,58.27,58.58,56.91,57.96,Meta Platforms,META,Communication Services
403,2013-12-26,58.32,58.38,57.37,57.73,Meta Platforms,META,Communication Services
404,2013-12-27,57.48,57.68,55.25,55.44,Meta Platforms,META,Communication Services
405,2013-12-30,54.93,55.18,53.43,53.71,Meta Platforms,META,Communication Services
406,2013-12-31,54.12,54.86,53.91,54.649,Meta Platforms,META,Communication Services
407,2014-01-02,54.83,55.22,54.19,54.71,Meta Platforms,META,Communication Services
408,2014-01-03,55.02,55.65,54.53,54.557,Meta Platforms,META,Communication Services
409,2014-01-06,54.42,57.26,54.05,57.2,Meta Platforms,META,Communication Services
410,2014-01-07,57.7,58.55,57.22,57.92,Meta Platforms,META,Communication Services
411,2014-01-08,57.6,58.41,57.23,58.23,Meta Platforms,META,Communication Services
412,2014-01-09,58.65,58.96,56.65,57.22,Meta Platforms,META,Communication Services
413,2014-01-10,57.13,58.3,57.06,57.94,Meta Platforms,META,Communication Services
414,2014-01-13,57.91,58.25,55.38,55.91,Meta Platforms,META,Communication Services
415,2014-01-14,56.46,57.78,56.1,57.74,Meta Platforms,META,Communication Services
416,2014-01-15,57.98,58.57,57.27,57.6,Meta Platforms,META,Communication Services
417,2014-01-16,57.26,58.02,56.83,57.19,Meta Platforms,META,Communication Services
418,2014-01-17,57.3,57.82,56.07,56.3,Meta Platforms,META,Communication Services
419,2014-01-21,56.6,58.58,56.5,58.51,Meta Platforms,META,Communication Services
420,2014-01-22,58.85,59.31,57.1,57.51,Meta Platforms,META,Communication Services
421,2014-01-23,56.37,56.68,55.6855,56.63,Meta Platforms,META,Communication Services
422,2014-01-24,56.15,56.42,54.4,54.45,Meta Platforms,META,Communication Services
423,2014-01-27,54.73,54.9401,51.85,53.55,Meta Platforms,META,Communication Services
424,2014-01-28,54.02,55.28,54.0,55.14,Meta Platforms,META,Communication Services
425,2014-01-29,54.61,54.95,53.19,53.53,Meta Platforms,META,Communication Services
426,2014-01-30,62.12,62.5,60.46,61.08,Meta Platforms,META,Communication Services
427,2014-01-31,60.47,63.37,60.17,62.57,Meta Platforms,META,Communication Services
428,2014-02-03,63.03,63.77,60.7,61.48,Meta Platforms,META,Communication Services
429,2014-02-04,62.05,63.14,61.82,62.75,Meta Platforms,META,Communication Services
430,2014-02-05,62.74,63.16,61.27,62.19,Meta Platforms,META,Communication Services
431,2014-02-06,61.46,62.78,61.46,62.16,Meta Platforms,META,Communication Services
432,2014-02-07,62.27,64.57,62.22,64.32,Meta Platforms,META,Communication Services
433,2014-02-10,64.3,64.49,63.473,63.548,Meta Platforms,META,Communication Services
434,2014-02-11,63.75,65.0,63.35,64.851,Meta Platforms,META,Communication Services
435,2014-02-12,64.92,65.06,64.05,64.45,Meta Platforms,META,Communication Services
436,2014-02-13,64.18,67.33,64.05,67.33,Meta Platforms,META,Communication Services
437,2014-02-14,67.5,67.58,66.72,67.09,Meta Platforms,META,Communication Services
438,2014-02-18,66.94,67.5397,66.07,67.3,Meta Platforms,META,Communication Services
439,2014-02-19,67.05,69.08,67.0,68.06,Meta Platforms,META,Communication Services
440,2014-02-20,67.73,70.11,65.727,69.63,Meta Platforms,META,Communication Services
441,2014-02-21,69.69,69.96,68.45,68.59,Meta Platforms,META,Communication Services
442,2014-02-24,68.74,71.44,68.54,70.78,Meta Platforms,META,Communication Services
443,2014-02-25,70.95,71.0,69.45,69.85,Meta Platforms,META,Communication Services
444,2014-02-26,70.19,71.22,68.85,69.26,Meta Platforms,META,Communication Services
445,2014-02-27,69.34,70.01,68.87,68.94,Meta Platforms,META,Communication Services
446,2014-02-28,69.47,69.88,67.38,68.46,Meta Platforms,META,Communication Services
447,2014-03-03,66.96,68.05,66.51,67.41,Meta Platforms,META,Communication Services
448,2014-03-04,68.66,68.9,67.62,68.8,Meta Platforms,META,Communication Services
449,2014-03-05,69.69,71.97,69.62,71.57,Meta Platforms,META,Communication Services
450,2014-03-06,71.88,71.89,70.25,70.84,Meta Platforms,META,Communication Services
451,2014-03-07,71.08,71.18,69.47,69.8,Meta Platforms,META,Communication Services
452,2014-03-10,70.77,72.15,70.51,72.03,Meta Platforms,META,Communication Services
453,2014-03-11,72.5,72.59,69.96,70.1,Meta Platforms,META,Communication Services
454,2014-03-12,69.86,71.35,69.0,70.8799,Meta Platforms,META,Communication Services
455,2014-03-13,71.29,71.35,68.15,68.83,Meta Platforms,META,Communication Services
456,2014-03-14,68.49,69.43,67.46,67.72,Meta Platforms,META,Communication Services
457,2014-03-17,68.18,68.95,66.62,68.7399,Meta Platforms,META,Communication Services
458,2014-03-18,68.76,69.6,68.3,69.19,Meta Platforms,META,Communication Services
459,2014-03-19,69.17,69.29,67.465,68.24,Meta Platforms,META,Communication Services
460,2014-03-20,68.01,68.23,66.82,66.97,Meta Platforms,META,Communication Services
461,2014-03-21,67.53,67.92,66.1786,67.24,Meta Platforms,META,Communication Services
462,2014-03-24,67.19,67.36,63.36,64.1,Meta Platforms,META,Communication Services
463,2014-03-25,64.89,66.19,63.78,64.89,Meta Platforms,META,Communication Services
464,2014-03-26,64.74,64.95,60.37,60.385,Meta Platforms,META,Communication Services
465,2014-03-27,60.51,61.9,57.98,60.97,Meta Platforms,META,Communication Services
466,2014-03-28,61.34,61.95,59.335,60.01,Meta Platforms,META,Communication Services
467,2014-03-31,60.78,61.52,59.87,60.24,Meta Platforms,META,Communication Services
468,2014-04-01,60.46,62.66,60.24,62.62,Meta Platforms,META,Communication Services
469,2014-04-02,63.21,63.91,62.21,62.72,Meta Platforms,META,Communication Services
470,2014-04-03,62.55,63.17,59.13,59.49,Meta Platforms,META,Communication Services
471,2014-04-04,59.94,60.2,56.32,56.749,Meta Platforms,META,Communication Services
472,2014-04-07,55.9,58.0,55.44,56.95,Meta Platforms,META,Communication Services
473,2014-04-08,57.68,58.71,57.17,58.1901,Meta Platforms,META,Communication Services
474,2014-04-09,59.63,62.4558,59.1882,62.41,Meta Platforms,META,Communication Services
475,2014-04-10,63.08,63.18,58.68,59.16,Meta Platforms,META,Communication Services
476,2014-04-11,57.6,60.31,57.31,58.53,Meta Platforms,META,Communication Services
477,2014-04-14,60.09,60.45,57.78,58.89,Meta Platforms,META,Communication Services
478,2014-04-15,59.29,59.68,55.88,59.09,Meta Platforms,META,Communication Services
479,2014-04-16,59.79,60.19,57.74,59.72,Meta Platforms,META,Communication Services
480,2014-04-17,59.3,60.58,58.72,58.94,Meta Platforms,META,Communication Services
481,2014-04-21,59.46,61.24,59.15,61.24,Meta Platforms,META,Communication Services
482,2014-04-22,62.65,63.44,62.22,63.0301,Meta Platforms,META,Communication Services
483,2014-04-23,63.45,63.48,61.26,61.36,Meta Platforms,META,Communication Services
484,2014-04-24,63.6,63.65,59.77,60.87,Meta Platforms,META,Communication Services
485,2014-04-25,59.97,60.01,57.57,57.71,Meta Platforms,META,Communication Services
486,2014-04-28,58.05,58.31,54.66,56.14,Meta Platforms,META,Communication Services
487,2014-04-29,56.09,58.28,55.84,58.15,Meta Platforms,META,Communication Services
488,2014-04-30,57.58,59.85,57.16,59.78,Meta Platforms,META,Communication Services
489,2014-05-01,60.43,62.28,60.21,61.15,Meta Platforms,META,Communication Services
490,2014-05-02,61.3,61.89,60.18,60.46,Meta Platforms,META,Communication Services
491,2014-05-05,59.67,61.35,59.18,61.22,Meta Platforms,META,Communication Services
492,2014-05-06,60.98,61.15,58.49,58.53,Meta Platforms,META,Communication Services
493,2014-05-07,58.77,59.3,56.26,57.39,Meta Platforms,META,Communication Services
494,2014-05-08,57.23,58.82,56.5,56.76,Meta Platforms,META,Communication Services
495,2014-05-09,56.85,57.65,56.38,57.24,Meta Platforms,META,Communication Services
496,2014-05-12,57.98,59.9,57.98,59.83,Meta Platforms,META,Communication Services
497,2014-05-13,59.66,60.89,59.51,59.83,Meta Platforms,META,Communication Services
498,2014-05-14,59.53,60.45,58.95,59.23,Meta Platforms,META,Communication Services
499,2014-05-15,59.26,59.38,57.52,57.919,Meta Platforms,META,Communication Services
500,2014-05-16,58.31,58.45,57.31,58.0199,Meta Platforms,META,Communication Services
501,2014-05-19,57.89,59.56,57.57,59.21,Meta Platforms,META,Communication Services
502,2014-05-20,59.5,60.19,58.18,58.56,Meta Platforms,META,Communication Services
503,2014-05-21,58.56,60.5,58.25,60.49,Meta Platforms,META,Communication Services
504,2014-05-22,60.94,61.48,60.4,60.52,Meta Platforms,META,Communication Services
505,2014-05-23,60.41,61.45,60.15,61.351,Meta Platforms,META,Communication Services
506,2014-05-27,61.62,63.51,61.57,63.48,Meta Platforms,META,Communication Services
507,2014-05-28,63.39,64.14,62.62,63.51,Meta Platforms,META,Communication Services
508,2014-05-29,63.84,64.3,63.51,63.83,Meta Platforms,META,Communication Services
509,2014-05-30,63.95,64.17,62.56,63.3,Meta Platforms,META,Communication Services
510,2014-06-02,63.23,63.59,62.05,63.08,Meta Platforms,META,Communication Services
511,2014-06-03,62.62,63.42,62.32,62.87,Meta Platforms,META,Communication Services
512,2014-06-04,62.45,63.59,62.07,63.34,Meta Platforms,META,Communication Services
513,2014-06-05,63.66,64.36,62.82,63.186,Meta Platforms,META,Communication Services
514,2014-06-06,63.37,63.48,62.15,62.5,Meta Platforms,META,Communication Services
515,2014-06-09,62.4,63.34,61.79,62.88,Meta Platforms,META,Communication Services
516,2014-06-10,63.53,65.82,63.5,65.77,Meta Platforms,META,Communication Services
517,2014-06-11,65.32,65.8,64.9,65.781,Meta Platforms,META,Communication Services
518,2014-06-12,65.85,66.47,64.06,64.2901,Meta Platforms,META,Communication Services
519,2014-06-13,64.7,64.97,63.83,64.5,Meta Platforms,META,Communication Services
520,2014-06-16,64.16,64.88,63.75,64.19,Meta Platforms,META,Communication Services
521,2014-06-17,64.1,64.88,63.93,64.4,Meta Platforms,META,Communication Services
522,2014-06-18,64.49,65.75,64.05,65.6,Meta Platforms,META,Communication Services
523,2014-06-19,65.46,65.5756,64.21,64.3415,Meta Platforms,META,Communication Services
524,2014-06-20,64.46,64.81,63.35,64.5,Meta Platforms,META,Communication Services
525,2014-06-23,64.32,65.66,64.22,65.37,Meta Platforms,META,Communication Services
526,2014-06-24,65.36,67.17,65.27,65.72,Meta Platforms,META,Communication Services
527,2014-06-25,65.58,67.48,65.57,67.44,Meta Platforms,META,Communication Services
528,2014-06-26,68.0,68.0,66.9,67.13,Meta Platforms,META,Communication Services
529,2014-06-27,67.31,67.7,66.84,67.6,Meta Platforms,META,Communication Services
530,2014-06-30,67.46,67.92,67.13,67.29,Meta Platforms,META,Communication Services
531,2014-07-01,67.58,68.44,67.39,68.06,Meta Platforms,META,Communication Services
532,2014-07-02,68.04,68.3,65.79,66.45,Meta Platforms,META,Communication Services
533,2014-07-03,66.855,67.0,65.76,66.29,Meta Platforms,META,Communication Services
534,2014-07-07,66.3,66.57,65.12,65.29,Meta Platforms,META,Communication Services
535,2014-07-08,65.06,65.56,62.21,62.76,Meta Platforms,META,Communication Services
536,2014-07-09,63.41,65.12,63.15,64.97,Meta Platforms,META,Communication Services
537,2014-07-10,63.31,65.34,63.05,64.8725,Meta Platforms,META,Communication Services
538,2014-07-11,65.28,66.59,64.79,66.34,Meta Platforms,META,Communication Services
539,2014-07-14,67.13,68.17,66.9,67.9,Meta Platforms,META,Communication Services
540,2014-07-15,67.96,68.0899,66.26,67.165,Meta Platforms,META,Communication Services
541,2014-07-16,67.54,67.94,67.07,67.66,Meta Platforms,META,Communication Services
542,2014-07-17,67.03,67.85,66.04,66.41,Meta Platforms,META,Communication Services
543,2014-07-18,66.8,68.46,66.16,68.4199,Meta Platforms,META,Communication Services
544,2014-07-21,68.81,69.96,68.5,69.4,Meta Platforms,META,Communication Services
545,2014-07-22,69.76,69.77,68.61,69.27,Meta Platforms,META,Communication Services
546,2014-07-23,69.74,71.33,69.61,71.29,Meta Platforms,META,Communication Services
547,2014-07-24,75.96,76.74,74.51,74.98,Meta Platforms,META,Communication Services
548,2014-07-25,74.99,75.67,74.662,75.19,Meta Platforms,META,Communication Services
549,2014-07-28,75.17,75.5,73.85,74.92,Meta Platforms,META,Communication Services
550,2014-07-29,74.72,74.92,73.4229,73.71,Meta Platforms,META,Communication Services
551,2014-07-30,74.21,75.19,74.13,74.677,Meta Platforms,META,Communication Services
552,2014-07-31,74.0,74.165,72.44,72.65,Meta Platforms,META,Communication Services
553,2014-08-01,72.22,73.22,71.55,72.36,Meta Platforms,META,Communication Services
554,2014-08-04,72.36,73.88,72.36,73.51,Meta Platforms,META,Communication Services
555,2014-08-05,73.2,73.59,72.18,72.69,Meta Platforms,META,Communication Services
556,2014-08-06,72.02,73.72,71.79,72.47,Meta Platforms,META,Communication Services
557,2014-08-07,73.0,74.0,72.7,73.17,Meta Platforms,META,Communication Services
558,2014-08-08,73.4,73.43,72.56,73.06,Meta Platforms,META,Communication Services
559,2014-08-11,73.46,73.91,73.06,73.44,Meta Platforms,META,Communication Services
560,2014-08-12,73.09,73.3301,72.22,72.83,Meta Platforms,META,Communication Services
561,2014-08-13,73.12,74.25,73.05,73.77,Meta Platforms,META,Communication Services
562,2014-08-14,73.97,74.38,73.69,74.296,Meta Platforms,META,Communication Services
563,2014-08-15,74.32,74.65,73.0,73.63,Meta Platforms,META,Communication Services
564,2014-08-18,74.0,74.72,73.96,74.59,Meta Platforms,META,Communication Services
565,2014-08-19,74.81,75.58,74.77,75.29,Meta Platforms,META,Communication Services
566,2014-08-20,74.97,75.18,74.62,74.81,Meta Platforms,META,Communication Services
567,2014-08-21,74.92,75.19,74.4149,74.57,Meta Platforms,META,Communication Services
568,2014-08-22,74.34,74.73,73.57,74.57,Meta Platforms,META,Communication Services
569,2014-08-25,74.94,75.28,74.79,75.02,Meta Platforms,META,Communication Services
570,2014-08-26,75.0,75.99,74.73,75.9601,Meta Platforms,META,Communication Services
571,2014-08-27,75.27,75.49,74.46,74.63,Meta Platforms,META,Communication Services
572,2014-08-28,74.0,74.43,73.73,73.855,Meta Platforms,META,Communication Services
573,2014-08-29,74.3,74.82,74.01,74.82,Meta Platforms,META,Communication Services
574,2014-09-02,75.01,76.7,74.82,76.68,Meta Platforms,META,Communication Services
575,2014-09-03,77.14,77.48,75.6,75.83,Meta Platforms,META,Communication Services
576,2014-09-04,75.89,76.93,75.53,75.95,Meta Platforms,META,Communication Services
577,2014-09-05,76.1,77.38,75.598,77.26,Meta Platforms,META,Communication Services
578,2014-09-08,77.26,78.17,77.01,77.89,Meta Platforms,META,Communication Services
579,2014-09-09,77.59,78.17,76.2,76.67,Meta Platforms,META,Communication Services
580,2014-09-10,76.52,77.95,76.51,77.43,Meta Platforms,META,Communication Services
581,2014-09-11,77.13,78.36,77.05,77.92,Meta Platforms,META,Communication Services
582,2014-09-12,78.02,78.3,77.1,77.48,Meta Platforms,META,Communication Services
583,2014-09-15,77.15,77.25,73.43,74.58,Meta Platforms,META,Communication Services
584,2014-09-16,73.52,76.23,73.07,76.08,Meta Platforms,META,Communication Services
585,2014-09-17,75.96,77.25,75.57,76.43,Meta Platforms,META,Communication Services
586,2014-09-18,76.77,77.33,76.52,77.0,Meta Platforms,META,Communication Services
587,2014-09-19,77.4,78.3,76.44,77.91,Meta Platforms,META,Communication Services
588,2014-09-22,77.0,77.53,75.95,76.8,Meta Platforms,META,Communication Services
589,2014-09-23,76.33,78.63,76.04,78.29,Meta Platforms,META,Communication Services
590,2014-09-24,78.1,78.62,77.51,78.535,Meta Platforms,META,Communication Services
591,2014-09-25,78.6,78.94,77.13,77.22,Meta Platforms,META,Communication Services
592,2014-09-26,77.59,78.8416,77.33,78.79,Meta Platforms,META,Communication Services
593,2014-09-29,78.12,79.199,77.91,79.0,Meta Platforms,META,Communication Services
594,2014-09-30,79.35,79.7067,78.6,79.04,Meta Platforms,META,Communication Services
595,2014-10-01,78.78,78.82,75.9,76.55,Meta Platforms,META,Communication Services
596,2014-10-02,76.57,77.48,75.64,77.08,Meta Platforms,META,Communication Services
597,2014-10-03,77.76,78.06,77.26,77.44,Meta Platforms,META,Communication Services
598,2014-10-06,77.19,77.89,76.85,77.555,Meta Platforms,META,Communication Services
599,2014-10-07,77.05,77.95,76.24,76.29,Meta Platforms,META,Communication Services
600,2014-10-08,76.18,77.71,75.1,77.52,Meta Platforms,META,Communication Services
601,2014-10-09,77.28,77.7601,75.85,75.91,Meta Platforms,META,Communication Services
602,2014-10-10,75.59,76.5,72.76,72.91,Meta Platforms,META,Communication Services
603,2014-10-13,73.23,74.78,72.52,72.99,Meta Platforms,META,Communication Services
604,2014-10-14,74.0,74.18,72.05,73.59,Meta Platforms,META,Communication Services
605,2014-10-15,71.69,73.8,70.32,73.21,Meta Platforms,META,Communication Services
606,2014-10-16,70.79,73.35,70.58,72.63,Meta Platforms,META,Communication Services
607,2014-10-17,74.23,76.0,73.75,75.95,Meta Platforms,META,Communication Services
608,2014-10-20,75.6,77.09,75.38,76.95,Meta Platforms,META,Communication Services
609,2014-10-21,77.56,78.74,77.15,78.69,Meta Platforms,META,Communication Services
610,2014-10-22,78.815,79.85,78.01,78.37,Meta Platforms,META,Communication Services
611,2014-10-23,79.38,80.63,79.01,80.04,Meta Platforms,META,Communication Services
612,2014-10-24,80.2,80.8183,79.32,80.67,Meta Platforms,META,Communication Services
613,2014-10-27,80.74,80.8,79.76,80.28,Meta Platforms,META,Communication Services
614,2014-10-28,80.18,81.16,79.57,80.77,Meta Platforms,META,Communication Services
615,2014-10-29,75.45,76.88,74.78,75.86,Meta Platforms,META,Communication Services
616,2014-10-30,75.05,75.35,72.9,74.11,Meta Platforms,META,Communication Services
617,2014-10-31,74.93,75.7,74.45,74.99,Meta Platforms,META,Communication Services
618,2014-11-03,75.47,75.52,73.7,73.88,Meta Platforms,META,Communication Services
619,2014-11-04,74.23,75.77,73.65,75.76,Meta Platforms,META,Communication Services
620,2014-11-05,76.51,76.8,74.42,74.83,Meta Platforms,META,Communication Services
621,2014-11-06,74.89,75.6,74.31,75.26,Meta Platforms,META,Communication Services
622,2014-11-07,75.39,75.855,75.02,75.6,Meta Platforms,META,Communication Services
623,2014-11-10,75.36,75.4799,74.61,75.0,Meta Platforms,META,Communication Services
624,2014-11-11,74.95,74.98,74.03,74.61,Meta Platforms,META,Communication Services
625,2014-11-12,74.28,75.14,73.54,74.72,Meta Platforms,META,Communication Services
626,2014-11-13,74.74,75.24,73.64,74.25,Meta Platforms,META,Communication Services
627,2014-11-14,74.27,74.93,74.04,74.88,Meta Platforms,META,Communication Services
628,2014-11-17,74.88,75.655,73.88,74.24,Meta Platforms,META,Communication Services
629,2014-11-18,74.45,74.8,73.9,74.34,Meta Platforms,META,Communication Services
630,2014-11-19,74.01,74.54,73.11,73.33,Meta Platforms,META,Communication Services
631,2014-11-20,72.8,73.99,72.51,73.6,Meta Platforms,META,Communication Services
632,2014-11-21,74.5,74.5,73.5,73.75,Meta Platforms,META,Communication Services
633,2014-11-24,73.54,74.35,73.35,74.01,Meta Platforms,META,Communication Services
634,2014-11-25,74.21,75.74,74.13,75.63,Meta Platforms,META,Communication Services
635,2014-11-26,75.53,77.78,75.51,77.62,Meta Platforms,META,Communication Services
636,2014-11-28,77.67,78.27,77.23,77.7,Meta Platforms,META,Communication Services
637,2014-12-01,77.26,77.31,74.8,75.1,Meta Platforms,META,Communication Services
638,2014-12-02,75.33,75.91,75.04,75.46,Meta Platforms,META,Communication Services
639,2014-12-03,75.38,75.73,74.4,74.88,Meta Platforms,META,Communication Services
640,2014-12-04,74.83,75.55,74.66,75.24,Meta Platforms,META,Communication Services
641,2014-12-05,75.8,76.76,75.36,76.36,Meta Platforms,META,Communication Services
642,2014-12-08,76.18,77.25,75.4,76.52,Meta Platforms,META,Communication Services
643,2014-12-09,75.2,76.93,74.78,76.84,Meta Platforms,META,Communication Services
644,2014-12-10,76.65,77.55,76.07,76.18,Meta Platforms,META,Communication Services
645,2014-12-11,76.52,78.52,76.48,77.73,Meta Platforms,META,Communication Services
646,2014-12-12,77.16,78.88,77.02,77.83,Meta Platforms,META,Communication Services
647,2014-12-15,78.46,78.58,76.56,76.99,Meta Platforms,META,Communication Services
648,2014-12-16,76.19,77.39,74.59,74.69,Meta Platforms,META,Communication Services
649,2014-12-17,75.01,76.41,74.9,76.11,Meta Platforms,META,Communication Services
650,2014-12-18,76.89,78.4,76.51,78.4,Meta Platforms,META,Communication Services
651,2014-12-19,78.75,80.0,78.33,79.88,Meta Platforms,META,Communication Services
652,2014-12-22,80.08,81.89,80.0,81.45,Meta Platforms,META,Communication Services
653,2014-12-23,82.02,82.17,80.4,80.61,Meta Platforms,META,Communication Services
654,2014-12-24,81.03,81.43,80.75,80.77,Meta Platforms,META,Communication Services
655,2014-12-26,81.02,81.28,80.51,80.775,Meta Platforms,META,Communication Services
656,2014-12-29,80.49,80.96,79.71,80.02,Meta Platforms,META,Communication Services
657,2014-12-30,79.85,80.59,79.1,79.22,Meta Platforms,META,Communication Services
658,2014-12-31,79.54,79.8,77.86,78.02,Meta Platforms,META,Communication Services
659,2015-01-02,78.58,78.93,77.7,78.45,Meta Platforms,META,Communication Services
660,2015-01-05,77.98,79.2455,76.86,77.19,Meta Platforms,META,Communication Services
661,2015-01-06,77.23,77.59,75.365,76.15,Meta Platforms,META,Communication Services
662,2015-01-07,76.76,77.36,75.82,76.15,Meta Platforms,META,Communication Services
663,2015-01-08,76.74,78.23,76.08,78.175,Meta Platforms,META,Communication Services
664,2015-01-09,78.2,78.62,77.2,77.74,Meta Platforms,META,Communication Services
665,2015-01-12,77.84,78.0,76.21,76.72,Meta Platforms,META,Communication Services
666,2015-01-13,77.23,78.08,75.85,76.45,Meta Platforms,META,Communication Services
667,2015-01-14,76.42,77.2,76.0291,76.28,Meta Platforms,META,Communication Services
668,2015-01-15,76.4,76.57,73.54,74.05,Meta Platforms,META,Communication Services
669,2015-01-16,74.04,75.32,73.84,75.18,Meta Platforms,META,Communication Services
670,2015-01-20,75.72,76.31,74.82,76.24,Meta Platforms,META,Communication Services
671,2015-01-21,76.16,77.3,75.85,76.74,Meta Platforms,META,Communication Services
672,2015-01-22,77.17,77.75,76.68,77.65,Meta Platforms,META,Communication Services
673,2015-01-23,77.65,78.19,77.04,77.83,Meta Platforms,META,Communication Services
674,2015-01-26,77.98,78.47,77.29,77.495,Meta Platforms,META,Communication Services
