DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-03-25,26.454,27.0437,25.9267,26.7107,Qualcomm,QCOM,Information Technology
2009-03-26,26.905,27.5432,26.8564,27.4322,Qualcomm,QCOM,Information Technology
2009-03-27,27.0645,27.349,26.787,27.016,Qualcomm,QCOM,Information Technology
2009-03-30,26.454,26.7593,25.892,26.2736,Qualcomm,QCOM,Information Technology
2009-03-31,26.7038,27.4877,26.5303,26.9951,Qualcomm,QCOM,Information Technology
2009-04-01,26.5511,27.5849,26.4054,27.5294,Qualcomm,QCOM,Information Technology
2009-04-02,27.7167,28.8129,27.5571,28.6602,Qualcomm,QCOM,Information Technology
2009-04-03,28.7799,28.7799,28.1885,28.577,Qualcomm,QCOM,Information Technology
2009-04-06,28.0636,28.2231,27.5224,28.2093,Qualcomm,QCOM,Information Technology
2009-04-07,27.8485,27.9387,27.0645,27.3073,Qualcomm,QCOM,Information Technology
2009-04-08,27.6751,28.1052,27.4253,27.904,Qualcomm,QCOM,Information Technology
2009-04-09,28.2856,29.1389,28.2301,28.8961,Qualcomm,QCOM,Information Technology
2009-04-13,28.4035,28.5423,28.1121,28.3619,Qualcomm,QCOM,Information Technology
2009-04-14,28.2995,28.5562,28.0219,28.3064,Qualcomm,QCOM,Information Technology
2009-04-15,27.9734,28.4105,27.8346,28.3758,Qualcomm,QCOM,Information Technology
2009-04-16,28.5908,28.9377,28.2717,28.8892,Qualcomm,QCOM,Information Technology
2009-04-17,28.8684,28.9724,28.2648,28.4313,Qualcomm,QCOM,Information Technology
2009-04-20,27.8277,28.0705,27.2449,27.4947,Qualcomm,QCOM,Information Technology
2009-04-21,27.4877,27.9873,27.2518,27.9387,Qualcomm,QCOM,Information Technology
2009-04-22,27.6889,28.5145,27.6466,27.8346,Qualcomm,QCOM,Information Technology
2009-04-23,28.5215,28.6255,27.5502,28.2578,Qualcomm,QCOM,Information Technology
2009-04-24,28.3341,28.8753,27.7583,28.6949,Qualcomm,QCOM,Information Technology
2009-04-27,29.3818,30.9358,29.3471,29.9507,Qualcomm,QCOM,Information Technology
2009-04-28,29.576,30.2004,29.1875,29.3054,Qualcomm,QCOM,Information Technology
2009-04-29,29.5413,30.2212,29.1389,29.8882,Qualcomm,QCOM,Information Technology
2009-04-30,30.0686,30.2212,28.9447,29.3609,Qualcomm,QCOM,Information Technology
2009-05-01,29.354,29.6662,28.7851,29.5968,Qualcomm,QCOM,Information Technology
2009-05-04,29.805,30.4918,29.7148,30.0755,Qualcomm,QCOM,Information Technology
2009-05-05,30.1657,30.2421,29.6038,30.1727,Qualcomm,QCOM,Information Technology
2009-05-06,30.4502,30.6722,29.7078,30.3392,Qualcomm,QCOM,Information Technology
2009-05-07,30.3531,30.6514,28.9377,29.3748,Qualcomm,QCOM,Information Technology
2009-05-08,29.7148,29.909,28.6672,28.9932,Qualcomm,QCOM,Information Technology
2009-05-11,28.8614,29.4997,28.3133,29.0834,Qualcomm,QCOM,Information Technology
2009-05-12,29.1042,29.3054,28.0428,28.3966,Qualcomm,QCOM,Information Technology
2009-05-13,28.133,28.2231,27.6473,27.6959,Qualcomm,QCOM,Information Technology
2009-05-14,27.8971,28.348,27.7722,28.1191,Qualcomm,QCOM,Information Technology
