DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-02-19,11.2249,11.4221,11.1285,11.1606,Mondelēz International,MDLZ,Consumer Staples
2009-02-20,10.9405,11.0079,10.679,10.7845,Mondelēz International,MDLZ,Consumer Staples
2009-02-23,10.835,11.0506,10.5139,10.5322,Mondelēz International,MDLZ,Consumer Staples
2009-02-24,10.6194,10.8946,10.5093,10.8808,Mondelēz International,MDLZ,Consumer Staples
2009-02-25,10.8441,11.101,10.8166,10.9359,Mondelēz International,MDLZ,Consumer Staples
2009-02-26,11.0506,11.0506,10.4863,10.4909,Mondelēz International,MDLZ,Consumer Staples
2009-02-27,10.3166,10.5505,10.2983,10.4496,Mondelēz International,MDLZ,Consumer Staples
2009-03-02,10.2891,10.3808,10.1056,10.1469,Mondelēz International,MDLZ,Consumer Staples
2009-03-03,10.1652,10.2111,9.9771,10.0643,Mondelēz International,MDLZ,Consumer Staples
2009-03-04,10.1927,10.2432,9.8762,10.0689,Mondelēz International,MDLZ,Consumer Staples
2009-03-05,9.7937,9.9083,9.546,9.6331,Mondelēz International,MDLZ,Consumer Staples
2009-03-06,9.7249,9.9496,9.6927,9.9175,Mondelēz International,MDLZ,Consumer Staples
2009-03-09,9.8349,9.9175,9.7065,9.7386,Mondelēz International,MDLZ,Consumer Staples
2009-03-10,9.7937,10.0001,9.7707,10.0001,Mondelēz International,MDLZ,Consumer Staples
2009-03-11,10.046,10.046,9.6744,9.7799,Mondelēz International,MDLZ,Consumer Staples
2009-03-12,9.7753,10.234,9.6927,10.2111,Mondelēz International,MDLZ,Consumer Staples
2009-03-13,10.2753,10.3579,10.2065,10.335,Mondelēz International,MDLZ,Consumer Staples
2009-03-16,10.4359,10.7065,10.4359,10.4909,Mondelēz International,MDLZ,Consumer Staples
2009-03-17,10.5184,10.6928,10.3946,10.6928,Mondelēz International,MDLZ,Consumer Staples
2009-03-18,10.6377,10.6606,10.1377,10.2249,Mondelēz International,MDLZ,Consumer Staples
2009-03-19,10.3166,10.4175,10.1239,10.1652,Mondelēz International,MDLZ,Consumer Staples
2009-03-20,10.1744,10.2753,10.1377,10.1561,Mondelēz International,MDLZ,Consumer Staples
2009-03-23,10.3483,10.7524,10.2879,10.7524,Mondelēz International,MDLZ,Consumer Staples
2009-03-24,10.627,10.8592,10.5898,10.7617,Mondelēz International,MDLZ,Consumer Staples
2009-03-25,10.8313,10.9521,10.5527,10.7059,Mondelēz International,MDLZ,Consumer Staples
2009-03-26,10.8128,10.8453,10.5805,10.7152,Mondelēz International,MDLZ,Consumer Staples
2009-03-27,10.6084,10.8221,10.5945,10.6316,Mondelēz International,MDLZ,Consumer Staples
2009-03-30,10.5109,10.5527,10.0836,10.1439,Mondelēz International,MDLZ,Consumer Staples
2009-03-31,10.2183,10.4505,10.1486,10.3529,Mondelēz International,MDLZ,Consumer Staples
2009-04-01,10.2786,10.6316,10.1904,10.5945,Mondelēz International,MDLZ,Consumer Staples
2009-04-02,10.8406,10.8917,10.6316,10.6688,Mondelēz International,MDLZ,Consumer Staples
2009-04-03,10.692,10.8685,10.5202,10.6827,Mondelēz International,MDLZ,Consumer Staples
2009-04-06,10.6641,10.7385,10.4737,10.4969,Mondelēz International,MDLZ,Consumer Staples
2009-04-07,10.3622,10.4969,10.3251,10.4319,Mondelēz International,MDLZ,Consumer Staples
2009-04-08,10.4876,10.4969,10.2043,10.2415,Mondelēz International,MDLZ,Consumer Staples
2009-04-09,10.4412,10.4551,10.2322,10.3808,Mondelēz International,MDLZ,Consumer Staples
2009-04-13,10.3251,10.4691,10.3251,10.4319,Mondelēz International,MDLZ,Consumer Staples
2009-04-14,10.3622,10.4737,10.2461,10.4087,Mondelēz International,MDLZ,Consumer Staples
2009-04-15,10.3808,10.627,10.3808,10.6223,Mondelēz International,MDLZ,Consumer Staples
2009-04-16,10.5805,10.6038,10.3808,10.5202,Mondelēz International,MDLZ,Consumer Staples
2009-04-17,10.5527,10.5991,10.3483,10.5294,Mondelēz International,MDLZ,Consumer Staples
2009-04-20,10.4319,10.6502,10.4273,10.4365,Mondelēz International,MDLZ,Consumer Staples
2009-04-21,10.4087,10.6177,10.4087,10.5666,Mondelēz International,MDLZ,Consumer Staples
2009-04-22,10.5202,10.5852,10.3994,10.4226,Mondelēz International,MDLZ,Consumer Staples
2009-04-23,10.418,10.4505,10.2508,10.3437,Mondelēz International,MDLZ,Consumer Staples
2009-04-24,10.3901,10.3994,10.2926,10.339,Mondelēz International,MDLZ,Consumer Staples
2009-04-27,10.2693,10.5434,10.2183,10.3947,Mondelēz International,MDLZ,Consumer Staples
2009-04-28,10.3669,10.6827,10.2926,10.5898,Mondelēz International,MDLZ,Consumer Staples
2009-04-29,10.6409,10.9382,10.5991,10.8081,Mondelēz International,MDLZ,Consumer Staples
2009-04-30,10.8592,11.0125,10.7338,10.8685,Mondelēz International,MDLZ,Consumer Staples
2009-05-01,10.8917,10.9149,10.757,10.9103,Mondelēz International,MDLZ,Consumer Staples
2009-05-04,11.0032,11.2679,10.9382,11.2679,Mondelēz International,MDLZ,Consumer Staples
2009-05-05,11.881,12.2805,11.6767,11.7138,Mondelēz International,MDLZ,Consumer Staples
2009-05-06,11.8903,11.9228,11.5791,11.6116,Mondelēz International,MDLZ,Consumer Staples
2009-05-07,11.686,11.8532,11.528,11.6302,Mondelēz International,MDLZ,Consumer Staples
2009-05-08,11.7649,11.9321,11.6581,11.8578,Mondelēz International,MDLZ,Consumer Staples
2009-05-11,11.7603,11.8207,11.6116,11.7045,Mondelēz International,MDLZ,Consumer Staples
