DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-02-10,13.0195,13.1976,12.4612,12.5178,Keurig Dr Pepper,KDP,Consumer Staples
2009-02-11,12.6149,12.971,12.4754,12.9629,Keurig Dr Pepper,KDP,Consumer Staples
2009-02-12,12.7687,13.2866,12.6069,13.2137,Keurig Dr Pepper,KDP,Consumer Staples
2009-02-13,13.1328,13.5293,13.1085,13.4322,Keurig Dr Pepper,KDP,Consumer Staples
2009-02-17,12.9629,13.0356,12.7282,12.8334,Keurig Dr Pepper,KDP,Consumer Staples
2009-02-18,12.9224,13.1328,12.6473,13.0924,Keurig Dr Pepper,KDP,Consumer Staples
2009-02-19,13.2218,13.2218,12.8496,12.9629,Keurig Dr Pepper,KDP,Consumer Staples
2009-02-20,12.7687,12.8901,12.3317,12.5259,Keurig Dr Pepper,KDP,Consumer Staples
2009-02-23,12.5502,12.6311,12.089,12.1294,Keurig Dr Pepper,KDP,Consumer Staples
2009-02-24,12.2346,12.4127,12.0081,12.3722,Keurig Dr Pepper,KDP,Consumer Staples
2009-02-25,12.3317,12.3317,11.8948,11.9676,Keurig Dr Pepper,KDP,Consumer Staples
2009-02-26,12.0404,12.0971,11.652,11.652,Keurig Dr Pepper,KDP,Consumer Staples
2009-02-27,11.4336,11.7168,11.3284,11.3688,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-02,11.1099,11.3284,10.8914,10.9076,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-03,11.0452,11.118,10.5758,10.6244,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-04,10.7296,10.8267,10.3574,10.6001,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-05,10.3412,10.3574,9.6777,9.799,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-06,9.888,10.1551,9.5725,9.88,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-09,9.7667,9.9528,9.5967,9.6291,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-10,10.8914,11.0371,10.1227,10.8591,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-11,10.8833,11.1099,10.8348,10.9157,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-12,11.0209,11.6601,10.9157,11.5954,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-13,11.6359,11.8301,11.5226,11.7815,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-16,11.8867,12.1618,11.733,11.822,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-17,11.8543,12.1214,11.7006,12.1133,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-18,11.9352,12.3641,11.741,12.2023,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-19,12.2265,12.267,11.7653,11.8705,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-20,11.8786,12.4046,11.8705,12.2427,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-23,12.356,12.4774,12.0809,12.4612,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-24,12.3479,12.6716,12.2468,12.5907,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-25,12.8092,12.8092,12.2751,12.5502,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-26,13.4241,14.5489,12.9629,14.4599,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-27,13.9824,14.3708,13.5374,13.8287,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-30,13.6102,13.7882,13.3594,13.6345,Keurig Dr Pepper,KDP,Consumer Staples
2009-03-31,13.7882,13.9663,13.3998,13.6831,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-01,13.6345,14.2252,13.5293,14.0795,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-02,14.4275,15.7303,14.4113,14.6864,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-03,14.7188,15.1557,14.6217,14.9696,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-06,14.8725,14.9939,14.7269,14.9534,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-07,14.7431,14.9615,14.5165,14.5408,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-08,14.4841,14.8078,14.4275,14.7997,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-09,15.3742,15.7869,15.0991,15.7545,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-13,15.6251,15.7383,15.1881,15.439,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-14,15.5441,16.1672,15.5441,15.6655,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-15,16.2886,16.4261,15.7222,16.0054,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-16,16.0944,16.0944,15.5603,15.9164,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-17,16.0054,16.3452,15.9366,16.2238,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-20,16.0701,16.588,15.439,15.4632,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-21,15.447,15.6736,15.3176,15.6655,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-22,15.5927,15.6979,15.2933,15.3095,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-23,15.3257,15.528,15.1234,15.3661,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-24,15.4147,15.6736,15.2447,15.3742,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-27,15.617,15.8435,15.1557,15.1638,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-28,15.3499,15.6898,15.1315,15.4713,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-29,15.5361,16.499,15.4632,16.4585,Keurig Dr Pepper,KDP,Consumer Staples
2009-04-30,16.5394,16.8874,16.4585,16.7579,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-01,16.7336,16.7336,16.1915,16.4019,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-04,16.2481,16.6527,16.1834,16.6203,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-05,16.8064,16.9926,16.5232,16.9035,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-06,17.0654,17.0654,16.3719,16.6689,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-07,16.6932,16.9683,16.3452,16.6042,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-08,16.7579,16.9764,16.5961,16.944,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-11,16.8955,16.8955,16.5394,16.7093,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-12,16.7903,17.4861,16.6122,17.2029,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-13,18.8132,18.8132,17.3486,17.8584,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-14,17.8341,17.8341,17.1463,17.2919,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-15,17.3,18.0768,17.1948,17.8584,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-18,18.0121,18.1173,17.5111,18.1173,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-19,18.004,18.2549,17.8745,17.9797,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-20,18.0202,18.0202,16.0296,16.855,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-21,16.7093,17.2677,16.6122,16.7498,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-22,17.0816,17.3971,16.7498,17.211,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-26,17.0735,17.8988,16.8712,17.8826,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-27,17.8422,17.8422,17.4376,17.4781,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-28,17.737,17.737,17.0249,17.4457,Keurig Dr Pepper,KDP,Consumer Staples
2009-05-29,17.47,17.6561,17.1948,17.5832,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-01,17.7774,18.4086,17.7291,18.182,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-02,18.1092,18.9427,17.9959,18.7808,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-03,18.4652,18.4733,17.9393,18.4733,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-04,18.2791,18.7363,18.2791,18.6756,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-05,18.8132,18.9993,18.2791,18.5785,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-08,18.3843,18.6554,18.2387,18.5462,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-09,18.619,18.7242,18.1011,18.2791,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-10,18.3601,18.6028,17.9555,18.0768,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-11,18.0849,18.4976,17.8503,17.8665,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-12,17.8341,17.8826,17.5428,17.8179,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-15,17.5266,17.5428,17.2515,17.4295,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-16,17.5104,17.7289,16.9764,17.2353,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-17,17.2029,17.4457,16.9683,17.2434,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-18,17.2353,18.2387,17.2029,18.1011,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-19,18.2953,18.5178,17.9231,18.0768,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-22,17.8584,17.9878,17.1544,17.1706,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-23,17.2029,17.2029,16.8145,16.944,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-24,17.122,17.2191,16.7579,16.8712,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-25,16.6608,17.0897,16.5153,16.8307,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-26,16.9116,17.6561,16.7417,17.211,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-29,17.3243,17.3243,16.9926,17.0897,Keurig Dr Pepper,KDP,Consumer Staples
2009-06-30,17.1139,17.2515,16.9845,17.1463,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-01,17.3243,18.2306,17.1625,17.8665,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-02,17.5832,18.0364,17.3486,17.9312,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-06,17.7855,18.3196,17.7774,18.0445,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-07,17.8584,18.263,17.8584,17.8988,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-08,17.8988,18.1739,17.47,17.9312,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-09,18.0202,18.0202,17.3971,17.5428,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-10,17.4295,17.6075,17.2029,17.5185,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-13,17.5266,18.0283,17.4133,17.9393,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-14,17.8907,18.2872,17.7451,18.263,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-15,18.3762,18.8617,18.2953,18.8375,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-16,18.7404,19.2016,18.6514,18.886,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-17,18.8294,19.0802,18.6918,18.9588,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-20,19.064,19.064,18.6756,19.0155,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-21,19.1369,19.1369,18.6514,18.8375,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-22,18.6109,19.2906,18.6109,18.9507,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-23,18.9265,19.4605,18.8132,19.4201,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-24,19.3877,19.6224,19.1369,19.3796,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-27,19.3311,19.5657,19.1369,19.5333,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-28,19.4767,19.6709,19.2582,19.5333,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-29,19.5657,20.0269,19.2987,19.8975,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-30,19.9946,20.2373,19.857,19.8651,Keurig Dr Pepper,KDP,Consumer Staples
2009-07-31,19.8085,20.0512,19.5657,19.9137,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-03,20.0108,20.0108,19.5738,19.9379,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-04,19.8651,20.3668,19.5657,19.8166,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-05,19.946,19.946,19.4767,19.5576,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-06,19.5495,19.5657,19.0074,19.2016,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-07,19.323,19.4524,19.1692,19.1773,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-10,19.2097,19.2906,18.8941,19.1045,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-11,18.9588,19.3311,18.8536,19.1207,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-12,19.1449,19.3149,18.9993,19.0317,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-13,20.0269,20.6176,19.6385,20.213,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-14,20.3021,20.7471,20.2859,20.6662,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-17,20.3911,21.0627,20.3668,20.9899,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-18,21.0465,21.6534,20.8847,20.9494,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-19,20.8361,21.1921,20.7147,21.1112,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-20,21.0465,22.1308,21.0384,21.7667,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-21,22.1631,22.2522,21.7828,22.0499,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-24,22.1308,22.5192,22.066,22.4059,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-25,22.3735,22.5839,22.058,22.1631,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-26,22.1308,22.2845,21.6696,21.799,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-27,21.7505,22.0499,21.621,21.7343,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-28,21.9528,21.9528,21.2407,21.4673,Keurig Dr Pepper,KDP,Consumer Staples
2009-08-31,21.3459,21.6372,21.1841,21.3944,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-01,21.2892,21.5401,20.9575,20.9737,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-02,20.9899,21.354,20.9575,21.2083,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-03,21.176,21.5401,21.1517,21.4511,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-04,21.4754,21.7586,21.2569,21.7262,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-08,21.8395,22.7377,21.7667,21.9447,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-09,21.7909,22.236,21.6372,21.9609,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-10,21.9528,22.2926,21.7586,22.2683,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-11,22.1389,22.3331,21.7909,21.8961,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-14,21.7667,22.058,21.7667,21.9204,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-15,21.8476,22.0013,21.7828,21.9366,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-16,22.0337,22.0903,21.7747,21.9528,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-17,21.888,22.3735,21.8476,22.058,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-18,22.1712,22.6163,22.0418,22.5273,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-21,22.503,22.5596,22.1308,22.503,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-22,22.4949,22.6163,22.2764,22.5435,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-23,22.4706,22.6729,22.2036,22.236,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-24,22.1631,22.325,22.0499,22.1065,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-25,22.1065,22.325,22.0094,22.147,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-28,22.1227,22.5435,22.066,22.4625,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-29,22.9319,23.4255,22.8186,23.1018,Keurig Dr Pepper,KDP,Consumer Staples
2009-09-30,22.9966,23.3203,22.6567,23.2636,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-01,23.1584,23.3203,22.8024,22.8995,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-02,22.8105,23.1099,22.681,22.859,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-05,22.9238,22.9723,22.6406,22.7943,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-06,22.8752,23.2151,22.8024,23.1746,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-07,23.0937,23.7491,23.0937,23.6439,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-08,23.7896,24.093,23.0613,23.9838,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-09,24.0161,24.801,23.9271,24.3479,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-12,24.0971,24.267,23.6358,23.8543,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-13,23.7734,23.911,23.3769,23.4983,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-14,23.563,23.6601,23.385,23.4659,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-15,23.4578,23.9271,23.4174,23.5792,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-16,23.4578,23.6197,23.1665,23.5468,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-19,23.5468,23.6925,23.3445,23.3607,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-20,23.3931,23.6439,23.1503,23.563,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-21,23.4497,23.5792,22.6891,22.7296,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-22,22.7862,22.7862,22.2279,22.5515,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-23,22.4625,22.6163,22.0013,22.3735,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-26,22.3412,22.4868,21.7505,21.8638,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-27,21.7505,22.4828,21.7505,22.4302,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-28,22.3978,22.8024,22.2238,22.236,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-29,22.414,22.5596,22.1227,22.4059,Keurig Dr Pepper,KDP,Consumer Staples
2009-10-30,22.3573,22.7449,22.0499,22.058,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-02,22.0984,22.5677,22.0013,22.3978,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-03,22.1793,22.4302,22.0094,22.3331,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-04,22.3412,22.8267,22.2522,22.5111,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-05,21.9123,22.3169,20.6905,21.4592,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-06,21.4673,21.5563,20.9737,21.5401,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-09,21.532,21.6129,21.4268,21.5805,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-10,21.6534,22.5273,21.4834,22.3007,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-11,22.3978,22.4059,21.6534,22.0903,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-12,22.0984,22.1712,21.7181,21.7505,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-13,21.8152,22.2117,21.4025,22.147,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-16,22.2198,22.7619,22.1551,22.6406,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-17,22.7215,22.7781,22.3169,22.4787,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-18,22.3978,22.5273,22.2077,22.4464,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-19,22.3331,22.3331,21.532,21.6776,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-20,21.5967,22.325,21.265,22.0903,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-23,22.2441,22.325,22.0984,22.1389,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-24,22.0903,22.2602,21.8557,22.0984,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-25,22.0741,22.0741,21.6453,21.8638,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-27,21.4106,21.4106,21.0627,21.2569,Keurig Dr Pepper,KDP,Consumer Staples
2009-11-30,21.2731,21.2812,21.0465,21.1921,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-01,21.3459,21.5077,21.2731,21.443,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-02,21.3863,21.8557,21.3863,21.7667,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-03,21.7019,21.8879,21.4754,21.6129,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-04,21.6857,22.0499,21.5239,21.6857,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-07,21.7181,21.8961,21.5482,21.799,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-08,21.799,21.799,21.2812,21.6453,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-09,22.5273,22.7215,21.7019,21.9285,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-10,22.3169,22.4464,22.0418,22.3735,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-11,22.4706,23.029,22.3493,22.859,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-14,23.0371,23.0451,22.2279,22.7134,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-15,22.6648,22.8995,22.5313,22.8752,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-16,22.859,23.0613,22.4625,22.5111,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-17,22.4443,22.908,22.4281,22.8267,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-18,23.0626,23.0707,22.1433,22.9162,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-21,22.9324,23.1033,22.7697,23.0463,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-22,22.5908,23.3229,22.5745,23.2578,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-23,23.388,23.5995,23.2822,23.5832,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-24,23.7215,23.8273,23.5344,23.6727,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-28,23.7378,23.7947,23.5914,23.7215,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-29,23.7052,23.8435,23.5669,23.6076,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-30,23.5914,23.6483,23.3473,23.4449,Keurig Dr Pepper,KDP,Consumer Staples
2009-12-31,23.4368,23.5425,22.9975,23.0219,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-04,23.209,23.7052,22.9406,23.6727,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-05,23.5588,23.7296,23.3066,23.3961,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-06,23.51,23.9493,23.4124,23.9167,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-07,23.6727,23.7215,23.4042,23.6564,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-08,23.2253,23.5019,23.1765,23.4856,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-11,23.4449,23.5832,22.9406,23.331,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-12,23.2578,23.3961,22.9243,22.9487,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-13,23.0626,23.2578,23.0138,23.1521,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-14,23.0788,23.2965,22.965,23.1846,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-15,23.2009,23.2578,22.8917,23.1358,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-19,22.9812,23.2009,22.9406,23.1033,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-20,22.8999,23.1277,22.664,23.0544,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-21,23.1195,23.1602,22.5013,22.5745,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-22,22.4118,22.5257,22.1759,22.2572,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-25,22.4443,22.4443,22.1271,22.2572,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-26,22.1677,22.4159,22.005,22.3142,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-27,22.2328,22.4281,21.9562,22.3711,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-28,22.6477,22.6965,22.302,22.4606,Keurig Dr Pepper,KDP,Consumer Staples
2010-01-29,22.4443,22.7779,22.3304,22.5013,Keurig Dr Pepper,KDP,Consumer Staples
2010-02-01,22.6477,22.7046,22.4362,22.6152,Keurig Dr Pepper,KDP,Consumer Staples
2010-02-02,22.5989,22.8836,22.5745,22.8267,Keurig Dr Pepper,KDP,Consumer Staples
2010-02-03,22.7697,22.9812,22.6299,22.8267,Keurig Dr Pepper,KDP,Consumer Staples
