DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-02-05,15.1685,15.6037,14.8843,15.4261,ASML Holding,ASML,Information Technology
2009-02-06,15.8612,16.3941,15.7902,16.252,ASML Holding,ASML,Information Technology
2009-02-09,16.5007,16.5628,16.2076,16.5007,ASML Holding,ASML,Information Technology
2009-02-10,15.9145,16.1632,15.2662,15.4527,ASML Holding,ASML,Information Technology
2009-02-11,15.4616,15.6836,15.0975,15.2929,ASML Holding,ASML,Information Technology
2009-02-12,15.0442,15.3373,14.76,15.2929,ASML Holding,ASML,Information Technology
2009-02-13,15.7813,16.101,15.6214,15.7547,ASML Holding,ASML,Information Technology
2009-02-17,14.9643,14.9909,14.4136,14.4936,ASML Holding,ASML,Information Technology
2009-02-18,14.5646,14.5646,14.1383,14.3071,ASML Holding,ASML,Information Technology
2009-02-19,14.316,14.3781,13.8097,13.9252,ASML Holding,ASML,Information Technology
2009-02-20,13.4989,13.9518,13.4634,13.7476,ASML Holding,ASML,Information Technology
2009-02-23,13.5877,13.6321,13.0194,13.0726,ASML Holding,ASML,Information Technology
2009-02-24,13.2325,13.7387,13.117,13.6588,ASML Holding,ASML,Information Technology
2009-02-25,13.5522,14.1383,13.2947,13.8186,ASML Holding,ASML,Information Technology
2009-02-26,14.0584,14.316,13.6144,13.6943,ASML Holding,ASML,Information Technology
2009-02-27,13.4012,13.7742,13.3213,13.4368,ASML Holding,ASML,Information Technology
2009-03-02,13.0549,13.2147,12.6197,12.6819,ASML Holding,ASML,Information Technology
2009-03-03,12.9039,12.9394,12.4599,12.7085,ASML Holding,ASML,Information Technology
2009-03-04,13.117,14.0495,13.117,13.863,ASML Holding,ASML,Information Technology
2009-03-05,13.2858,13.5433,12.9128,13.0282,ASML Holding,ASML,Information Technology
2009-03-06,13.3035,13.5522,12.6908,12.9927,ASML Holding,ASML,Information Technology
2009-03-09,12.8773,13.2236,12.6996,12.7263,ASML Holding,ASML,Information Technology
2009-03-10,13.5788,14.2094,13.4279,13.9696,ASML Holding,ASML,Information Technology
2009-03-11,14.831,14.9909,14.1827,14.5202,ASML Holding,ASML,Information Technology
2009-03-12,14.2627,14.5735,14.1117,14.538,ASML Holding,ASML,Information Technology
2009-03-13,14.5113,14.8755,14.449,14.8222,ASML Holding,ASML,Information Technology
2009-03-16,15.3284,15.3639,14.5735,14.7067,ASML Holding,ASML,Information Technology
2009-03-17,14.5557,15.284,14.3781,15.2751,ASML Holding,ASML,Information Technology
2009-03-18,15.0531,15.9323,14.9554,15.8346,ASML Holding,ASML,Information Technology
2009-03-19,16.3053,16.323,15.7191,15.7991,ASML Holding,ASML,Information Technology
2009-03-20,15.7991,15.8612,14.8488,15.0087,ASML Holding,ASML,Information Technology
2009-03-23,15.3461,15.9412,15.2484,15.9412,ASML Holding,ASML,Information Technology
2009-03-24,15.3994,15.7191,15.1508,15.1596,ASML Holding,ASML,Information Technology
2009-03-25,15.9234,15.9589,15.0353,15.4882,ASML Holding,ASML,Information Technology
2009-03-26,15.5859,16.2342,15.577,16.1721,ASML Holding,ASML,Information Technology
2009-03-27,15.4172,15.577,15.2751,15.4882,ASML Holding,ASML,Information Technology
2009-03-30,15.3998,15.4898,15.1748,15.3638,ASML Holding,ASML,Information Technology
2009-03-31,15.7238,16.0388,15.6698,15.7598,ASML Holding,ASML,Information Technology
2009-04-01,15.4538,16.1198,15.4088,15.9938,ASML Holding,ASML,Information Technology
2009-04-02,16.2368,16.7769,16.0118,16.5608,ASML Holding,ASML,Information Technology
2009-04-03,16.4168,17.1189,16.3268,17.0829,ASML Holding,ASML,Information Technology
2009-04-06,17.1819,17.1819,16.6599,17.1099,ASML Holding,ASML,Information Technology
2009-04-07,16.4348,16.6509,16.1648,16.2368,ASML Holding,ASML,Information Technology
2009-04-08,16.6058,16.7319,16.3358,16.5788,ASML Holding,ASML,Information Technology
2009-04-09,16.7049,17.4879,16.6959,17.2539,ASML Holding,ASML,Information Technology
2009-04-13,17.1909,17.5869,16.9479,17.4879,ASML Holding,ASML,Information Technology
2009-04-14,17.2899,17.7399,17.2719,17.6319,ASML Holding,ASML,Information Technology
2009-04-15,17.4699,17.9919,17.0919,17.6319,ASML Holding,ASML,Information Technology
2009-04-16,17.2629,18.1539,17.2629,18.0459,ASML Holding,ASML,Information Technology
2009-04-17,18.2079,18.82,18.1089,18.622,ASML Holding,ASML,Information Technology
2009-04-20,17.7669,17.8029,17.2269,17.2809,ASML Holding,ASML,Information Technology
2009-04-21,17.1459,17.5959,17.1009,17.5509,ASML Holding,ASML,Information Technology
2009-04-22,17.2179,18.2889,17.1999,18.0189,ASML Holding,ASML,Information Technology
2009-04-23,18.2619,18.3789,17.8389,18.3339,ASML Holding,ASML,Information Technology
2009-04-24,18.0729,18.2799,17.9739,18.0909,ASML Holding,ASML,Information Technology
2009-04-27,17.6679,17.8569,17.4159,17.5329,ASML Holding,ASML,Information Technology
2009-04-28,17.2269,17.5509,17.1819,17.3799,ASML Holding,ASML,Information Technology
2009-04-29,17.7039,18.0909,17.6499,17.7399,ASML Holding,ASML,Information Technology
2009-04-30,18.3699,19.306,18.2799,19.036,ASML Holding,ASML,Information Technology
2009-05-01,19.0,19.351,18.658,19.063,ASML Holding,ASML,Information Technology
2009-05-04,19.189,19.954,19.189,19.909,ASML Holding,ASML,Information Technology
2009-05-05,19.711,19.756,18.982,19.342,ASML Holding,ASML,Information Technology
2009-05-06,19.054,19.279,18.667,19.009,ASML Holding,ASML,Information Technology
2009-05-07,18.748,18.793,17.5599,17.8569,ASML Holding,ASML,Information Technology
2009-05-08,17.9199,18.0459,17.1999,17.7669,ASML Holding,ASML,Information Technology
2009-05-11,17.1189,17.4609,16.9659,17.2539,ASML Holding,ASML,Information Technology
2009-05-12,17.4879,17.5779,16.849,17.2179,ASML Holding,ASML,Information Technology
2009-05-13,17.0199,17.0559,16.4888,16.6238,ASML Holding,ASML,Information Technology
2009-05-14,17.1549,17.3439,16.975,17.2089,ASML Holding,ASML,Information Technology
2009-05-15,17.3079,17.6409,17.2089,17.2449,ASML Holding,ASML,Information Technology
2009-05-18,17.3169,18.1449,17.3169,17.9829,ASML Holding,ASML,Information Technology
2009-05-19,18.1359,18.6039,18.0639,18.2979,ASML Holding,ASML,Information Technology
2009-05-20,18.613,18.937,18.1719,18.2619,ASML Holding,ASML,Information Technology
2009-05-21,18.0549,18.2349,17.7219,17.8839,ASML Holding,ASML,Information Technology
2009-05-22,18.0099,18.0819,17.5869,17.8389,ASML Holding,ASML,Information Technology
2009-05-26,17.7939,18.4779,17.7669,18.4149,ASML Holding,ASML,Information Technology
2009-05-27,18.3069,18.4959,18.0279,18.1269,ASML Holding,ASML,Information Technology
2009-05-28,18.2169,18.3609,17.6409,18.1899,ASML Holding,ASML,Information Technology
2009-05-29,18.4869,18.6849,18.3069,18.631,ASML Holding,ASML,Information Technology
2009-06-01,18.937,19.801,18.91,19.657,ASML Holding,ASML,Information Technology
2009-06-02,19.918,19.99,19.522,19.585,ASML Holding,ASML,Information Technology
2009-06-03,19.135,19.18,18.676,18.883,ASML Holding,ASML,Information Technology
2009-06-04,19.054,19.207,18.766,19.117,ASML Holding,ASML,Information Technology
2009-06-05,18.982,19.09,18.3879,18.4689,ASML Holding,ASML,Information Technology
2009-06-08,18.1359,18.5319,18.0639,18.4239,ASML Holding,ASML,Information Technology
2009-06-09,18.4869,18.919,18.4869,18.811,ASML Holding,ASML,Information Technology
2009-06-10,19.207,19.378,18.919,19.234,ASML Holding,ASML,Information Technology
2009-06-11,19.054,19.351,19.054,19.108,ASML Holding,ASML,Information Technology
2009-06-12,19.144,19.198,18.775,19.153,ASML Holding,ASML,Information Technology
2009-06-15,18.712,18.847,18.3789,18.73,ASML Holding,ASML,Information Technology
2009-06-16,18.811,18.955,18.5139,18.613,ASML Holding,ASML,Information Technology
2009-06-17,18.3249,18.676,18.0099,18.5679,ASML Holding,ASML,Information Technology
2009-06-18,18.3069,18.5049,18.1899,18.2979,ASML Holding,ASML,Information Technology
2009-06-19,18.3789,18.757,18.3519,18.613,ASML Holding,ASML,Information Technology
2009-06-22,18.3339,18.5949,18.0459,18.0909,ASML Holding,ASML,Information Technology
2009-06-23,18.3159,18.3159,17.6949,18.0459,ASML Holding,ASML,Information Technology
2009-06-24,18.3969,18.811,18.3609,18.5589,ASML Holding,ASML,Information Technology
2009-06-25,18.2349,19.099,18.2079,18.973,ASML Holding,ASML,Information Technology
2009-06-26,19.288,19.3712,19.108,19.243,ASML Holding,ASML,Information Technology
2009-06-29,19.279,19.387,19.108,19.342,ASML Holding,ASML,Information Technology
2009-06-30,19.603,19.693,19.234,19.486,ASML Holding,ASML,Information Technology
2009-07-01,20.134,20.386,19.999,20.044,ASML Holding,ASML,Information Technology
2009-07-02,19.819,19.891,19.576,19.864,ASML Holding,ASML,Information Technology
2009-07-06,19.585,19.819,19.261,19.657,ASML Holding,ASML,Information Technology
2009-07-07,19.765,19.846,19.297,19.351,ASML Holding,ASML,Information Technology
2009-07-08,19.153,19.216,18.802,19.09,ASML Holding,ASML,Information Technology
2009-07-09,19.441,19.6211,19.198,19.504,ASML Holding,ASML,Information Technology
2009-07-10,18.892,19.297,18.838,19.117,ASML Holding,ASML,Information Technology
2009-07-13,19.486,19.81,19.216,19.792,ASML Holding,ASML,Information Technology
2009-07-14,19.693,19.945,19.612,19.801,ASML Holding,ASML,Information Technology
2009-07-15,20.6561,21.1826,20.485,21.0521,ASML Holding,ASML,Information Technology
2009-07-16,20.8451,21.1556,20.584,21.0971,ASML Holding,ASML,Information Technology
2009-07-17,21.1151,21.4571,20.9531,21.4301,ASML Holding,ASML,Information Technology
2009-07-20,21.5021,21.6461,21.2411,21.6281,ASML Holding,ASML,Information Technology
2009-07-21,21.5921,21.6191,21.0341,21.4931,ASML Holding,ASML,Information Technology
2009-07-22,21.6461,22.1681,21.5561,21.9161,ASML Holding,ASML,Information Technology
2009-07-23,21.7001,22.1951,21.6551,22.0331,ASML Holding,ASML,Information Technology
2009-07-24,21.9071,22.0511,21.6281,22.0061,ASML Holding,ASML,Information Technology
2009-07-27,21.9431,21.9611,21.3761,21.7001,ASML Holding,ASML,Information Technology
2009-07-28,21.4841,21.9791,21.4841,21.9251,ASML Holding,ASML,Information Technology
2009-07-29,21.9701,22.2041,21.7631,22.1591,ASML Holding,ASML,Information Technology
2009-07-30,22.4381,23.0682,22.3661,22.7532,ASML Holding,ASML,Information Technology
2009-07-31,23.1582,23.5902,22.9962,23.4102,ASML Holding,ASML,Information Technology
2009-08-03,23.5812,23.7882,23.3742,23.7522,ASML Holding,ASML,Information Technology
2009-08-04,23.8152,23.9142,23.5902,23.7162,ASML Holding,ASML,Information Technology
2009-08-05,23.2032,23.2842,22.6362,22.8702,ASML Holding,ASML,Information Technology
2009-08-06,23.1312,23.1942,22.5011,22.6632,ASML Holding,ASML,Information Technology
2009-08-07,23.1222,23.3562,22.9332,23.1222,ASML Holding,ASML,Information Technology
2009-08-10,22.9242,22.9872,22.7532,22.9782,ASML Holding,ASML,Information Technology
2009-08-11,22.5732,22.8162,22.3481,22.7352,ASML Holding,ASML,Information Technology
2009-08-12,23.1402,23.4462,23.1132,23.2932,ASML Holding,ASML,Information Technology
2009-08-13,23.3922,23.4822,23.1402,23.4192,ASML Holding,ASML,Information Technology
2009-08-14,23.3922,23.3922,22.8522,23.0142,ASML Holding,ASML,Information Technology
2009-08-17,22.6452,22.6902,22.4021,22.5011,ASML Holding,ASML,Information Technology
2009-08-18,22.9062,23.0412,22.7442,22.9422,ASML Holding,ASML,Information Technology
2009-08-19,22.9962,23.4282,22.8522,23.3832,ASML Holding,ASML,Information Technology
2009-08-20,23.5182,23.7522,23.3877,23.5452,ASML Holding,ASML,Information Technology
2009-08-21,24.0762,24.2382,23.8062,24.2112,ASML Holding,ASML,Information Technology
2009-08-24,24.6433,24.7063,24.0672,24.1302,ASML Holding,ASML,Information Technology
2009-08-25,24.5083,24.5713,24.0672,24.3102,ASML Holding,ASML,Information Technology
2009-08-26,24.4272,24.8593,24.3462,24.7423,ASML Holding,ASML,Information Technology
2009-08-27,24.9313,25.1023,24.5983,25.0843,ASML Holding,ASML,Information Technology
2009-08-28,25.6963,25.9393,25.0033,25.1743,ASML Holding,ASML,Information Technology
2009-08-31,24.7693,24.8413,24.4813,24.7243,ASML Holding,ASML,Information Technology
2009-09-01,24.5083,25.0033,23.9232,23.9682,ASML Holding,ASML,Information Technology
2009-09-02,23.2302,23.8152,23.2032,23.6982,ASML Holding,ASML,Information Technology
2009-09-03,24.2562,24.3822,23.9952,24.3642,ASML Holding,ASML,Information Technology
2009-09-04,24.3102,25.0843,24.3012,25.0393,ASML Holding,ASML,Information Technology
2009-09-08,25.9663,25.9792,25.4443,25.5973,ASML Holding,ASML,Information Technology
2009-09-09,25.9213,26.5379,25.8223,26.4524,ASML Holding,ASML,Information Technology
2009-09-10,27.0644,27.1724,26.5154,26.7854,ASML Holding,ASML,Information Technology
2009-09-11,26.8844,26.9114,26.1823,26.4434,ASML Holding,ASML,Information Technology
2009-09-14,26.0653,26.6234,26.0653,26.5334,ASML Holding,ASML,Information Technology
2009-09-15,26.8574,27.0464,26.7764,27.0014,ASML Holding,ASML,Information Technology
2009-09-16,27.0014,27.3434,26.7134,27.2804,ASML Holding,ASML,Information Technology
2009-09-17,26.5514,26.7764,26.0383,26.1373,ASML Holding,ASML,Information Technology
2009-09-18,26.1373,26.4524,26.1013,26.3983,ASML Holding,ASML,Information Technology
2009-09-21,26.2363,26.6054,26.2183,26.5604,ASML Holding,ASML,Information Technology
2009-09-22,26.9294,27.1004,26.8574,26.9564,ASML Holding,ASML,Information Technology
2009-09-23,26.9744,27.1994,26.6504,26.6594,ASML Holding,ASML,Information Technology
2009-09-24,26.8214,26.9294,26.2837,26.3623,ASML Holding,ASML,Information Technology
2009-09-25,26.1373,26.3713,25.9978,26.1463,ASML Holding,ASML,Information Technology
2009-09-28,26.4073,26.9114,26.3803,26.5874,ASML Holding,ASML,Information Technology
2009-09-29,26.5604,26.6234,26.1013,26.1643,ASML Holding,ASML,Information Technology
2009-09-30,26.3803,26.6504,25.9573,26.6144,ASML Holding,ASML,Information Technology
2009-10-01,26.5694,26.6594,25.4533,25.4803,ASML Holding,ASML,Information Technology
2009-10-02,25.1563,25.6873,25.1473,25.4173,ASML Holding,ASML,Information Technology
2009-10-05,25.4803,26.0383,25.3363,25.9573,ASML Holding,ASML,Information Technology
2009-10-06,26.4163,27.0284,26.3713,26.9294,ASML Holding,ASML,Information Technology
2009-10-07,26.5424,26.6144,26.2003,26.4614,ASML Holding,ASML,Information Technology
2009-10-08,26.7764,26.9564,26.4524,26.7044,ASML Holding,ASML,Information Technology
2009-10-09,26.8754,27.4334,26.7584,27.3704,ASML Holding,ASML,Information Technology
2009-10-12,28.0814,28.4055,28.0364,28.2524,ASML Holding,ASML,Information Technology
2009-10-13,28.9995,29.1345,28.4415,28.4865,ASML Holding,ASML,Information Technology
2009-10-14,28.6305,28.6395,27.4694,27.9014,ASML Holding,ASML,Information Technology
2009-10-15,27.6314,27.6674,26.9564,27.2174,ASML Holding,ASML,Information Technology
2009-10-16,27.0104,27.0104,26.3623,26.5244,ASML Holding,ASML,Information Technology
2009-10-19,26.8304,27.0734,26.5514,26.7314,ASML Holding,ASML,Information Technology
2009-10-20,26.9384,26.9744,26.3803,26.4884,ASML Holding,ASML,Information Technology
2009-10-21,26.9564,27.4334,26.9114,27.0284,ASML Holding,ASML,Information Technology
2009-10-22,27.5324,27.7844,27.1274,27.7394,ASML Holding,ASML,Information Technology
2009-10-23,27.7304,27.7484,26.9204,27.0374,ASML Holding,ASML,Information Technology
2009-10-26,27.0644,27.4334,26.2543,26.3533,ASML Holding,ASML,Information Technology
2009-10-27,26.1643,26.3893,25.3813,25.3993,ASML Holding,ASML,Information Technology
2009-10-28,24.8773,25.1023,23.9772,24.0042,ASML Holding,ASML,Information Technology
2009-10-29,25.0213,25.2733,24.8863,25.1293,ASML Holding,ASML,Information Technology
2009-10-30,25.0573,25.0933,24.1032,24.2472,ASML Holding,ASML,Information Technology
2009-11-02,24.5893,24.8413,24.0852,24.4452,ASML Holding,ASML,Information Technology
2009-11-03,24.3192,24.8413,24.2022,24.7423,ASML Holding,ASML,Information Technology
2009-11-04,25.4713,25.6423,25.0213,25.1383,ASML Holding,ASML,Information Technology
2009-11-05,25.5973,26.0743,25.4173,25.9573,ASML Holding,ASML,Information Technology
2009-11-06,25.9483,26.2363,25.6693,25.8043,ASML Holding,ASML,Information Technology
2009-11-09,26.1913,26.5694,26.1553,26.5694,ASML Holding,ASML,Information Technology
2009-11-10,26.0203,26.2723,25.7413,25.9393,ASML Holding,ASML,Information Technology
2009-11-11,26.6324,27.1274,26.4974,26.7134,ASML Holding,ASML,Information Technology
2009-11-12,26.8574,27.0284,26.4073,26.5424,ASML Holding,ASML,Information Technology
2009-11-13,26.7224,27.4604,26.6504,27.4424,ASML Holding,ASML,Information Technology
2009-11-16,27.9374,28.4505,27.8924,28.2884,ASML Holding,ASML,Information Technology
2009-11-17,28.7115,28.8285,28.4055,28.8195,ASML Holding,ASML,Information Technology
2009-11-18,29.0535,29.0715,28.4415,28.6755,ASML Holding,ASML,Information Technology
2009-11-19,27.2804,27.3704,26.6954,27.2534,ASML Holding,ASML,Information Technology
2009-11-20,26.7764,27.2174,26.7314,27.1184,ASML Holding,ASML,Information Technology
2009-11-23,27.4694,27.9644,27.4694,27.6944,ASML Holding,ASML,Information Technology
2009-11-24,27.8024,27.9824,27.5324,27.9644,ASML Holding,ASML,Information Technology
2009-11-25,28.3244,28.4059,28.1894,28.3965,ASML Holding,ASML,Information Technology
2009-11-27,27.3254,28.1264,27.2264,27.8654,ASML Holding,ASML,Information Technology
2009-11-30,27.8294,27.9644,27.4694,27.8924,ASML Holding,ASML,Information Technology
2009-12-01,28.6035,28.9005,28.4505,28.7655,ASML Holding,ASML,Information Technology
2009-12-02,28.8555,29.5035,28.8555,29.4405,ASML Holding,ASML,Information Technology
2009-12-03,29.7015,29.9265,29.4495,29.5485,ASML Holding,ASML,Information Technology
2009-12-04,29.6385,30.0525,29.2515,29.6655,ASML Holding,ASML,Information Technology
2009-12-07,29.3325,29.5755,29.2335,29.3865,ASML Holding,ASML,Information Technology
2009-12-08,29.0265,29.1165,28.7385,28.9815,ASML Holding,ASML,Information Technology
2009-12-09,28.8375,28.9815,28.4685,28.9815,ASML Holding,ASML,Information Technology
2009-12-10,29.1435,29.2695,28.8735,28.8735,ASML Holding,ASML,Information Technology
2009-12-11,29.5665,29.6295,29.1705,29.2605,ASML Holding,ASML,Information Technology
2009-12-14,30.0165,30.2505,29.868,30.1605,ASML Holding,ASML,Information Technology
2009-12-15,29.8905,30.1156,29.7915,29.9175,ASML Holding,ASML,Information Technology
2009-12-16,30.3135,30.5746,30.2235,30.3225,ASML Holding,ASML,Information Technology
2009-12-17,29.8545,29.9895,29.5845,29.7015,ASML Holding,ASML,Information Technology
2009-12-18,30.0345,30.1155,29.6295,30.0795,ASML Holding,ASML,Information Technology
2009-12-21,29.9715,30.5386,29.9625,30.5026,ASML Holding,ASML,Information Technology
2009-12-22,31.1236,31.2761,30.8176,31.2046,ASML Holding,ASML,Information Technology
2009-12-23,31.2136,31.2766,30.8806,31.0066,ASML Holding,ASML,Information Technology
2009-12-24,30.9706,31.1236,30.9616,31.1236,ASML Holding,ASML,Information Technology
2009-12-28,31.1416,31.1596,30.7726,30.8716,ASML Holding,ASML,Information Technology
2009-12-29,31.1416,31.1686,30.7906,30.8716,ASML Holding,ASML,Information Technology
2009-12-30,30.7816,31.0246,30.4486,31.0066,ASML Holding,ASML,Information Technology
2009-12-31,30.9616,31.0696,30.6736,30.6826,ASML Holding,ASML,Information Technology
2010-01-04,31.3126,31.5916,31.1236,31.1956,ASML Holding,ASML,Information Technology
2010-01-05,31.4926,31.6186,31.2766,31.4386,ASML Holding,ASML,Information Technology
2010-01-06,31.4296,31.8526,31.4026,31.7266,ASML Holding,ASML,Information Technology
2010-01-07,31.1866,31.4026,30.7456,30.8446,ASML Holding,ASML,Information Technology
2010-01-08,30.2775,30.3586,29.9715,30.1065,ASML Holding,ASML,Information Technology
2010-01-11,29.8095,29.9116,29.2515,29.4675,ASML Holding,ASML,Information Technology
2010-01-12,29.6835,29.9355,29.3685,29.5125,ASML Holding,ASML,Information Technology
2010-01-13,30.5116,30.5296,30.0165,30.3315,ASML Holding,ASML,Information Technology
2010-01-14,30.3495,30.3766,29.8905,30.1245,ASML Holding,ASML,Information Technology
2010-01-15,29.8455,29.913,29.3145,29.4585,ASML Holding,ASML,Information Technology
2010-01-19,29.1165,29.5395,29.0085,29.4765,ASML Holding,ASML,Information Technology
2010-01-20,29.6925,29.9535,29.3775,29.8815,ASML Holding,ASML,Information Technology
2010-01-21,30.3405,30.4486,29.6745,29.8545,ASML Holding,ASML,Information Technology
2010-01-22,30.0705,30.1065,28.3604,28.5585,ASML Holding,ASML,Information Technology
2010-01-25,29.1525,29.3235,28.8375,29.0715,ASML Holding,ASML,Information Technology
2010-01-26,29.3145,29.5485,29.1255,29.1345,ASML Holding,ASML,Information Technology
2010-01-27,28.8735,29.3775,28.8105,29.3055,ASML Holding,ASML,Information Technology
2010-01-28,29.7735,29.8005,28.3965,28.7295,ASML Holding,ASML,Information Technology
2010-01-29,29.0895,29.1615,27.8924,28.1264,ASML Holding,ASML,Information Technology
2010-02-01,28.4235,28.8105,28.3965,28.7655,ASML Holding,ASML,Information Technology
2010-02-02,29.1885,29.4855,28.8645,29.2605,ASML Holding,ASML,Information Technology
2010-02-03,29.2605,29.6295,29.0625,29.3775,ASML Holding,ASML,Information Technology
2010-02-04,29.0895,29.1075,27.9104,27.9239,ASML Holding,ASML,Information Technology
2010-02-05,27.7034,28.0814,27.1004,27.9734,ASML Holding,ASML,Information Technology
2010-02-08,27.5684,27.9194,27.3254,27.5234,ASML Holding,ASML,Information Technology
2010-02-09,28.3334,28.8285,27.8204,28.3244,ASML Holding,ASML,Information Technology
2010-02-10,28.2524,28.4685,27.8384,28.3424,ASML Holding,ASML,Information Technology
2010-02-11,27.8384,28.7025,27.6179,28.4325,ASML Holding,ASML,Information Technology
2010-02-12,27.8204,28.5135,27.7664,28.3064,ASML Holding,ASML,Information Technology
2010-02-16,28.2074,28.9995,28.0634,28.9365,ASML Holding,ASML,Information Technology
2010-02-17,28.9455,28.9725,28.4505,28.5765,ASML Holding,ASML,Information Technology
2010-02-18,28.6035,29.0086,28.3874,28.8825,ASML Holding,ASML,Information Technology
2010-02-19,28.4325,28.8285,28.3334,28.6215,ASML Holding,ASML,Information Technology
2010-02-22,28.9545,29.0085,28.7835,28.8195,ASML Holding,ASML,Information Technology
2010-02-23,28.6395,28.6395,27.6854,27.7484,ASML Holding,ASML,Information Technology
2010-02-24,27.7394,28.0994,27.6584,27.9104,ASML Holding,ASML,Information Technology
2010-02-25,27.2984,27.7214,26.8304,27.6404,ASML Holding,ASML,Information Technology
2010-02-26,27.4964,27.8114,27.1814,27.7484,ASML Holding,ASML,Information Technology
2010-03-01,27.8384,28.4145,27.8384,28.3874,ASML Holding,ASML,Information Technology
2010-03-02,29.0355,30.0435,29.0265,29.6295,ASML Holding,ASML,Information Technology
2010-03-03,30.0165,30.2325,29.8185,29.9895,ASML Holding,ASML,Information Technology
2010-03-04,29.8545,29.9895,29.3775,29.7015,ASML Holding,ASML,Information Technology
2010-03-05,30.1605,30.4396,29.9805,30.4306,ASML Holding,ASML,Information Technology
2010-03-08,30.6916,31.0156,30.5926,30.9256,ASML Holding,ASML,Information Technology
2010-03-09,30.4756,30.8536,30.4306,30.6466,ASML Holding,ASML,Information Technology
2010-03-10,30.6826,31.1956,30.6286,31.0426,ASML Holding,ASML,Information Technology
2010-03-11,30.8176,31.0336,30.5926,31.0336,ASML Holding,ASML,Information Technology
2010-03-12,31.0066,31.0966,30.7681,30.9976,ASML Holding,ASML,Information Technology
2010-03-15,30.5206,30.5206,29.8905,30.1425,ASML Holding,ASML,Information Technology
2010-03-16,30.3408,30.8266,30.2325,30.7726,ASML Holding,ASML,Information Technology
2010-03-17,31.0696,31.2856,30.9256,31.0606,ASML Holding,ASML,Information Technology
2010-03-18,30.8896,30.9526,30.4306,30.6376,ASML Holding,ASML,Information Technology
2010-03-19,30.6106,30.6196,30.0165,30.2595,ASML Holding,ASML,Information Technology
2010-03-22,29.8185,31.0966,29.7915,31.0516,ASML Holding,ASML,Information Technology
2010-03-23,31.4926,31.9426,31.3756,31.8616,ASML Holding,ASML,Information Technology
2010-03-24,31.4386,31.6816,31.1596,31.3486,ASML Holding,ASML,Information Technology
2010-03-25,31.8121,32.1091,31.5826,31.6186,ASML Holding,ASML,Information Technology
2010-03-26,32.1331,32.3506,31.8432,31.9972,ASML Holding,ASML,Information Technology
2010-03-29,32.0969,32.3234,32.0425,32.2238,ASML Holding,ASML,Information Technology
2010-03-30,31.8432,32.0153,31.5169,31.8613,ASML Holding,ASML,Information Technology
2010-03-31,32.0697,32.5137,31.8794,32.0788,ASML Holding,ASML,Information Technology
2010-04-01,32.6497,32.7131,32.0697,32.3053,ASML Holding,ASML,Information Technology
2010-04-05,32.4412,32.704,32.2509,32.6043,ASML Holding,ASML,Information Technology
2010-04-06,32.405,32.6043,32.2872,32.4865,ASML Holding,ASML,Information Technology
2010-04-07,32.3597,32.7131,32.1966,32.5228,ASML Holding,ASML,Information Technology
2010-04-08,31.7344,32.1784,31.4807,32.1422,ASML Holding,ASML,Information Technology
2010-04-09,32.3869,32.6225,32.3325,32.5862,ASML Holding,ASML,Information Technology
