DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-05-20,13.0553,13.3088,12.9004,12.9568,Texas Instruments,TXN,Information Technology
2009-05-21,12.8159,12.9145,12.3441,12.6469,Texas Instruments,TXN,Information Technology
2009-05-22,12.6751,13.2103,12.6469,13.0272,Texas Instruments,TXN,Information Technology
2009-05-26,12.9215,13.3793,12.83,13.3793,Texas Instruments,TXN,Information Technology
2009-05-27,12.8863,13.7313,12.8863,13.3652,Texas Instruments,TXN,Information Technology
2009-05-28,13.4074,13.5905,13.0905,13.5694,Texas Instruments,TXN,Information Technology
2009-05-29,13.5905,13.7173,13.2877,13.6609,Texas Instruments,TXN,Information Technology
2009-06-01,13.7384,14.4707,13.7313,14.3369,Texas Instruments,TXN,Information Technology
2009-06-02,14.1961,14.4426,13.9919,14.1468,Texas Instruments,TXN,Information Technology
2009-06-03,13.837,14.1327,13.7806,14.1186,Texas Instruments,TXN,Information Technology
2009-06-04,14.1609,14.3651,13.9074,14.1398,Texas Instruments,TXN,Information Technology
2009-06-05,14.2313,14.3862,13.7665,13.8581,Texas Instruments,TXN,Information Technology
2009-06-08,13.8863,14.0764,13.682,13.9215,Texas Instruments,TXN,Information Technology
2009-06-09,14.9003,14.9777,14.4918,14.8017,Texas Instruments,TXN,Information Technology
2009-06-10,14.8791,14.9284,14.4355,14.7594,Texas Instruments,TXN,Information Technology
2009-06-11,14.7242,14.9988,14.5763,14.6749,Texas Instruments,TXN,Information Technology
2009-06-12,14.6256,14.6542,14.2243,14.6397,Texas Instruments,TXN,Information Technology
2009-06-15,14.5763,14.9496,14.4707,14.8791,Texas Instruments,TXN,Information Technology
2009-06-16,14.9777,14.9777,14.5552,14.5975,Texas Instruments,TXN,Information Technology
2009-06-17,14.8862,15.2946,14.6679,15.0763,Texas Instruments,TXN,Information Technology
2009-06-18,15.0693,15.1538,14.8404,15.02,Texas Instruments,TXN,Information Technology
2009-06-19,15.1749,15.3087,14.9073,15.2523,Texas Instruments,TXN,Information Technology
2009-06-22,15.0904,15.3861,14.682,14.7665,Texas Instruments,TXN,Information Technology
2009-06-23,14.6468,14.8228,14.4426,14.513,Texas Instruments,TXN,Information Technology
2009-06-24,14.6256,14.9918,14.5763,14.7735,Texas Instruments,TXN,Information Technology
2009-06-25,14.7594,15.0974,14.7101,15.0341,Texas Instruments,TXN,Information Technology
2009-06-26,14.8932,15.3216,14.8862,15.1045,Texas Instruments,TXN,Information Technology
2009-06-29,15.0481,15.2453,14.9355,14.9988,Texas Instruments,TXN,Information Technology
2009-06-30,15.02,15.3016,14.2243,14.9988,Texas Instruments,TXN,Information Technology
2009-07-01,15.0481,15.4213,15.0481,15.2101,Texas Instruments,TXN,Information Technology
2009-07-02,15.02,15.1538,14.9425,15.0411,Texas Instruments,TXN,Information Technology
2009-07-06,14.9566,15.1819,14.7806,15.0693,Texas Instruments,TXN,Information Technology
2009-07-07,14.9918,15.3016,14.5482,14.6256,Texas Instruments,TXN,Information Technology
2009-07-08,14.6186,14.6679,14.1609,14.3792,Texas Instruments,TXN,Information Technology
2009-07-09,14.4285,14.689,14.3581,14.3933,Texas Instruments,TXN,Information Technology
2009-07-10,14.3581,14.6468,14.3228,14.4003,Texas Instruments,TXN,Information Technology
2009-07-13,14.4848,14.7172,14.2102,14.682,Texas Instruments,TXN,Information Technology
2009-07-14,14.7594,14.9073,14.6256,14.858,Texas Instruments,TXN,Information Technology
2009-07-15,15.2242,15.4495,15.1467,15.4143,Texas Instruments,TXN,Information Technology
2009-07-16,15.2453,15.8086,15.2453,15.7312,Texas Instruments,TXN,Information Technology
2009-07-17,15.7946,16.2382,15.5622,16.203,Texas Instruments,TXN,Information Technology
2009-07-20,16.3297,16.6396,16.1748,16.6255,Texas Instruments,TXN,Information Technology
2009-07-21,16.3086,16.3931,15.8509,16.2452,Texas Instruments,TXN,Information Technology
2009-07-22,16.2593,16.548,16.1114,16.4142,Texas Instruments,TXN,Information Technology
2009-07-23,16.4072,16.8508,16.1889,16.7734,Texas Instruments,TXN,Information Technology
2009-07-24,16.5691,16.9917,16.4635,16.9635,Texas Instruments,TXN,Information Technology
2009-07-27,16.9564,17.0198,16.6677,16.9072,Texas Instruments,TXN,Information Technology
2009-07-28,16.8086,17.0691,16.6607,17.0339,Texas Instruments,TXN,Information Technology
2009-07-29,16.9417,17.1399,16.7083,17.0762,Texas Instruments,TXN,Information Technology
2009-07-30,17.2459,17.5572,17.0479,17.0832,Texas Instruments,TXN,Information Technology
2009-07-31,17.062,17.3025,16.9347,17.0125,Texas Instruments,TXN,Information Technology
2009-08-03,17.2035,17.253,16.97,17.2388,Texas Instruments,TXN,Information Technology
2009-08-04,17.1044,17.5006,17.0762,17.4015,Texas Instruments,TXN,Information Technology
2009-08-05,17.3945,17.5077,17.1115,17.2459,Texas Instruments,TXN,Information Technology
2009-08-06,17.2954,17.5006,17.0762,17.1893,Texas Instruments,TXN,Information Technology
2009-08-07,17.3733,17.5077,17.0408,17.0479,Texas Instruments,TXN,Information Technology
2009-08-10,16.9559,17.0832,16.6164,16.7295,Texas Instruments,TXN,Information Technology
2009-08-11,16.7012,16.8993,16.581,16.7225,Texas Instruments,TXN,Information Technology
2009-08-12,16.6871,17.0266,16.6376,16.8922,Texas Instruments,TXN,Information Technology
2009-08-13,17.1044,17.3733,16.9417,17.3591,Texas Instruments,TXN,Information Technology
2009-08-14,17.2035,17.2954,16.7508,16.9488,Texas Instruments,TXN,Information Technology
2009-08-17,16.6234,16.7437,16.4607,16.5102,Texas Instruments,TXN,Information Technology
2009-08-18,16.5633,16.9276,16.5173,16.8639,Texas Instruments,TXN,Information Technology
2009-08-19,16.6305,17.0196,16.5668,16.963,Texas Instruments,TXN,Information Technology
2009-08-20,16.9559,17.0974,16.8639,17.0549,Texas Instruments,TXN,Information Technology
2009-08-21,17.0974,17.3945,16.9064,17.3591,Texas Instruments,TXN,Information Technology
2009-08-24,17.4228,17.5996,17.0832,17.1186,Texas Instruments,TXN,Information Technology
2009-08-25,17.154,17.3379,17.0408,17.2459,Texas Instruments,TXN,Information Technology
2009-08-26,17.2884,17.4015,17.1614,17.3025,Texas Instruments,TXN,Information Technology
2009-08-27,17.3237,17.3733,17.0196,17.345,Texas Instruments,TXN,Information Technology
2009-08-28,17.5784,17.9179,17.5359,17.6633,Texas Instruments,TXN,Information Technology
2009-08-31,17.5572,17.6138,17.2318,17.3945,Texas Instruments,TXN,Information Technology
2009-09-01,17.3733,17.7906,17.1257,17.1964,Texas Instruments,TXN,Information Technology
2009-09-02,17.1257,17.2742,17.0125,17.0408,Texas Instruments,TXN,Information Technology
2009-09-03,17.1115,17.2318,16.9842,17.2035,Texas Instruments,TXN,Information Technology
2009-09-04,17.2035,17.6067,17.2035,17.5855,Texas Instruments,TXN,Information Technology
2009-09-08,17.5925,17.7623,17.4157,17.7269,Texas Instruments,TXN,Information Technology
2009-09-09,17.7057,17.8826,17.5147,17.7835,Texas Instruments,TXN,Information Technology
2009-09-10,17.7906,17.9321,17.5784,17.6845,Texas Instruments,TXN,Information Technology
2009-09-11,17.6491,17.6704,17.1893,17.253,Texas Instruments,TXN,Information Technology
2009-09-14,17.1469,17.5925,17.1469,17.5147,Texas Instruments,TXN,Information Technology
2009-09-15,17.6067,17.6845,17.4298,17.5642,Texas Instruments,TXN,Information Technology
2009-09-16,17.5996,17.5996,16.9771,17.0691,Texas Instruments,TXN,Information Technology
2009-09-17,17.0479,17.1186,16.6942,16.6942,Texas Instruments,TXN,Information Technology
2009-09-18,16.8286,17.1257,16.7083,17.0196,Texas Instruments,TXN,Information Technology
2009-09-21,16.9488,17.1398,16.8427,16.9559,Texas Instruments,TXN,Information Technology
2009-09-22,17.1186,17.1186,16.6729,16.8073,Texas Instruments,TXN,Information Technology
2009-09-23,16.8993,17.3662,16.8781,17.0125,Texas Instruments,TXN,Information Technology
2009-09-24,17.0337,17.0832,16.5951,16.6729,Texas Instruments,TXN,Information Technology
2009-09-25,16.5668,16.8073,16.3773,16.5173,Texas Instruments,TXN,Information Technology
2009-09-28,16.6234,17.1044,16.5668,16.9135,Texas Instruments,TXN,Information Technology
2009-09-29,16.9488,17.2388,16.634,16.6588,Texas Instruments,TXN,Information Technology
2009-09-30,16.7437,17.062,16.6022,16.7578,Texas Instruments,TXN,Information Technology
2009-10-01,16.6376,16.7932,15.9868,16.0222,Texas Instruments,TXN,Information Technology
2009-10-02,15.8807,16.107,15.7463,15.909,Texas Instruments,TXN,Information Technology
2009-10-05,15.9797,16.2202,15.909,15.9868,Texas Instruments,TXN,Information Technology
2009-10-06,16.1636,16.4395,16.1212,16.3405,Texas Instruments,TXN,Information Technology
2009-10-07,16.2627,16.3476,16.0363,16.1424,Texas Instruments,TXN,Information Technology
2009-10-08,16.2202,16.2202,15.7463,15.9373,Texas Instruments,TXN,Information Technology
2009-10-09,15.9019,16.7295,15.9019,16.7225,Texas Instruments,TXN,Information Technology
2009-10-12,16.772,17.1964,16.6871,16.8356,Texas Instruments,TXN,Information Technology
2009-10-13,16.9135,16.9913,16.5951,16.7083,Texas Instruments,TXN,Information Technology
2009-10-14,16.9913,17.0266,16.5173,16.7083,Texas Instruments,TXN,Information Technology
2009-10-15,16.5456,16.5951,16.3617,16.4466,Texas Instruments,TXN,Information Technology
2009-10-16,16.3546,16.3546,15.9443,16.0929,Texas Instruments,TXN,Information Technology
2009-10-19,16.2697,16.6588,16.1919,16.6376,Texas Instruments,TXN,Information Technology
2009-10-20,17.0549,17.0549,16.6305,16.7366,Texas Instruments,TXN,Information Technology
2009-10-21,16.7225,16.8215,16.1636,16.2697,Texas Instruments,TXN,Information Technology
2009-10-22,16.1778,16.9205,16.1778,16.8922,Texas Instruments,TXN,Information Technology
2009-10-23,16.9771,16.9771,16.5385,16.6234,Texas Instruments,TXN,Information Technology
2009-10-26,16.5385,16.9488,16.4873,16.7649,Texas Instruments,TXN,Information Technology
2009-10-27,16.9983,17.2247,16.7578,16.8356,Texas Instruments,TXN,Information Technology
2009-10-28,17.0143,17.4622,16.6445,16.6659,Texas Instruments,TXN,Information Technology
2009-10-29,16.7796,17.0143,16.6445,17.0072,Texas Instruments,TXN,Information Technology
2009-10-30,17.128,17.192,16.6232,16.673,Texas Instruments,TXN,Information Technology
2009-11-02,16.6232,16.7867,16.3815,16.673,Texas Instruments,TXN,Information Technology
2009-11-03,16.5095,16.8081,16.3601,16.6872,Texas Instruments,TXN,Information Technology
2009-11-04,16.9147,17.064,16.7299,16.7583,Texas Instruments,TXN,Information Technology
2009-11-05,16.9218,17.2844,16.8152,17.192,Texas Instruments,TXN,Information Technology
2009-11-06,17.1067,17.4053,17.0143,17.0925,Texas Instruments,TXN,Information Technology
2009-11-09,17.1707,17.5688,17.0854,17.512,Texas Instruments,TXN,Information Technology
2009-11-10,17.4906,17.967,17.4764,17.8106,Texas Instruments,TXN,Information Technology
2009-11-11,17.8817,18.2656,17.8675,18.0097,Texas Instruments,TXN,Information Technology
2009-11-12,17.9599,18.3794,17.9101,18.0381,Texas Instruments,TXN,Information Technology
2009-11-13,18.0879,18.2585,17.9457,18.0879,Texas Instruments,TXN,Information Technology
2009-11-16,18.1803,18.5429,18.1448,18.4505,Texas Instruments,TXN,Information Technology
2009-11-17,18.3581,18.4647,18.1803,18.3936,Texas Instruments,TXN,Information Technology
2009-11-18,18.3652,18.4434,18.1145,18.3083,Texas Instruments,TXN,Information Technology
2009-11-19,17.6328,17.7466,17.384,17.6897,Texas Instruments,TXN,Information Technology
2009-11-20,17.5973,17.775,17.5262,17.5902,Texas Instruments,TXN,Information Technology
2009-11-23,17.7253,18.0523,17.6968,17.8746,Texas Instruments,TXN,Information Technology
2009-11-24,17.903,18.159,17.8746,17.9741,Texas Instruments,TXN,Information Technology
2009-11-25,18.0168,18.095,17.903,18.0737,Texas Instruments,TXN,Information Technology
2009-11-27,17.6328,18.0594,17.4622,17.9528,Texas Instruments,TXN,Information Technology
2009-11-30,18.0239,18.0523,17.7964,17.9812,Texas Instruments,TXN,Information Technology
2009-12-01,18.1661,18.5074,17.9812,18.4434,Texas Instruments,TXN,Information Technology
2009-12-02,18.4931,18.7207,18.287,18.4576,Texas Instruments,TXN,Information Technology
2009-12-03,18.5287,18.9695,18.486,18.7989,Texas Instruments,TXN,Information Technology
2009-12-04,19.0122,19.197,18.7278,19.0904,Texas Instruments,TXN,Information Technology
2009-12-07,18.9908,19.197,18.7918,18.9269,Texas Instruments,TXN,Information Technology
2009-12-08,18.998,19.1259,17.8604,18.7207,Texas Instruments,TXN,Information Technology
2009-12-09,18.3154,18.4789,18.1376,18.4789,Texas Instruments,TXN,Information Technology
2009-12-10,18.5429,18.6211,18.159,18.4434,Texas Instruments,TXN,Information Technology
2009-12-11,18.4149,18.5287,18.1305,18.2301,Texas Instruments,TXN,Information Technology
2009-12-14,18.3154,18.5358,18.2692,18.4718,Texas Instruments,TXN,Information Technology
2009-12-15,18.4007,18.4078,18.0594,18.0879,Texas Instruments,TXN,Information Technology
2009-12-16,18.1803,18.5429,18.0879,18.1874,Texas Instruments,TXN,Information Technology
2009-12-17,18.0097,18.2016,17.8177,17.8319,Texas Instruments,TXN,Information Technology
2009-12-18,18.031,18.159,17.8177,18.1021,Texas Instruments,TXN,Information Technology
2009-12-21,18.2798,18.4789,18.1448,18.3723,Texas Instruments,TXN,Information Technology
2009-12-22,18.3936,18.4931,18.1732,18.2301,Texas Instruments,TXN,Information Technology
2009-12-23,18.0879,18.2159,17.967,18.0026,Texas Instruments,TXN,Information Technology
2009-12-24,18.031,18.3794,18.0026,18.3652,Texas Instruments,TXN,Information Technology
2009-12-28,18.3296,18.3723,18.0168,18.1234,Texas Instruments,TXN,Information Technology
2009-12-29,18.1376,18.1945,17.9741,18.0381,Texas Instruments,TXN,Information Technology
2009-12-30,18.0737,18.4718,17.9954,18.4718,Texas Instruments,TXN,Information Technology
2009-12-31,18.4505,18.678,18.4434,18.5287,Texas Instruments,TXN,Information Technology
2010-01-04,18.6282,18.9197,18.4078,18.4931,Texas Instruments,TXN,Information Technology
2010-01-05,18.4505,18.6993,18.2727,18.3865,Texas Instruments,TXN,Information Technology
2010-01-06,18.4149,18.5074,18.1732,18.2514,Texas Instruments,TXN,Information Technology
2010-01-07,18.2016,18.3723,18.031,18.3083,Texas Instruments,TXN,Information Technology
2010-01-08,18.2016,18.7278,18.1448,18.7278,Texas Instruments,TXN,Information Technology
2010-01-11,18.7278,18.8344,18.287,18.486,Texas Instruments,TXN,Information Technology
2010-01-12,18.5003,18.5074,17.5404,17.711,Texas Instruments,TXN,Information Technology
2010-01-13,17.7821,17.8888,17.5404,17.7893,Texas Instruments,TXN,Information Technology
2010-01-14,17.6968,17.775,17.4053,17.5688,Texas Instruments,TXN,Information Technology
2010-01-15,17.5475,17.6115,17.2062,17.4195,Texas Instruments,TXN,Information Technology
2010-01-19,17.384,17.6186,17.3129,17.576,Texas Instruments,TXN,Information Technology
2010-01-20,17.4338,17.4977,17.2062,17.4551,Texas Instruments,TXN,Information Technology
2010-01-21,17.4551,17.6897,17.0711,17.192,Texas Instruments,TXN,Information Technology
2010-01-22,17.1351,17.1849,16.353,16.4312,Texas Instruments,TXN,Information Technology
2010-01-25,16.6445,16.9361,16.4952,16.8436,Texas Instruments,TXN,Information Technology
2010-01-26,16.6303,16.9929,16.5592,16.6019,Texas Instruments,TXN,Information Technology
2010-01-27,16.6161,16.8223,16.4099,16.7299,Texas Instruments,TXN,Information Technology
2010-01-28,16.7669,16.8027,16.2166,16.4739,Texas Instruments,TXN,Information Technology
2010-01-29,16.5168,16.7026,15.9236,16.0808,Texas Instruments,TXN,Information Technology
2010-02-01,16.1237,16.4953,16.1237,16.4739,Texas Instruments,TXN,Information Technology
2010-02-02,16.4167,16.7026,16.3953,16.6597,Texas Instruments,TXN,Information Technology
2010-02-03,16.624,16.6669,16.3881,16.5811,Texas Instruments,TXN,Information Technology
2010-02-04,16.4453,16.4453,16.0093,16.1451,Texas Instruments,TXN,Information Technology
2010-02-05,16.1165,16.5311,16.0808,16.4167,Texas Instruments,TXN,Information Technology
2010-02-08,16.4382,16.7026,16.2238,16.5096,Texas Instruments,TXN,Information Technology
2010-02-09,16.674,16.9099,16.6311,16.7098,Texas Instruments,TXN,Information Technology
2010-02-10,16.7169,16.8527,16.5389,16.7526,Texas Instruments,TXN,Information Technology
2010-02-11,16.7455,17.1529,16.6526,16.9885,Texas Instruments,TXN,Information Technology
2010-02-12,16.8241,17.3458,16.724,17.1743,Texas Instruments,TXN,Information Technology
2010-02-16,17.2458,17.7818,17.2458,17.7175,Texas Instruments,TXN,Information Technology
2010-02-17,17.7675,17.8461,17.3673,17.6603,Texas Instruments,TXN,Information Technology
2010-02-18,17.6174,17.7675,17.428,17.7461,Texas Instruments,TXN,Information Technology
2010-02-19,17.7246,17.9105,17.5745,17.8747,Texas Instruments,TXN,Information Technology
2010-02-22,17.8819,17.9748,17.596,17.6746,Texas Instruments,TXN,Information Technology
2010-02-23,17.6317,17.6675,17.1958,17.3673,Texas Instruments,TXN,Information Technology
2010-02-24,17.5317,17.8676,17.4959,17.6889,Texas Instruments,TXN,Information Technology
2010-02-25,17.303,17.546,17.16,17.5245,Texas Instruments,TXN,Information Technology
2010-02-26,17.4745,17.5888,17.3155,17.4245,Texas Instruments,TXN,Information Technology
2010-03-01,17.5317,17.814,17.4888,17.6031,Texas Instruments,TXN,Information Technology
2010-03-02,17.5388,17.8104,17.3315,17.4959,Texas Instruments,TXN,Information Technology
2010-03-03,17.5602,17.7175,17.403,17.4388,Texas Instruments,TXN,Information Technology
2010-03-04,17.4388,17.6889,17.2672,17.6317,Texas Instruments,TXN,Information Technology
2010-03-05,17.7246,17.9319,17.5871,17.8461,Texas Instruments,TXN,Information Technology
2010-03-08,17.9319,17.9319,17.546,17.646,Texas Instruments,TXN,Information Technology
2010-03-09,17.3601,17.5031,17.06,17.2887,Texas Instruments,TXN,Information Technology
2010-03-10,17.2887,17.6389,17.2744,17.5745,Texas Instruments,TXN,Information Technology
2010-03-11,17.4245,17.4388,17.0099,17.2029,Texas Instruments,TXN,Information Technology
2010-03-12,17.2243,17.3244,17.0814,17.1529,Texas Instruments,TXN,Information Technology
2010-03-15,17.0885,17.1457,16.9385,17.11,Texas Instruments,TXN,Information Technology
2010-03-16,17.16,17.6889,17.1243,17.6389,Texas Instruments,TXN,Information Technology
2010-03-17,17.5531,17.8676,17.5531,17.8032,Texas Instruments,TXN,Information Technology
2010-03-18,17.789,17.8676,17.546,17.6675,Texas Instruments,TXN,Information Technology
2010-03-19,17.6675,17.6746,17.2458,17.4102,Texas Instruments,TXN,Information Technology
2010-03-22,17.3101,17.6889,17.2744,17.6746,Texas Instruments,TXN,Information Technology
2010-03-23,17.7246,18.2106,17.6746,18.1892,Texas Instruments,TXN,Information Technology
2010-03-24,18.0891,18.1034,17.6675,17.7175,Texas Instruments,TXN,Information Technology
2010-03-25,17.9819,18.0248,17.7103,17.7175,Texas Instruments,TXN,Information Technology
2010-03-26,17.8032,17.889,17.5174,17.6889,Texas Instruments,TXN,Information Technology
2010-03-29,17.7675,17.9176,17.596,17.6746,Texas Instruments,TXN,Information Technology
2010-03-30,17.6746,17.789,17.5102,17.5888,Texas Instruments,TXN,Information Technology
