DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-02-27,16.0959,16.3042,15.5948,15.7919,American Electric Power,AEP,Utilities
2009-03-02,15.5554,15.8876,15.1332,15.1895,American Electric Power,AEP,Utilities
2009-03-03,15.3584,15.4259,14.2605,14.283,American Electric Power,AEP,Utilities
2009-03-04,14.4576,14.6377,14.2267,14.4407,American Electric Power,AEP,Utilities
2009-03-05,14.3956,14.3956,13.6243,14.0015,American Electric Power,AEP,Utilities
2009-03-06,14.5026,14.5026,13.5849,13.9678,American Electric Power,AEP,Utilities
2009-03-09,13.8495,13.9678,13.5512,13.6694,American Electric Power,AEP,Utilities
2009-03-10,13.8777,13.9452,13.6975,13.9115,American Electric Power,AEP,Utilities
2009-03-11,14.0353,14.0635,13.8158,13.9115,American Electric Power,AEP,Utilities
2009-03-12,13.9002,14.1479,13.6806,14.086,American Electric Power,AEP,Utilities
2009-03-13,14.1817,14.4801,14.041,14.2155,American Electric Power,AEP,Utilities
2009-03-16,14.2999,14.9446,14.2999,14.6377,American Electric Power,AEP,Utilities
2009-03-17,14.6771,14.7728,14.435,14.7728,American Electric Power,AEP,Utilities
2009-03-18,14.7165,15.516,14.5139,15.3415,American Electric Power,AEP,Utilities
2009-03-19,15.5272,15.9045,15.3561,15.7693,American Electric Power,AEP,Utilities
2009-03-20,15.8425,16.0396,15.4822,15.5216,American Electric Power,AEP,Utilities
2009-03-23,15.7862,16.0452,15.6173,16.0283,American Electric Power,AEP,Utilities
2009-03-24,15.82,15.972,15.3415,15.3527,American Electric Power,AEP,Utilities
2009-03-25,15.4597,15.5723,15.0487,15.2683,American Electric Power,AEP,Utilities
2009-03-26,15.3584,15.4484,14.6321,15.3021,American Electric Power,AEP,Utilities
2009-03-27,15.257,15.257,14.7109,14.7897,American Electric Power,AEP,Utilities
2009-03-30,14.5476,14.7165,13.9678,14.1198,American Electric Power,AEP,Utilities
2009-03-31,13.6243,14.5702,13.5117,14.2211,American Electric Power,AEP,Utilities
2009-04-01,14.0916,14.4463,13.934,14.3056,American Electric Power,AEP,Utilities
2009-04-02,14.3619,14.998,14.2999,14.8291,American Electric Power,AEP,Utilities
2009-04-03,14.9699,15.06,14.5927,14.8066,American Electric Power,AEP,Utilities
2009-04-06,14.7503,14.9136,14.6715,14.8179,American Electric Power,AEP,Utilities
2009-04-07,14.7391,14.8911,14.5139,14.694,American Electric Power,AEP,Utilities
2009-04-08,14.8235,14.9417,14.7053,14.908,American Electric Power,AEP,Utilities
2009-04-09,15.15,15.1557,14.6321,14.8629,American Electric Power,AEP,Utilities
2009-04-13,14.846,14.9192,14.5927,14.6884,American Electric Power,AEP,Utilities
2009-04-14,14.6715,14.7391,14.4407,14.5589,American Electric Power,AEP,Utilities
2009-04-15,14.5026,14.9192,14.4238,14.9192,American Electric Power,AEP,Utilities
2009-04-16,15.3471,15.3865,14.908,15.2683,American Electric Power,AEP,Utilities
2009-04-17,15.2739,15.4315,15.0937,15.3865,American Electric Power,AEP,Utilities
2009-04-20,15.3189,15.3415,15.0937,15.0937,American Electric Power,AEP,Utilities
2009-04-21,15.0487,15.2514,14.8967,15.0712,American Electric Power,AEP,Utilities
2009-04-22,14.9755,14.9755,14.7053,14.7222,American Electric Power,AEP,Utilities
2009-04-23,14.7278,14.7728,14.6208,14.7165,American Electric Power,AEP,Utilities
2009-04-24,14.998,15.2063,14.6152,14.7278,American Electric Power,AEP,Utilities
2009-04-27,14.6828,14.9924,14.5814,14.8123,American Electric Power,AEP,Utilities
2009-04-28,14.7728,14.953,14.7278,14.8348,American Electric Power,AEP,Utilities
2009-04-29,14.8742,15.0374,14.8348,14.8854,American Electric Power,AEP,Utilities
2009-04-30,15.0149,15.1444,14.6997,14.8517,American Electric Power,AEP,Utilities
2009-05-01,14.9136,15.1951,14.7672,15.1669,American Electric Power,AEP,Utilities
2009-05-04,15.2063,15.3077,14.8629,15.0712,American Electric Power,AEP,Utilities
2009-05-05,15.0881,15.1641,14.8629,15.0374,American Electric Power,AEP,Utilities
2009-05-06,15.1529,15.2215,14.9127,14.9699,American Electric Power,AEP,Utilities
2009-05-07,15.1071,15.1929,14.907,14.9985,American Electric Power,AEP,Utilities
2009-05-08,15.1757,15.4102,14.867,14.9527,American Electric Power,AEP,Utilities
2009-05-11,14.9184,15.0271,14.867,14.9241,American Electric Power,AEP,Utilities
2009-05-12,15.0271,15.2329,14.907,15.2329,American Electric Power,AEP,Utilities
2009-05-13,15.0728,15.1872,14.867,14.8841,American Electric Power,AEP,Utilities
2009-05-14,14.9299,15.0042,14.541,14.7011,American Electric Power,AEP,Utilities
2009-05-15,14.5639,14.5639,14.1522,14.2608,American Electric Power,AEP,Utilities
2009-05-18,14.3752,14.6497,14.2952,14.5982,American Electric Power,AEP,Utilities
2009-05-19,14.6382,14.9699,14.6268,14.7583,American Electric Power,AEP,Utilities
2009-05-20,14.8269,14.867,14.3352,14.3695,American Electric Power,AEP,Utilities
2009-05-21,14.3237,14.4667,14.2523,14.3237,American Electric Power,AEP,Utilities
2009-05-22,14.3981,14.5239,14.3123,14.3809,American Electric Power,AEP,Utilities
2009-05-26,14.4038,14.8441,14.2437,14.7812,American Electric Power,AEP,Utilities
2009-05-27,14.8155,14.8841,14.5182,14.5353,American Electric Power,AEP,Utilities
2009-05-28,14.644,14.987,14.5468,14.9184,American Electric Power,AEP,Utilities
2009-05-29,14.9585,15.1986,14.8212,15.0614,American Electric Power,AEP,Utilities
2009-06-01,15.1986,15.6446,15.1986,15.5874,American Electric Power,AEP,Utilities
2009-06-02,15.616,15.6561,15.0871,15.1186,American Electric Power,AEP,Utilities
2009-06-03,15.1071,15.3244,14.867,15.0557,American Electric Power,AEP,Utilities
2009-06-04,15.1529,15.1643,14.9813,15.0842,American Electric Power,AEP,Utilities
2009-06-05,15.13,15.353,14.907,15.3244,American Electric Power,AEP,Utilities
2009-06-08,15.2158,15.3759,14.9013,15.0785,American Electric Power,AEP,Utilities
2009-06-09,15.1357,15.17,14.9127,14.947,American Electric Power,AEP,Utilities
2009-06-10,15.0557,15.4045,15.0499,15.3244,American Electric Power,AEP,Utilities
2009-06-11,15.3816,15.8265,15.3644,15.6961,American Electric Power,AEP,Utilities
2009-06-12,15.5989,16.1021,15.4559,16.0106,American Electric Power,AEP,Utilities
2009-06-15,15.8562,15.9591,15.536,15.6446,American Electric Power,AEP,Utilities
2009-06-16,15.6618,15.9477,15.6332,15.8219,American Electric Power,AEP,Utilities
2009-06-17,15.7647,15.9648,15.7475,15.8905,American Electric Power,AEP,Utilities
2009-06-18,15.9477,16.2908,15.8962,16.2736,American Electric Power,AEP,Utilities
2009-06-19,16.3994,16.4051,16.1421,16.2221,American Electric Power,AEP,Utilities
2009-06-22,16.1478,16.5481,16.0106,16.4394,American Electric Power,AEP,Utilities
2009-06-23,16.4795,16.5424,16.0963,16.1535,American Electric Power,AEP,Utilities
2009-06-24,16.3079,16.5538,16.165,16.3194,American Electric Power,AEP,Utilities
2009-06-25,16.2908,16.5424,16.0506,16.5366,American Electric Power,AEP,Utilities
2009-06-26,16.5252,16.5252,16.2279,16.3594,American Electric Power,AEP,Utilities
2009-06-29,16.3594,16.6281,16.2679,16.6053,American Electric Power,AEP,Utilities
2009-06-30,16.5938,16.6739,16.2679,16.5195,American Electric Power,AEP,Utilities
2009-07-01,16.6396,16.7425,16.5309,16.6224,American Electric Power,AEP,Utilities
2009-07-02,16.4451,16.5023,16.1249,16.205,American Electric Power,AEP,Utilities
2009-07-06,16.1364,16.5595,16.0792,16.5538,American Electric Power,AEP,Utilities
2009-07-07,16.5595,16.5824,16.3194,16.3365,American Electric Power,AEP,Utilities
2009-07-08,16.428,16.5481,16.0506,16.1993,American Electric Power,AEP,Utilities
2009-07-09,16.3079,16.4337,16.0963,16.3479,American Electric Power,AEP,Utilities
2009-07-10,16.2965,16.3479,16.0506,16.3136,American Electric Power,AEP,Utilities
2009-07-13,16.3251,16.4509,16.0792,16.4394,American Electric Power,AEP,Utilities
2009-07-14,16.4909,16.5709,16.2965,16.5709,American Electric Power,AEP,Utilities
2009-07-15,16.651,16.9884,16.5424,16.9826,American Electric Power,AEP,Utilities
2009-07-16,16.9369,17.2057,16.6281,17.1256,American Electric Power,AEP,Utilities
2009-07-17,17.0856,17.2342,16.8283,17.0398,American Electric Power,AEP,Utilities
2009-07-20,17.1542,17.2114,16.9426,17.1313,American Electric Power,AEP,Utilities
2009-07-21,17.2857,17.2914,16.9998,17.2914,American Electric Power,AEP,Utilities
2009-07-22,17.2685,17.3086,16.9197,16.9941,American Electric Power,AEP,Utilities
2009-07-23,17.0513,17.5144,16.9998,17.2743,American Electric Power,AEP,Utilities
2009-07-24,17.2228,17.7088,17.1713,17.6917,American Electric Power,AEP,Utilities
2009-07-27,17.6288,17.8289,17.583,17.806,American Electric Power,AEP,Utilities
2009-07-28,17.7374,17.7489,17.2628,17.4344,American Electric Power,AEP,Utilities
2009-07-29,17.3029,17.5716,17.1885,17.4515,American Electric Power,AEP,Utilities
2009-07-30,17.5487,17.726,17.4058,17.5259,American Electric Power,AEP,Utilities
2009-07-31,17.9376,18.5037,17.5316,17.7031,American Electric Power,AEP,Utilities
2009-08-03,17.8975,17.9833,17.6517,17.7374,American Electric Power,AEP,Utilities
2009-08-04,17.6917,17.8289,17.5945,17.6631,American Electric Power,AEP,Utilities
2009-08-05,17.7146,17.806,17.4458,17.6174,American Electric Power,AEP,Utilities
2009-08-06,17.7132,17.8638,17.5394,17.8175,American Electric Power,AEP,Utilities
2009-08-07,17.8754,18.2231,17.8175,18.0724,American Electric Power,AEP,Utilities
2009-08-10,18.0435,18.1593,17.8349,17.9797,American Electric Power,AEP,Utilities
2009-08-11,17.9623,18.0377,17.8059,18.0029,American Electric Power,AEP,Utilities
2009-08-12,18.0087,18.1593,17.7827,18.0435,American Electric Power,AEP,Utilities
2009-08-13,18.0435,18.0666,17.8117,17.9971,American Electric Power,AEP,Utilities
2009-08-14,18.0029,18.1072,17.7827,18.0261,American Electric Power,AEP,Utilities
2009-08-17,17.8291,18.0319,17.7653,17.8986,American Electric Power,AEP,Utilities
2009-08-18,17.8928,17.9316,17.6321,17.7769,American Electric Power,AEP,Utilities
2009-08-19,17.6668,17.8349,17.6668,17.8117,American Electric Power,AEP,Utilities
2009-08-20,17.7595,18.0782,17.7132,18.0724,American Electric Power,AEP,Utilities
2009-08-21,18.142,18.339,17.9855,18.2463,American Electric Power,AEP,Utilities
2009-08-24,18.2636,18.3737,18.1072,18.2752,American Electric Power,AEP,Utilities
2009-08-25,18.3216,18.4433,18.0956,18.113,American Electric Power,AEP,Utilities
2009-08-26,18.113,18.281,17.9855,18.2289,American Electric Power,AEP,Utilities
2009-08-27,18.2521,18.3795,18.0898,18.3332,American Electric Power,AEP,Utilities
2009-08-28,18.4491,18.4722,18.1941,18.4607,American Electric Power,AEP,Utilities
2009-08-31,18.3795,18.4549,18.1709,18.2115,American Electric Power,AEP,Utilities
2009-09-01,18.1883,18.3737,17.9855,18.0029,American Electric Power,AEP,Utilities
2009-09-02,17.9681,18.0608,17.7711,17.8407,American Electric Power,AEP,Utilities
2009-09-03,17.9392,17.945,17.7161,17.8465,American Electric Power,AEP,Utilities
2009-09-04,17.8928,17.9681,17.8059,17.9565,American Electric Power,AEP,Utilities
2009-09-08,18.0435,18.0435,17.8407,17.8812,American Electric Power,AEP,Utilities
2009-09-09,17.8812,17.9971,17.8407,17.9044,American Electric Power,AEP,Utilities
2009-09-10,17.9334,18.0029,17.6552,17.7769,American Electric Power,AEP,Utilities
2009-09-11,17.8291,17.9276,17.748,17.7827,American Electric Power,AEP,Utilities
2009-09-14,17.7769,18.1246,17.7016,18.0724,American Electric Power,AEP,Utilities
2009-09-15,18.0956,18.2926,17.9681,18.2752,American Electric Power,AEP,Utilities
2009-09-16,18.2926,18.507,18.1478,18.4433,American Electric Power,AEP,Utilities
2009-09-17,18.4259,18.5128,18.2926,18.3274,American Electric Power,AEP,Utilities
2009-09-18,18.3795,18.5823,18.3332,18.5765,American Electric Power,AEP,Utilities
2009-09-21,18.5418,18.6171,18.3564,18.5128,American Electric Power,AEP,Utilities
2009-09-22,18.5823,18.5823,18.2231,18.2231,American Electric Power,AEP,Utilities
2009-09-23,18.2289,18.507,18.1362,18.1709,American Electric Power,AEP,Utilities
2009-09-24,18.2115,18.2926,18.0029,18.0261,American Electric Power,AEP,Utilities
2009-09-25,17.9971,18.1014,17.9508,17.9508,American Electric Power,AEP,Utilities
2009-09-28,17.9681,18.1883,17.9681,18.0666,American Electric Power,AEP,Utilities
2009-09-29,18.1362,18.1362,17.8754,17.9913,American Electric Power,AEP,Utilities
2009-09-30,17.9855,18.1014,17.8291,17.9565,American Electric Power,AEP,Utilities
2009-10-01,18.1014,18.1014,17.8175,17.8754,American Electric Power,AEP,Utilities
2009-10-02,17.8001,17.8349,17.5741,17.5973,American Electric Power,AEP,Utilities
2009-10-05,17.6842,17.7885,17.4409,17.7595,American Electric Power,AEP,Utilities
2009-10-06,17.7827,17.9623,17.7016,17.8407,American Electric Power,AEP,Utilities
2009-10-07,17.8696,17.8754,17.6784,17.8001,American Electric Power,AEP,Utilities
2009-10-08,17.8754,18.0029,17.6668,17.7016,American Electric Power,AEP,Utilities
2009-10-09,17.6726,17.7943,17.6263,17.7943,American Electric Power,AEP,Utilities
2009-10-12,17.8233,17.9681,17.7422,17.8638,American Electric Power,AEP,Utilities
2009-10-13,17.8754,17.8754,17.6031,17.6494,American Electric Power,AEP,Utilities
2009-10-14,17.7711,17.8059,17.4351,17.6726,American Electric Power,AEP,Utilities
2009-10-15,17.6437,17.9797,17.5799,17.9392,American Electric Power,AEP,Utilities
2009-10-16,17.858,18.2405,17.8001,18.2115,American Electric Power,AEP,Utilities
2009-10-19,18.2057,18.4664,18.0551,18.3795,American Electric Power,AEP,Utilities
2009-10-20,18.3621,18.3679,17.9508,18.1188,American Electric Power,AEP,Utilities
2009-10-21,18.2636,18.2752,17.9565,17.9681,American Electric Power,AEP,Utilities
2009-10-22,17.9681,18.1536,17.8638,18.1304,American Electric Power,AEP,Utilities
2009-10-23,18.1767,18.1767,17.7653,17.8522,American Electric Power,AEP,Utilities
2009-10-26,17.8638,18.1072,17.5509,17.6263,American Electric Power,AEP,Utilities
2009-10-27,17.6494,17.7711,17.4698,17.4988,American Electric Power,AEP,Utilities
2009-10-28,17.4466,17.5799,17.1453,17.1859,American Electric Power,AEP,Utilities
2009-10-29,17.4756,17.8638,17.3308,17.8349,American Electric Power,AEP,Utilities
2009-10-30,17.8465,18.1941,17.493,17.5104,American Electric Power,AEP,Utilities
2009-11-02,17.5162,18.0136,17.5162,17.6089,American Electric Power,AEP,Utilities
2009-11-03,17.5741,17.8407,17.5452,17.7132,American Electric Power,AEP,Utilities
2009-11-04,17.7769,18.0725,17.6865,17.8175,American Electric Power,AEP,Utilities
2009-11-05,17.945,18.1941,17.8175,18.1536,American Electric Power,AEP,Utilities
2009-11-06,18.1057,18.2643,17.9883,18.2173,American Electric Power,AEP,Utilities
2009-11-09,18.3406,18.5872,18.2408,18.5578,American Electric Power,AEP,Utilities
2009-11-10,18.5989,18.687,18.4345,18.6224,American Electric Power,AEP,Utilities
2009-11-11,18.7398,18.7545,18.5813,18.6106,American Electric Power,AEP,Utilities
2009-11-12,18.6048,18.6928,18.3993,18.4286,American Electric Power,AEP,Utilities
2009-11-13,18.4404,18.6106,18.3347,18.5637,American Electric Power,AEP,Utilities
2009-11-16,18.684,18.8748,18.5989,18.8572,American Electric Power,AEP,Utilities
2009-11-17,18.8044,18.8455,18.6987,18.7633,American Electric Power,AEP,Utilities
2009-11-18,18.7398,18.7985,18.5519,18.5872,American Electric Power,AEP,Utilities
2009-11-19,18.5108,18.5402,18.0823,18.1938,American Electric Power,AEP,Utilities
2009-11-20,18.1586,18.4463,18.0705,18.3582,American Electric Power,AEP,Utilities
2009-11-23,18.6224,18.7281,18.593,18.7046,American Electric Power,AEP,Utilities
2009-11-24,18.7692,18.8924,18.6283,18.8924,American Electric Power,AEP,Utilities
2009-11-25,18.8983,18.9658,18.7985,18.8807,American Electric Power,AEP,Utilities
2009-11-27,18.7692,18.7692,18.4345,18.5226,American Electric Power,AEP,Utilities
2009-11-30,18.593,18.9218,18.5519,18.8983,American Electric Power,AEP,Utilities
2009-12-01,18.9453,19.412,18.9335,19.3973,American Electric Power,AEP,Utilities
2009-12-02,19.4267,19.9727,19.3915,19.9257,American Electric Power,AEP,Utilities
2009-12-03,20.0079,20.1664,19.8024,19.9903,American Electric Power,AEP,Utilities
2009-12-04,20.096,20.2721,19.5206,19.8376,American Electric Power,AEP,Utilities
2009-12-07,19.8553,20.2075,19.8435,20.1077,American Electric Power,AEP,Utilities
2009-12-08,20.1018,20.2369,19.9551,20.1547,American Electric Power,AEP,Utilities
2009-12-09,20.1371,20.3425,20.1253,20.3367,American Electric Power,AEP,Utilities
2009-12-10,20.4658,20.777,20.3836,20.5011,American Electric Power,AEP,Utilities
2009-12-11,20.6889,20.8885,20.4893,20.8885,American Electric Power,AEP,Utilities
2009-12-14,20.9942,21.4345,20.7007,20.7887,American Electric Power,AEP,Utilities
2009-12-15,20.6537,20.7829,20.3602,20.5832,American Electric Power,AEP,Utilities
2009-12-16,20.7535,20.7652,20.5832,20.6537,American Electric Power,AEP,Utilities
2009-12-17,20.5187,20.6361,20.3836,20.4423,American Electric Power,AEP,Utilities
2009-12-18,20.4541,20.686,20.3484,20.595,American Electric Power,AEP,Utilities
2009-12-21,20.7007,20.8122,20.6067,20.6537,American Electric Power,AEP,Utilities
2009-12-22,20.7007,20.7863,20.4247,20.4541,American Electric Power,AEP,Utilities
2009-12-23,20.5069,20.6243,20.2604,20.3895,American Electric Power,AEP,Utilities
2009-12-24,20.3543,20.6537,20.3543,20.6185,American Electric Power,AEP,Utilities
2009-12-28,20.6537,20.6889,20.4776,20.5656,American Electric Power,AEP,Utilities
2009-12-29,20.5187,20.7711,20.5187,20.7359,American Electric Power,AEP,Utilities
2009-12-30,20.6185,20.777,20.5891,20.7007,American Electric Power,AEP,Utilities
2009-12-31,20.7652,20.7799,20.4247,20.4247,American Electric Power,AEP,Utilities
2010-01-04,20.6067,21.1351,20.4306,20.5128,American Electric Power,AEP,Utilities
2010-01-05,20.5363,20.6185,20.1723,20.278,American Electric Power,AEP,Utilities
2010-01-06,20.2897,20.6067,20.231,20.4834,American Electric Power,AEP,Utilities
2010-01-07,20.4189,20.73,20.366,20.6596,American Electric Power,AEP,Utilities
2010-01-08,20.6537,21.0236,20.5069,20.9061,American Electric Power,AEP,Utilities
2010-01-11,21.006,21.1938,20.9061,21.1234,American Electric Power,AEP,Utilities
2010-01-12,21.0118,21.0588,20.8827,20.912,American Electric Power,AEP,Utilities
2010-01-13,20.8885,21.1997,20.8885,21.1703,American Electric Power,AEP,Utilities
2010-01-14,21.1938,21.2819,21.0764,21.2525,American Electric Power,AEP,Utilities
2010-01-15,21.1175,21.2056,20.8181,21.141,American Electric Power,AEP,Utilities
2010-01-19,21.0353,21.4169,21.0353,21.3934,American Electric Power,AEP,Utilities
2010-01-20,21.3112,21.458,21.1469,21.4404,American Electric Power,AEP,Utilities
2010-01-21,21.5637,21.64,21.1351,21.1997,American Electric Power,AEP,Utilities
2010-01-22,21.2349,21.2467,20.7946,20.7946,American Electric Power,AEP,Utilities
2010-01-25,20.9414,21.047,20.6654,20.912,American Electric Power,AEP,Utilities
2010-01-26,20.8709,21.0148,20.824,20.9061,American Electric Power,AEP,Utilities
2010-01-27,20.8651,21.0999,20.5774,20.8592,American Electric Power,AEP,Utilities
2010-01-28,20.8885,20.9766,20.5832,20.5832,American Electric Power,AEP,Utilities
2010-01-29,20.6302,20.7241,20.3249,20.3425,American Electric Power,AEP,Utilities
2010-02-01,20.4365,20.4952,20.0901,20.3132,American Electric Power,AEP,Utilities
2010-02-02,20.366,20.6126,20.1664,20.5832,American Electric Power,AEP,Utilities
2010-02-03,20.5304,20.5304,20.2838,20.3719,American Electric Power,AEP,Utilities
2010-02-04,20.2662,20.3425,19.7966,19.8142,American Electric Power,AEP,Utilities
2010-02-05,19.7789,19.8787,19.4032,19.7496,American Electric Power,AEP,Utilities
2010-02-08,19.818,19.818,19.4792,19.5089,American Electric Power,AEP,Utilities
2010-02-09,19.6456,19.9369,19.6337,19.7348,American Electric Power,AEP,Utilities
2010-02-10,19.7288,19.7466,19.4435,19.6278,American Electric Power,AEP,Utilities
2010-02-11,19.5921,19.6932,19.4673,19.6634,American Electric Power,AEP,Utilities
2010-02-12,19.5802,19.6694,19.4257,19.5862,American Electric Power,AEP,Utilities
2010-02-16,19.6278,20.0379,19.497,20.032,American Electric Power,AEP,Utilities
2010-02-17,20.1092,20.133,19.9131,19.9428,American Electric Power,AEP,Utilities
2010-02-18,19.8953,20.0379,19.8893,19.925,American Electric Power,AEP,Utilities
2010-02-19,19.8596,20.2876,19.7823,20.1925,American Electric Power,AEP,Utilities
2010-02-22,20.3173,20.3173,19.9963,20.0022,American Electric Power,AEP,Utilities
2010-02-23,19.9666,20.0914,19.8477,20.0439,American Electric Power,AEP,Utilities
2010-02-24,20.1152,20.1746,19.7942,20.1568,American Electric Power,AEP,Utilities
2010-02-25,19.9369,20.0557,19.705,20.0201,American Electric Power,AEP,Utilities
2010-02-26,20.0914,20.1152,19.8953,19.9844,American Electric Power,AEP,Utilities
2010-03-01,20.0439,20.2935,20.0439,20.1746,American Electric Power,AEP,Utilities
2010-03-02,20.2519,20.3648,20.2103,20.2816,American Electric Power,AEP,Utilities
2010-03-03,20.347,20.3886,20.133,20.1925,American Electric Power,AEP,Utilities
2010-03-04,20.1925,20.2103,20.0201,20.1568,American Electric Power,AEP,Utilities
2010-03-05,20.2638,20.3827,20.1152,20.3589,American Electric Power,AEP,Utilities
2010-03-08,20.4005,20.4302,20.24,20.3173,American Electric Power,AEP,Utilities
2010-03-09,20.3054,20.3648,20.2162,20.2816,American Electric Power,AEP,Utilities
2010-03-10,20.3648,20.4065,20.2103,20.2995,American Electric Power,AEP,Utilities
2010-03-11,20.3648,20.4124,20.1806,20.3411,American Electric Power,AEP,Utilities
2010-03-12,20.3589,20.3827,20.1984,20.2697,American Electric Power,AEP,Utilities
2010-03-15,20.2935,20.4421,20.2341,20.4421,American Electric Power,AEP,Utilities
2010-03-16,20.4005,20.6858,20.3351,20.668,American Electric Power,AEP,Utilities
2010-03-17,20.5729,20.7393,20.5551,20.6977,American Electric Power,AEP,Utilities
2010-03-18,20.7334,20.7869,20.5491,20.6621,American Electric Power,AEP,Utilities
2010-03-19,20.6799,20.7334,20.3648,20.5194,American Electric Power,AEP,Utilities
2010-03-22,20.4481,20.5194,20.2519,20.2579,American Electric Power,AEP,Utilities
2010-03-23,20.246,20.3886,20.2103,20.3886,American Electric Power,AEP,Utilities
2010-03-24,20.2995,20.3351,20.1271,20.2044,American Electric Power,AEP,Utilities
2010-03-25,20.2876,20.3351,20.1449,20.1509,American Electric Power,AEP,Utilities
2010-03-26,20.1984,20.3405,20.1375,20.2638,American Electric Power,AEP,Utilities
2010-03-29,20.2697,20.4481,20.2638,20.4302,American Electric Power,AEP,Utilities
2010-03-30,20.4302,20.6502,20.3886,20.46,American Electric Power,AEP,Utilities
2010-03-31,20.4302,20.4659,20.24,20.3173,American Electric Power,AEP,Utilities
2010-04-01,20.3886,20.5907,20.3589,20.5016,American Electric Power,AEP,Utilities
2010-04-05,20.5907,20.5967,20.3708,20.3946,American Electric Power,AEP,Utilities
2010-04-06,20.3589,20.4183,20.3173,20.3886,American Electric Power,AEP,Utilities
2010-04-07,20.3648,20.3827,20.1925,20.2579,American Electric Power,AEP,Utilities
2010-04-08,20.2044,20.2281,20.0617,20.1865,American Electric Power,AEP,Utilities
2010-04-09,20.3292,20.3767,20.0617,20.3708,American Electric Power,AEP,Utilities
2010-04-12,20.4718,20.4718,20.24,20.2579,American Electric Power,AEP,Utilities
2010-04-13,20.2816,20.3292,20.0795,20.2519,American Electric Power,AEP,Utilities
2010-04-14,20.2341,20.246,19.9755,20.1509,American Electric Power,AEP,Utilities
2010-04-15,20.0914,20.1211,19.9071,20.0736,American Electric Power,AEP,Utilities
2010-04-16,20.0617,20.1925,19.9606,20.0498,American Electric Power,AEP,Utilities
2010-04-19,20.0022,20.0974,19.9131,20.0914,American Electric Power,AEP,Utilities
2010-04-20,20.1211,20.2014,20.0201,20.1806,American Electric Power,AEP,Utilities
