DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-03-05,2.9642,2.9717,2.8325,2.8508,Monster Beverage,MNST,Consumer Staples
2009-03-06,2.8833,2.9517,2.8258,2.9458,Monster Beverage,MNST,Consumer Staples
2009-03-09,2.9375,3.0392,2.9167,2.985,Monster Beverage,MNST,Consumer Staples
2009-03-10,2.9775,3.08,2.9775,3.0258,Monster Beverage,MNST,Consumer Staples
2009-03-11,3.0675,3.0675,2.9408,2.9617,Monster Beverage,MNST,Consumer Staples
2009-03-12,2.97,3.0558,2.97,3.0392,Monster Beverage,MNST,Consumer Staples
2009-03-13,3.045,3.09,2.98,3.0825,Monster Beverage,MNST,Consumer Staples
2009-03-16,3.095,3.1033,2.9917,2.9975,Monster Beverage,MNST,Consumer Staples
2009-03-17,3.0042,3.0775,2.9417,3.065,Monster Beverage,MNST,Consumer Staples
2009-03-18,3.035,3.0733,2.9625,2.9992,Monster Beverage,MNST,Consumer Staples
2009-03-19,3.0133,3.025,2.9,2.9483,Monster Beverage,MNST,Consumer Staples
2009-03-20,2.9808,3.0108,2.9092,2.9167,Monster Beverage,MNST,Consumer Staples
2009-03-23,2.9717,3.0475,2.9167,3.045,Monster Beverage,MNST,Consumer Staples
2009-03-24,3.0192,3.0733,3.0,3.0183,Monster Beverage,MNST,Consumer Staples
2009-03-25,2.9442,2.9566,2.8617,2.9458,Monster Beverage,MNST,Consumer Staples
2009-03-26,2.9383,3.0625,2.9142,3.0608,Monster Beverage,MNST,Consumer Staples
2009-03-27,3.0325,3.0583,2.985,2.9933,Monster Beverage,MNST,Consumer Staples
2009-03-30,2.9817,2.9875,2.9342,2.9583,Monster Beverage,MNST,Consumer Staples
2009-03-31,3.0417,3.0417,2.9567,3.0,Monster Beverage,MNST,Consumer Staples
2009-04-01,2.9608,3.0183,2.9075,3.0175,Monster Beverage,MNST,Consumer Staples
2009-04-02,3.0583,3.135,3.0308,3.0917,Monster Beverage,MNST,Consumer Staples
2009-04-03,3.0892,3.1208,3.0333,3.0983,Monster Beverage,MNST,Consumer Staples
2009-04-06,3.0483,3.0758,3.0208,3.0583,Monster Beverage,MNST,Consumer Staples
2009-04-07,3.0242,3.0325,2.9525,2.9608,Monster Beverage,MNST,Consumer Staples
2009-04-08,3.0,3.0267,2.9475,3.0058,Monster Beverage,MNST,Consumer Staples
2009-04-09,3.055,3.0958,3.0167,3.0892,Monster Beverage,MNST,Consumer Staples
2009-04-13,3.0583,3.0817,3.0108,3.0533,Monster Beverage,MNST,Consumer Staples
2009-04-14,3.0425,3.0583,2.97,2.9783,Monster Beverage,MNST,Consumer Staples
2009-04-15,3.025,3.025,2.9275,2.985,Monster Beverage,MNST,Consumer Staples
2009-04-16,3.0008,3.0583,2.975,3.0492,Monster Beverage,MNST,Consumer Staples
2009-04-17,3.0433,3.1125,2.9883,3.09,Monster Beverage,MNST,Consumer Staples
2009-04-20,3.0442,3.1133,3.0038,3.05,Monster Beverage,MNST,Consumer Staples
2009-04-21,3.0042,3.0917,3.0,3.075,Monster Beverage,MNST,Consumer Staples
2009-04-22,3.075,3.12,3.0258,3.0958,Monster Beverage,MNST,Consumer Staples
2009-04-23,3.0792,3.315,3.0475,3.29,Monster Beverage,MNST,Consumer Staples
2009-04-24,3.2917,3.3533,3.2608,3.3242,Monster Beverage,MNST,Consumer Staples
2009-04-27,3.225,3.3867,3.2217,3.3233,Monster Beverage,MNST,Consumer Staples
2009-04-28,3.3325,3.3792,3.2675,3.3325,Monster Beverage,MNST,Consumer Staples
2009-04-29,3.345,3.4417,3.3433,3.4308,Monster Beverage,MNST,Consumer Staples
2009-04-30,3.4392,3.4692,3.365,3.3967,Monster Beverage,MNST,Consumer Staples
2009-05-01,3.4042,3.4367,3.3567,3.4242,Monster Beverage,MNST,Consumer Staples
2009-05-04,3.4367,3.49,3.3775,3.4892,Monster Beverage,MNST,Consumer Staples
2009-05-05,3.5208,3.5417,3.4125,3.4708,Monster Beverage,MNST,Consumer Staples
2009-05-06,3.5058,3.5058,3.2825,3.2992,Monster Beverage,MNST,Consumer Staples
2009-05-07,3.3333,3.3708,3.1717,3.1717,Monster Beverage,MNST,Consumer Staples
2009-05-08,3.4483,3.6158,3.2855,3.5458,Monster Beverage,MNST,Consumer Staples
2009-05-11,3.5083,3.6608,3.47,3.6208,Monster Beverage,MNST,Consumer Staples
2009-05-12,3.6067,3.6683,3.5733,3.6342,Monster Beverage,MNST,Consumer Staples
2009-05-13,3.6183,3.6375,3.5342,3.56,Monster Beverage,MNST,Consumer Staples
2009-05-14,3.54,3.5909,3.5208,3.5667,Monster Beverage,MNST,Consumer Staples
2009-05-15,3.5783,3.5783,3.5158,3.5508,Monster Beverage,MNST,Consumer Staples
2009-05-18,3.5883,3.5991,3.48,3.5325,Monster Beverage,MNST,Consumer Staples
2009-05-19,3.4958,3.5133,3.4217,3.4608,Monster Beverage,MNST,Consumer Staples
2009-05-20,3.5142,3.5142,3.4092,3.4283,Monster Beverage,MNST,Consumer Staples
2009-05-21,3.39,3.4125,3.2608,3.3142,Monster Beverage,MNST,Consumer Staples
2009-05-22,3.33,3.3675,3.2667,3.2758,Monster Beverage,MNST,Consumer Staples
2009-05-26,3.2275,3.3967,3.2258,3.3642,Monster Beverage,MNST,Consumer Staples
2009-05-27,3.3708,3.3825,3.3,3.3025,Monster Beverage,MNST,Consumer Staples
2009-05-28,3.3833,3.3833,3.12,3.1933,Monster Beverage,MNST,Consumer Staples
