DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-03-12,1.7556,1.8506,1.7363,1.8444,Copart,CPRT,Industrials
2009-03-13,1.8544,1.8906,1.82,1.8444,Copart,CPRT,Industrials
2009-03-16,1.8675,1.8675,1.7706,1.7756,Copart,CPRT,Industrials
2009-03-17,1.7863,1.7925,1.7531,1.7813,Copart,CPRT,Industrials
2009-03-18,1.7663,1.8519,1.7663,1.8356,Copart,CPRT,Industrials
2009-03-19,1.8531,1.8875,1.8319,1.875,Copart,CPRT,Industrials
2009-03-20,1.875,1.8844,1.8219,1.8456,Copart,CPRT,Industrials
2009-03-23,1.8631,1.9213,1.84,1.9213,Copart,CPRT,Industrials
2009-03-24,1.9081,1.9381,1.8913,1.9194,Copart,CPRT,Industrials
2009-03-25,1.9213,1.9531,1.8894,1.9325,Copart,CPRT,Industrials
2009-03-26,1.9519,2.0025,1.9306,2.0019,Copart,CPRT,Industrials
2009-03-27,1.9888,2.0013,1.9375,1.9469,Copart,CPRT,Industrials
2009-03-30,1.92,1.9388,1.8594,1.8675,Copart,CPRT,Industrials
2009-03-31,1.8856,1.9044,1.8381,1.8538,Copart,CPRT,Industrials
2009-04-01,1.8406,1.8588,1.7913,1.8306,Copart,CPRT,Industrials
2009-04-02,1.85,1.9391,1.8463,1.9194,Copart,CPRT,Industrials
2009-04-03,1.9131,1.93,1.8551,1.8763,Copart,CPRT,Industrials
2009-04-06,1.86,1.8806,1.8263,1.8475,Copart,CPRT,Industrials
2009-04-07,1.835,1.8556,1.815,1.8344,Copart,CPRT,Industrials
2009-04-08,1.8431,1.8688,1.8269,1.8469,Copart,CPRT,Industrials
2009-04-09,1.8681,1.8844,1.8438,1.8806,Copart,CPRT,Industrials
2009-04-13,1.8738,1.8988,1.8694,1.8956,Copart,CPRT,Industrials
2009-04-14,1.8738,1.9019,1.8481,1.8881,Copart,CPRT,Industrials
2009-04-15,1.9119,1.9125,1.8619,1.8863,Copart,CPRT,Industrials
2009-04-16,1.895,1.9681,1.8825,1.9588,Copart,CPRT,Industrials
2009-04-17,1.9638,1.9719,1.9338,1.9619,Copart,CPRT,Industrials
2009-04-20,1.9325,1.9663,1.9175,1.9413,Copart,CPRT,Industrials
2009-04-21,1.9275,1.9719,1.9038,1.9631,Copart,CPRT,Industrials
2009-04-22,1.9338,2.0488,1.93,1.9794,Copart,CPRT,Industrials
2009-04-23,1.9781,1.9781,1.91,1.9363,Copart,CPRT,Industrials
2009-04-24,1.9513,1.9738,1.9344,1.9388,Copart,CPRT,Industrials
2009-04-27,1.9088,1.9506,1.8975,1.9356,Copart,CPRT,Industrials
2009-04-28,1.9288,1.9675,1.9069,1.9356,Copart,CPRT,Industrials
2009-04-29,1.9525,1.9963,1.9306,1.9719,Copart,CPRT,Industrials
2009-04-30,1.9838,2.0069,1.9488,1.9619,Copart,CPRT,Industrials
2009-05-01,1.9469,1.9794,1.9275,1.9644,Copart,CPRT,Industrials
2009-05-04,1.9738,1.9906,1.9531,1.9669,Copart,CPRT,Industrials
2009-05-05,1.9675,1.9919,1.9376,1.9531,Copart,CPRT,Industrials
2009-05-06,1.9769,1.9773,1.9144,1.9531,Copart,CPRT,Industrials
2009-05-07,1.975,1.9794,1.9144,1.9319,Copart,CPRT,Industrials
2009-05-08,1.9531,1.9794,1.9344,1.9731,Copart,CPRT,Industrials
2009-05-11,1.9444,1.9988,1.9347,1.9756,Copart,CPRT,Industrials
2009-05-12,2.0006,2.0006,1.9319,1.9588,Copart,CPRT,Industrials
2009-05-13,1.9319,1.9419,1.875,1.895,Copart,CPRT,Industrials
2009-05-14,1.8894,1.9188,1.875,1.89,Copart,CPRT,Industrials
2009-05-15,1.8806,1.9038,1.8181,1.8244,Copart,CPRT,Industrials
2009-05-18,1.8419,1.8594,1.8138,1.8525,Copart,CPRT,Industrials
2009-05-19,1.8325,1.8981,1.8325,1.8813,Copart,CPRT,Industrials
2009-05-20,1.8994,1.9225,1.8775,1.8794,Copart,CPRT,Industrials
2009-05-21,1.8656,1.8831,1.8606,1.8763,Copart,CPRT,Industrials
2009-05-22,1.8881,1.9088,1.8625,1.865,Copart,CPRT,Industrials
2009-05-26,1.8469,1.9331,1.8269,1.9288,Copart,CPRT,Industrials
2009-05-27,1.9238,1.9475,1.9063,1.9219,Copart,CPRT,Industrials
2009-05-28,1.9219,1.9631,1.8894,1.9213,Copart,CPRT,Industrials
2009-05-29,1.9194,1.9488,1.9069,1.9181,Copart,CPRT,Industrials
2009-06-01,1.9444,1.9994,1.9444,1.9938,Copart,CPRT,Industrials
2009-06-02,1.9706,1.9956,1.965,1.9819,Copart,CPRT,Industrials
2009-06-03,1.9613,1.9825,1.9269,1.9825,Copart,CPRT,Industrials
2009-06-04,2.0463,2.1919,2.0281,2.1481,Copart,CPRT,Industrials
2009-06-05,2.1213,2.1694,2.0775,2.1494,Copart,CPRT,Industrials
2009-06-08,2.0631,2.125,2.0475,2.1131,Copart,CPRT,Industrials
2009-06-09,2.0969,2.125,2.0831,2.115,Copart,CPRT,Industrials
2009-06-10,2.1144,2.1356,2.0938,2.13,Copart,CPRT,Industrials
2009-06-11,2.1213,2.1538,2.1156,2.1438,Copart,CPRT,Industrials
2009-06-12,2.1219,2.1563,2.1034,2.1538,Copart,CPRT,Industrials
2009-06-15,2.1375,2.1563,2.1144,2.1513,Copart,CPRT,Industrials
2009-06-16,2.1563,2.17,2.1356,2.1488,Copart,CPRT,Industrials
2009-06-17,2.1538,2.17,2.1306,2.145,Copart,CPRT,Industrials
2009-06-18,2.1456,2.1644,2.1269,2.155,Copart,CPRT,Industrials
2009-06-19,2.1769,2.1981,2.1375,2.1438,Copart,CPRT,Industrials
2009-06-22,2.1406,2.1719,2.1313,2.1313,Copart,CPRT,Industrials
2009-06-23,2.1388,2.1669,2.1306,2.1394,Copart,CPRT,Industrials
2009-06-24,2.1481,2.1844,2.145,2.1688,Copart,CPRT,Industrials
2009-06-25,2.1681,2.2388,2.1644,2.2369,Copart,CPRT,Industrials
2009-06-26,2.2225,2.25,2.1931,2.1963,Copart,CPRT,Industrials
2009-06-29,2.2031,2.2188,2.175,2.1956,Copart,CPRT,Industrials
2009-06-30,2.2031,2.2188,2.1588,2.1669,Copart,CPRT,Industrials
2009-07-01,2.1769,2.1938,2.1463,2.1844,Copart,CPRT,Industrials
2009-07-02,2.1675,2.1675,2.1006,2.1125,Copart,CPRT,Industrials
2009-07-06,2.1013,2.1234,2.07,2.0781,Copart,CPRT,Industrials
2009-07-07,2.0863,2.0863,2.0594,2.0644,Copart,CPRT,Industrials
2009-07-08,2.0713,2.0875,2.0206,2.05,Copart,CPRT,Industrials
2009-07-09,2.0556,2.0675,2.0156,2.0569,Copart,CPRT,Industrials
2009-07-10,2.0419,2.0831,2.0369,2.0544,Copart,CPRT,Industrials
2009-07-13,2.005,2.0356,1.9625,2.0125,Copart,CPRT,Industrials
2009-07-14,2.0019,2.0331,1.9938,2.0275,Copart,CPRT,Industrials
2009-07-15,2.035,2.0806,2.0188,2.0781,Copart,CPRT,Industrials
2009-07-16,2.0725,2.1244,2.0569,2.1156,Copart,CPRT,Industrials
2009-07-17,2.1219,2.1219,2.07,2.0869,Copart,CPRT,Industrials
2009-07-20,2.0881,2.1138,2.0831,2.1113,Copart,CPRT,Industrials
2009-07-21,2.1194,2.1263,2.0631,2.0838,Copart,CPRT,Industrials
2009-07-22,2.0844,2.1184,2.0844,2.1094,Copart,CPRT,Industrials
2009-07-23,2.1113,2.1563,2.0919,2.1188,Copart,CPRT,Industrials
2009-07-24,2.1031,2.1269,2.0831,2.1263,Copart,CPRT,Industrials
2009-07-27,2.1269,2.1481,2.1106,2.1369,Copart,CPRT,Industrials
2009-07-28,2.1225,2.1469,2.0965,2.1344,Copart,CPRT,Industrials
2009-07-29,2.1188,2.1488,2.1106,2.1363,Copart,CPRT,Industrials
2009-07-30,2.145,2.1813,2.0988,2.1675,Copart,CPRT,Industrials
2009-07-31,2.1638,2.2219,2.1481,2.2069,Copart,CPRT,Industrials
2009-08-03,2.215,2.225,2.2044,2.2213,Copart,CPRT,Industrials
2009-08-04,2.2169,2.25,2.205,2.23,Copart,CPRT,Industrials
2009-08-05,2.23,2.2372,2.1856,2.2063,Copart,CPRT,Industrials
2009-08-06,2.205,2.23,2.2,2.2081,Copart,CPRT,Industrials
2009-08-07,2.2388,2.3125,2.2176,2.3056,Copart,CPRT,Industrials
2009-08-10,2.2863,2.3094,2.2669,2.2794,Copart,CPRT,Industrials
2009-08-11,2.2669,2.2756,2.2438,2.2481,Copart,CPRT,Industrials
2009-08-12,2.2456,2.29,2.23,2.2588,Copart,CPRT,Industrials
2009-08-13,2.2588,2.2588,2.2256,2.2481,Copart,CPRT,Industrials
2009-08-14,2.2538,2.2619,2.2081,2.2288,Copart,CPRT,Industrials
2009-08-17,2.2038,2.2088,2.185,2.1975,Copart,CPRT,Industrials
2009-08-18,2.2106,2.2106,2.1856,2.1944,Copart,CPRT,Industrials
2009-08-19,2.1825,2.2219,2.1825,2.2194,Copart,CPRT,Industrials
2009-08-20,2.2194,2.2334,2.1925,2.2256,Copart,CPRT,Industrials
2009-08-21,2.2431,2.2794,2.2313,2.2719,Copart,CPRT,Industrials
2009-08-24,2.2813,2.2856,2.25,2.265,Copart,CPRT,Industrials
2009-08-25,2.2656,2.2793,2.2494,2.2606,Copart,CPRT,Industrials
2009-08-26,2.2519,2.265,2.2188,2.2544,Copart,CPRT,Industrials
2009-08-27,2.26,2.2769,2.2088,2.24,Copart,CPRT,Industrials
2009-08-28,2.2519,2.2719,2.2138,2.2281,Copart,CPRT,Industrials
2009-08-31,2.2194,2.2205,2.2006,2.2088,Copart,CPRT,Industrials
2009-09-01,2.2181,2.2518,2.1906,2.1944,Copart,CPRT,Industrials
2009-09-02,2.1913,2.2331,2.1913,2.2156,Copart,CPRT,Industrials
2009-09-03,2.2156,2.2306,2.1906,2.2219,Copart,CPRT,Industrials
2009-09-04,2.2156,2.2525,2.2056,2.2344,Copart,CPRT,Industrials
2009-09-08,2.2431,2.2481,2.21,2.2256,Copart,CPRT,Industrials
2009-09-09,2.225,2.2863,2.2231,2.2831,Copart,CPRT,Industrials
2009-09-10,2.2756,2.3125,2.265,2.31,Copart,CPRT,Industrials
2009-09-11,2.305,2.3194,2.2925,2.295,Copart,CPRT,Industrials
2009-09-14,2.2775,2.3119,2.26,2.3119,Copart,CPRT,Industrials
2009-09-15,2.3169,2.3388,2.2919,2.3356,Copart,CPRT,Industrials
2009-09-16,2.3369,2.3994,2.3244,2.3969,Copart,CPRT,Industrials
2009-09-17,2.3869,2.4044,2.375,2.3856,Copart,CPRT,Industrials
2009-09-18,2.3875,2.3925,2.3238,2.34,Copart,CPRT,Industrials
2009-09-21,2.3181,2.3631,2.305,2.3438,Copart,CPRT,Industrials
2009-09-22,2.345,2.35,2.3256,2.3313,Copart,CPRT,Industrials
2009-09-23,2.3413,2.3963,2.3256,2.39,Copart,CPRT,Industrials
2009-09-24,2.25,2.3238,2.005,2.0388,Copart,CPRT,Industrials
2009-09-25,2.0331,2.0875,1.9956,2.0538,Copart,CPRT,Industrials
2009-09-28,2.0531,2.0844,2.0356,2.0619,Copart,CPRT,Industrials
2009-09-29,2.07,2.0719,2.0469,2.0613,Copart,CPRT,Industrials
2009-09-30,2.0613,2.0844,2.0406,2.0756,Copart,CPRT,Industrials
2009-10-01,2.075,2.075,2.0156,2.0325,Copart,CPRT,Industrials
2009-10-02,2.0244,2.0388,2.0131,2.03,Copart,CPRT,Industrials
2009-10-05,2.0413,2.065,2.0313,2.0569,Copart,CPRT,Industrials
2009-10-06,2.0581,2.0869,2.0531,2.08,Copart,CPRT,Industrials
2009-10-07,2.0706,2.1094,2.0663,2.0781,Copart,CPRT,Industrials
2009-10-08,2.0881,2.095,2.0681,2.0906,Copart,CPRT,Industrials
2009-10-09,2.085,2.1231,2.0841,2.1206,Copart,CPRT,Industrials
2009-10-12,2.13,2.13,2.0913,2.0975,Copart,CPRT,Industrials
2009-10-13,2.0875,2.1163,2.086,2.0988,Copart,CPRT,Industrials
2009-10-14,2.115,2.1238,2.0907,2.1144,Copart,CPRT,Industrials
2009-10-15,2.0975,2.1156,2.0888,2.1113,Copart,CPRT,Industrials
2009-10-16,2.1,2.1,2.065,2.0813,Copart,CPRT,Industrials
2009-10-19,2.0769,2.1138,2.0731,2.1075,Copart,CPRT,Industrials
2009-10-20,2.1156,2.1156,2.0638,2.0813,Copart,CPRT,Industrials
2009-10-21,2.0688,2.09,2.0606,2.065,Copart,CPRT,Industrials
2009-10-22,2.0625,2.0906,2.045,2.0844,Copart,CPRT,Industrials
2009-10-23,2.0819,2.0925,2.0594,2.0663,Copart,CPRT,Industrials
2009-10-26,2.0663,2.0894,2.0388,2.0494,Copart,CPRT,Industrials
2009-10-27,2.0469,2.0594,2.0275,2.03,Copart,CPRT,Industrials
2009-10-28,2.0281,2.0325,1.9969,1.9988,Copart,CPRT,Industrials
2009-10-29,2.0013,2.0238,1.9994,2.0213,Copart,CPRT,Industrials
2009-10-30,2.0131,2.0363,2.0044,2.0106,Copart,CPRT,Industrials
2009-11-02,2.0119,2.0413,1.9769,2.0275,Copart,CPRT,Industrials
2009-11-03,2.025,2.045,2.0075,2.0425,Copart,CPRT,Industrials
2009-11-04,2.0569,2.0663,2.0275,2.0306,Copart,CPRT,Industrials
2009-11-05,2.0394,2.0563,2.0325,2.0563,Copart,CPRT,Industrials
2009-11-06,2.0525,2.06,2.0338,2.055,Copart,CPRT,Industrials
2009-11-09,2.0656,2.0763,2.0551,2.075,Copart,CPRT,Industrials
2009-11-10,2.0631,2.0938,2.0631,2.0825,Copart,CPRT,Industrials
2009-11-11,2.0938,2.1056,2.0844,2.0981,Copart,CPRT,Industrials
2009-11-12,2.0938,2.1088,2.07,2.0719,Copart,CPRT,Industrials
2009-11-13,2.0744,2.0944,2.0413,2.08,Copart,CPRT,Industrials
2009-11-16,2.095,2.1213,2.0706,2.11,Copart,CPRT,Industrials
2009-11-17,2.0988,2.1338,2.0956,2.1269,Copart,CPRT,Industrials
2009-11-18,2.1313,2.1331,2.1069,2.1088,Copart,CPRT,Industrials
2009-11-19,2.0931,2.1013,2.0569,2.0838,Copart,CPRT,Industrials
2009-11-20,2.0675,2.0713,2.05,2.0594,Copart,CPRT,Industrials
2009-11-23,2.0625,2.0831,2.0513,2.0625,Copart,CPRT,Industrials
2009-11-24,2.0625,2.0769,2.0425,2.0431,Copart,CPRT,Industrials
2009-11-25,2.0369,2.0481,2.0356,2.0419,Copart,CPRT,Industrials
2009-11-27,2.0113,2.0288,1.9919,2.0125,Copart,CPRT,Industrials
2009-11-30,2.0056,2.0288,1.9963,2.0263,Copart,CPRT,Industrials
2009-12-01,2.04,2.0838,2.04,2.0631,Copart,CPRT,Industrials
2009-12-02,2.0813,2.2563,2.0813,2.2444,Copart,CPRT,Industrials
2009-12-03,2.2494,2.2737,2.1988,2.2025,Copart,CPRT,Industrials
2009-12-04,2.2263,2.2756,2.2163,2.2463,Copart,CPRT,Industrials
2009-12-07,2.2394,2.2544,2.2294,2.245,Copart,CPRT,Industrials
2009-12-08,2.2288,2.2438,2.1875,2.2175,Copart,CPRT,Industrials
2009-12-09,2.215,2.2313,2.1719,2.1956,Copart,CPRT,Industrials
2009-12-10,2.2106,2.2219,2.1663,2.1756,Copart,CPRT,Industrials
2009-12-11,2.19,2.2306,2.17,2.2275,Copart,CPRT,Industrials
2009-12-14,2.2344,2.2531,2.2306,2.2438,Copart,CPRT,Industrials
2009-12-15,2.23,2.2675,2.23,2.2456,Copart,CPRT,Industrials
2009-12-16,2.2463,2.2756,2.2356,2.2581,Copart,CPRT,Industrials
2009-12-17,2.2388,2.245,2.195,2.1988,Copart,CPRT,Industrials
2009-12-18,2.1988,2.2175,2.1806,2.21,Copart,CPRT,Industrials
2009-12-21,2.2156,2.2444,2.2113,2.2156,Copart,CPRT,Industrials
2009-12-22,2.2281,2.265,2.2219,2.2638,Copart,CPRT,Industrials
2009-12-23,2.2619,2.2863,2.2525,2.2769,Copart,CPRT,Industrials
2009-12-24,2.2838,2.2919,2.2613,2.2869,Copart,CPRT,Industrials
2009-12-28,2.2875,2.3006,2.2694,2.2981,Copart,CPRT,Industrials
2009-12-29,2.2944,2.3063,2.2825,2.3013,Copart,CPRT,Industrials
2009-12-30,2.305,2.3175,2.2844,2.3019,Copart,CPRT,Industrials
2009-12-31,2.3075,2.3188,2.2838,2.2888,Copart,CPRT,Industrials
2010-01-04,2.2956,2.3088,2.2719,2.2756,Copart,CPRT,Industrials
2010-01-05,2.2756,2.2838,2.2638,2.275,Copart,CPRT,Industrials
2010-01-06,2.2688,2.2787,2.2613,2.2656,Copart,CPRT,Industrials
2010-01-07,2.2563,2.265,2.2356,2.2525,Copart,CPRT,Industrials
2010-01-08,2.2438,2.2594,2.2313,2.2594,Copart,CPRT,Industrials
2010-01-11,2.2588,2.2738,2.235,2.2506,Copart,CPRT,Industrials
2010-01-12,2.235,2.2406,2.2256,2.2344,Copart,CPRT,Industrials
2010-01-13,2.2331,2.2356,2.2094,2.2169,Copart,CPRT,Industrials
2010-01-14,2.2063,2.235,2.1906,2.2338,Copart,CPRT,Industrials
2010-01-15,2.2381,2.2381,2.185,2.1981,Copart,CPRT,Industrials
2010-01-19,2.1938,2.2213,2.1813,2.2213,Copart,CPRT,Industrials
2010-01-20,2.2031,2.2125,2.1738,2.2056,Copart,CPRT,Industrials
2010-01-21,2.2006,2.2488,2.174,2.1756,Copart,CPRT,Industrials
2010-01-22,2.1806,2.1863,2.1388,2.1431,Copart,CPRT,Industrials
2010-01-25,2.1613,2.1763,2.1563,2.1688,Copart,CPRT,Industrials
2010-01-26,2.1631,2.1725,2.1488,2.1644,Copart,CPRT,Industrials
2010-01-27,2.1544,2.1763,2.1481,2.1663,Copart,CPRT,Industrials
2010-01-28,2.1638,2.1638,2.125,2.1344,Copart,CPRT,Industrials
2010-01-29,2.1394,2.145,2.1081,2.11,Copart,CPRT,Industrials
2010-02-01,2.1138,2.1263,2.0831,2.1263,Copart,CPRT,Industrials
2010-02-02,2.1231,2.1578,2.1156,2.15,Copart,CPRT,Industrials
2010-02-03,2.14,2.1663,2.1238,2.1363,Copart,CPRT,Industrials
2010-02-04,2.1275,2.1288,2.0656,2.073,Copart,CPRT,Industrials
2010-02-05,2.0656,2.0769,2.0481,2.0756,Copart,CPRT,Industrials
2010-02-08,2.0825,2.09,2.0644,2.0688,Copart,CPRT,Industrials
2010-02-09,2.09,2.1188,2.0669,2.0756,Copart,CPRT,Industrials
2010-02-10,2.0663,2.0806,2.055,2.0663,Copart,CPRT,Industrials
2010-02-11,2.0625,2.0881,2.0569,2.0869,Copart,CPRT,Industrials
2010-02-12,2.0781,2.115,2.0681,2.1063,Copart,CPRT,Industrials
2010-02-16,2.1769,2.2238,2.1681,2.2038,Copart,CPRT,Industrials
2010-02-17,2.2138,2.2494,2.1969,2.215,Copart,CPRT,Industrials
2010-02-18,2.2225,2.25,2.2125,2.2456,Copart,CPRT,Industrials
2010-02-19,2.2381,2.2644,2.2381,2.2563,Copart,CPRT,Industrials
2010-02-22,2.2663,2.2906,2.2588,2.2625,Copart,CPRT,Industrials
2010-02-23,2.2531,2.2694,2.2156,2.2194,Copart,CPRT,Industrials
2010-02-24,2.22,2.2475,2.22,2.2356,Copart,CPRT,Industrials
2010-02-25,2.2113,2.2406,2.2075,2.2375,Copart,CPRT,Industrials
2010-02-26,2.2444,2.2444,2.2125,2.23,Copart,CPRT,Industrials
2010-03-01,2.2288,2.275,2.2269,2.2669,Copart,CPRT,Industrials
2010-03-02,2.265,2.3131,2.2525,2.3131,Copart,CPRT,Industrials
2010-03-03,2.2463,2.2931,2.1831,2.1894,Copart,CPRT,Industrials
2010-03-04,2.1875,2.2069,2.1531,2.165,Copart,CPRT,Industrials
2010-03-05,2.1706,2.2144,2.1563,2.2119,Copart,CPRT,Industrials
2010-03-08,2.2038,2.2313,2.2025,2.2194,Copart,CPRT,Industrials
2010-03-09,2.22,2.2331,2.1825,2.1844,Copart,CPRT,Industrials
2010-03-10,2.1825,2.1988,2.1775,2.1963,Copart,CPRT,Industrials
2010-03-11,2.1831,2.2031,2.1831,2.2025,Copart,CPRT,Industrials
2010-03-12,2.2013,2.2113,2.1894,2.2113,Copart,CPRT,Industrials
2010-03-15,2.2131,2.2294,2.1981,2.22,Copart,CPRT,Industrials
2010-03-16,2.22,2.2288,2.2072,2.2181,Copart,CPRT,Industrials
2010-03-17,2.2281,2.2369,2.2159,2.2163,Copart,CPRT,Industrials
2010-03-18,2.2088,2.2238,2.2006,2.215,Copart,CPRT,Industrials
2010-03-19,2.225,2.225,2.1888,2.2044,Copart,CPRT,Industrials
2010-03-22,2.1875,2.2519,2.1875,2.2519,Copart,CPRT,Industrials
2010-03-23,2.25,2.2719,2.2419,2.2688,Copart,CPRT,Industrials
2010-03-24,2.2569,2.2623,2.2294,2.2294,Copart,CPRT,Industrials
2010-03-25,2.2381,2.2463,2.2075,2.21,Copart,CPRT,Industrials
2010-03-26,2.2188,2.2188,2.1856,2.2031,Copart,CPRT,Industrials
2010-03-29,2.2025,2.2444,2.1988,2.2431,Copart,CPRT,Industrials
2010-03-30,2.25,2.25,2.2219,2.2263,Copart,CPRT,Industrials
2010-03-31,2.2291,2.245,2.2216,2.225,Copart,CPRT,Industrials
2010-04-01,2.2319,2.2319,2.2013,2.225,Copart,CPRT,Industrials
2010-04-05,2.2331,2.245,2.2238,2.245,Copart,CPRT,Industrials
2010-04-06,2.2306,2.2613,2.2306,2.2506,Copart,CPRT,Industrials
2010-04-07,2.2431,2.2556,2.2306,2.2463,Copart,CPRT,Industrials
2010-04-08,2.24,2.24,2.2031,2.2244,Copart,CPRT,Industrials
2010-04-09,2.2206,2.2206,2.1831,2.1975,Copart,CPRT,Industrials
2010-04-12,2.1925,2.2113,2.185,2.2113,Copart,CPRT,Industrials
2010-04-13,2.2056,2.2175,2.1938,2.205,Copart,CPRT,Industrials
2010-04-14,2.2181,2.2188,2.1931,2.2188,Copart,CPRT,Industrials
2010-04-15,2.2106,2.2263,2.2106,2.2219,Copart,CPRT,Industrials
2010-04-16,2.2106,2.2222,2.1631,2.1825,Copart,CPRT,Industrials
2010-04-19,2.1763,2.1763,2.1338,2.15,Copart,CPRT,Industrials
2010-04-20,2.1619,2.1894,2.1513,2.1875,Copart,CPRT,Industrials
2010-04-21,2.2025,2.2025,2.1756,2.19,Copart,CPRT,Industrials
2010-04-22,2.1719,2.2031,2.1669,2.1925,Copart,CPRT,Industrials
2010-04-23,2.1838,2.2056,2.1731,2.2056,Copart,CPRT,Industrials
2010-04-26,2.2063,2.2175,2.1925,2.2075,Copart,CPRT,Industrials
2010-04-27,2.1944,2.2231,2.1881,2.1925,Copart,CPRT,Industrials
2010-04-28,2.205,2.2065,2.1813,2.1944,Copart,CPRT,Industrials
2010-04-29,2.2038,2.2256,2.1881,2.2244,Copart,CPRT,Industrials
2010-04-30,2.2244,2.2619,2.2106,2.2306,Copart,CPRT,Industrials
2010-05-03,2.2425,2.2644,2.2269,2.2556,Copart,CPRT,Industrials
2010-05-04,2.2288,2.25,2.2046,2.2313,Copart,CPRT,Industrials
2010-05-05,2.225,2.2425,2.2156,2.2288,Copart,CPRT,Industrials
2010-05-06,2.2156,2.255,2.1619,2.1969,Copart,CPRT,Industrials
2010-05-07,2.1975,2.2,2.1419,2.1706,Copart,CPRT,Industrials
2010-05-10,2.2525,2.285,2.2275,2.285,Copart,CPRT,Industrials
2010-05-11,2.2681,2.32,2.2531,2.2844,Copart,CPRT,Industrials
2010-05-12,2.2806,2.3331,2.2684,2.3175,Copart,CPRT,Industrials
2010-05-13,2.3125,2.3644,2.3119,2.3338,Copart,CPRT,Industrials
2010-05-14,2.3244,2.3305,2.2875,2.3,Copart,CPRT,Industrials
