DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-02-24,16.1218,16.4809,16.0287,16.2082,Walgreens Boots Alliance,WBA,Consumer Staples
2009-02-25,16.155,16.175,15.6097,15.6429,Walgreens Boots Alliance,WBA,Consumer Staples
2009-02-26,15.9289,16.0087,15.4766,15.4966,Walgreens Boots Alliance,WBA,Consumer Staples
2009-02-27,15.3769,16.0819,15.3237,15.869,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-02,15.5498,15.909,15.4035,15.4567,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-03,15.1574,15.5032,14.9911,15.1441,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-04,15.3968,15.4035,14.7184,15.1507,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-05,14.8914,15.1441,14.3992,14.5256,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-06,14.6253,14.765,14.3593,14.6918,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-09,14.5189,14.8249,14.2263,14.2994,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-10,14.5256,15.1374,14.4657,15.031,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-11,15.0776,15.5565,14.9712,15.0576,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-12,15.0576,15.6363,14.8714,15.5831,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-13,15.6163,16.0287,15.6163,15.8823,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-16,15.9755,16.1949,15.5365,15.5897,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-17,15.5698,16.1949,15.5565,16.1617,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-18,16.0885,16.2016,15.7094,15.9755,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-19,16.1085,16.2748,15.7427,15.9954,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-20,16.1484,16.5009,15.9888,16.155,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-23,17.1593,18.0572,16.9797,17.6781,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-24,17.5118,17.7379,17.3588,17.5451,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-25,17.6382,18.29,17.5916,17.8444,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-26,17.9574,17.9574,17.4919,17.6648,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-27,17.4852,17.871,17.3855,17.5517,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-30,17.2524,17.3988,17.0596,17.2857,Walgreens Boots Alliance,WBA,Consumer Staples
2009-03-31,17.4586,17.5517,17.1194,17.2657,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-01,17.0197,17.7113,16.9598,17.6249,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-02,18.1237,18.6225,18.0106,18.2168,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-03,18.1969,18.3232,17.7047,17.8976,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-06,17.718,17.9175,17.5185,17.9109,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-07,17.6714,18.3764,17.5451,18.2235,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-08,18.3232,18.6225,18.1237,18.4363,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-09,18.5893,19.3541,18.4629,19.2743,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-13,19.1679,19.5204,19.108,19.4007,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-14,19.1878,19.4539,18.9085,19.2211,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-15,19.1479,19.3342,18.6358,19.3142,Walgreens Boots Alliance,WBA,Consumer Staples
2009-04-16,19.4672,20.385,19.2477,20.2121,Walgreens Boots Alliance,WBA,Consumer Staples
