DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-01-02,24.1852,24.7163,23.7823,24.6674,ADP,ADP,Industrials
2009-01-05,24.3988,24.8139,24.173,24.4171,ADP,ADP,Industrials
2009-01-06,24.5636,25.0215,24.1854,24.9116,ADP,ADP,Industrials
2009-01-07,24.5453,24.7468,24.3195,24.4843,ADP,ADP,Industrials
2009-01-08,24.4782,24.7895,24.1424,24.7895,ADP,ADP,Industrials
2009-01-09,24.7956,24.8811,23.5015,23.5686,ADP,ADP,Industrials
2009-01-12,23.7518,23.8006,23.3428,23.5381,ADP,ADP,Industrials
2009-01-13,23.5442,23.8861,23.4893,23.7579,ADP,ADP,Industrials
2009-01-14,23.3977,23.5992,23.0498,23.1597,ADP,ADP,Industrials
2009-01-15,23.0498,24.0265,23.0376,23.9166,ADP,ADP,Industrials
2009-01-16,24.2401,24.2401,23.5564,24.0631,ADP,ADP,Industrials
2009-01-20,24.0997,24.3988,22.946,22.9765,ADP,ADP,Industrials
2009-01-21,22.9887,23.3245,22.4332,22.8789,ADP,ADP,Industrials
2009-01-22,22.4027,22.8728,22.2501,22.421,ADP,ADP,Industrials
2009-01-23,22.2501,22.8056,21.9754,22.6408,ADP,ADP,Industrials
2009-01-26,22.4943,23.2451,22.4638,22.9765,ADP,ADP,Industrials
2009-01-27,22.2929,22.9582,22.0426,22.6774,ADP,ADP,Industrials
2009-01-28,22.9521,23.5015,22.6469,22.8667,ADP,ADP,Industrials
2009-01-29,22.6408,23.1536,22.3783,22.3905,ADP,ADP,Industrials
2009-01-30,22.4577,22.8605,22.128,22.1769,ADP,ADP,Industrials
2009-02-02,22.0059,22.6072,21.835,22.3661,ADP,ADP,Industrials
2009-02-03,23.7762,24.3988,23.5015,23.8311,ADP,ADP,Industrials
2009-02-04,23.7762,23.8555,23.0986,23.1719,ADP,ADP,Industrials
2009-02-05,23.0132,23.6907,22.83,23.6602,ADP,ADP,Industrials
2009-02-06,23.8189,24.2218,23.2207,24.1547,ADP,ADP,Industrials
2009-02-09,23.9288,24.1974,23.825,23.9593,ADP,ADP,Industrials
2009-02-10,23.6602,23.9593,22.9277,22.9399,ADP,ADP,Industrials
2009-02-11,23.0315,23.2756,22.8361,23.1719,ADP,ADP,Industrials
2009-02-12,22.8911,23.3184,22.4943,23.1108,ADP,ADP,Industrials
2009-02-13,23.1108,23.1902,22.6896,22.6896,ADP,ADP,Industrials
2009-02-17,22.7324,22.7324,22.0975,22.2684,ADP,ADP,Industrials
2009-02-18,22.1769,22.5981,22.0059,22.4882,ADP,ADP,Industrials
2009-02-19,22.5553,22.7385,21.7679,21.774,ADP,ADP,Industrials
2009-02-20,21.9632,21.9998,21.3894,21.8961,ADP,ADP,Industrials
2009-02-23,21.7435,22.067,20.8767,20.9072,ADP,ADP,Industrials
2009-02-24,20.8004,21.6702,20.7912,21.5481,ADP,ADP,Industrials
2009-02-25,21.3528,21.658,20.9804,21.3101,ADP,ADP,Industrials
2009-02-26,21.365,21.4321,20.7546,20.8644,ADP,ADP,Industrials
2009-02-27,20.6935,21.1819,20.431,20.8461,ADP,ADP,Industrials
2009-03-02,20.6569,20.8644,20.1441,20.1625,ADP,ADP,Industrials
2009-03-03,20.4249,20.6508,19.9488,20.1808,ADP,ADP,Industrials
2009-03-04,20.663,21.0293,20.016,20.7546,ADP,ADP,Industrials
2009-03-05,20.3029,20.724,19.8939,20.0221,ADP,ADP,Industrials
2009-03-06,19.552,20.4371,19.552,20.3151,ADP,ADP,Industrials
2009-03-09,20.193,20.602,20.0221,20.2662,ADP,ADP,Industrials
2009-03-10,20.4494,21.1452,20.0807,21.1269,ADP,ADP,Industrials
2009-03-11,21.5708,21.8333,20.9668,21.1147,ADP,ADP,Industrials
2009-03-12,20.6094,21.7249,20.6094,21.6447,ADP,ADP,Industrials
2009-03-13,21.5215,22.1624,21.2133,21.7927,ADP,ADP,Industrials
2009-03-16,22.1748,22.1748,21.4968,21.7927,ADP,ADP,Industrials
2009-03-17,21.7865,22.6493,21.5708,22.5754,ADP,ADP,Industrials
2009-03-18,22.298,22.9945,22.1871,22.8712,ADP,ADP,Industrials
2009-03-19,23.0006,23.0006,22.4398,22.6308,ADP,ADP,Industrials
2009-03-20,22.939,23.0191,22.107,22.372,ADP,ADP,Industrials
