DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-02-25,6.7027,7.5949,6.6251,7.3311,Applied Materials,AMAT,Information Technology
2009-02-26,7.3389,7.75,7.2535,7.6337,Applied Materials,AMAT,Information Technology
2009-02-27,7.4785,7.6802,7.1449,7.1449,Applied Materials,AMAT,Information Technology
2009-03-02,7.0208,7.2147,6.8113,6.8656,Applied Materials,AMAT,Information Technology
2009-03-03,6.9742,7.0363,6.7493,6.8656,Applied Materials,AMAT,Information Technology
2009-03-04,6.9044,7.3234,6.8967,7.2147,Applied Materials,AMAT,Information Technology
2009-03-05,7.0441,7.2846,6.9898,7.013,Applied Materials,AMAT,Information Technology
2009-03-06,7.0539,7.207,6.5553,6.7493,Applied Materials,AMAT,Information Technology
2009-03-09,6.5786,7.0363,6.5631,6.6562,Applied Materials,AMAT,Information Technology
2009-03-10,6.7493,7.176,6.6484,7.1527,Applied Materials,AMAT,Information Technology
2009-03-11,7.207,7.5018,7.1216,7.4475,Applied Materials,AMAT,Information Technology
2009-03-12,7.3544,7.8974,7.3234,7.8664,Applied Materials,AMAT,Information Technology
2009-03-13,7.8664,8.231,7.7655,8.2155,Applied Materials,AMAT,Information Technology
2009-03-16,8.2853,8.3784,8.0293,8.0914,Applied Materials,AMAT,Information Technology
2009-03-17,8.1224,8.3008,7.9285,8.3008,Applied Materials,AMAT,Information Technology
2009-03-18,8.1689,8.456,8.1069,8.4172,Applied Materials,AMAT,Information Technology
2009-03-19,8.518,8.5258,8.1845,8.3008,Applied Materials,AMAT,Information Technology
2009-03-20,8.425,8.5025,7.8198,7.9207,Applied Materials,AMAT,Information Technology
2009-03-23,8.1224,8.5879,8.0991,8.5801,Applied Materials,AMAT,Information Technology
2009-03-24,8.3862,8.456,8.1845,8.2388,Applied Materials,AMAT,Information Technology
2009-03-25,8.262,8.6654,8.231,8.5258,Applied Materials,AMAT,Information Technology
2009-03-26,8.5801,9.0689,8.456,9.0145,Applied Materials,AMAT,Information Technology
2009-03-27,8.8671,8.9215,8.6887,8.712,Applied Materials,AMAT,Information Technology
2009-03-30,8.4637,8.5413,8.1224,8.2698,Applied Materials,AMAT,Information Technology
2009-03-31,8.3707,8.4715,8.2077,8.3396,Applied Materials,AMAT,Information Technology
2009-04-01,8.1845,8.4017,8.1069,8.3474,Applied Materials,AMAT,Information Technology
2009-04-02,8.5724,8.999,8.518,8.8749,Applied Materials,AMAT,Information Technology
2009-04-03,8.9215,9.1697,8.837,9.1619,Applied Materials,AMAT,Information Technology
2009-04-06,9.0766,9.1232,8.7275,8.968,Applied Materials,AMAT,Information Technology
2009-04-07,8.6034,8.6887,8.0681,8.1845,Applied Materials,AMAT,Information Technology
2009-04-08,8.1689,8.4017,8.1302,8.3396,Applied Materials,AMAT,Information Technology
2009-04-09,8.4948,8.8982,8.456,8.8827,Applied Materials,AMAT,Information Technology
2009-04-13,8.8904,9.0223,8.6965,8.9292,Applied Materials,AMAT,Information Technology
2009-04-14,8.8749,9.224,8.712,9.1232,Applied Materials,AMAT,Information Technology
2009-04-15,8.8827,8.9525,8.6422,8.8671,Applied Materials,AMAT,Information Technology
2009-04-16,9.1076,9.193,8.7818,9.1775,Applied Materials,AMAT,Information Technology
2009-04-17,9.193,9.3016,8.9059,9.2473,Applied Materials,AMAT,Information Technology
2009-04-20,9.0533,9.1154,8.5724,8.6344,Applied Materials,AMAT,Information Technology
2009-04-21,8.681,8.9137,8.4948,8.7275,Applied Materials,AMAT,Information Technology
2009-04-22,8.6965,9.2628,8.5724,9.0068,Applied Materials,AMAT,Information Technology
2009-04-23,9.0766,9.0766,8.5336,8.8827,Applied Materials,AMAT,Information Technology
2009-04-24,8.9059,9.1309,8.6732,9.0766,Applied Materials,AMAT,Information Technology
2009-04-27,8.999,9.2434,8.8749,8.9913,Applied Materials,AMAT,Information Technology
2009-04-28,8.937,9.0611,8.7198,8.8516,Applied Materials,AMAT,Information Technology
2009-04-29,8.8749,9.193,8.7663,8.9913,Applied Materials,AMAT,Information Technology
2009-04-30,9.1542,9.6197,9.0378,9.4723,Applied Materials,AMAT,Information Technology
2009-05-01,9.6662,9.6817,9.224,9.449,Applied Materials,AMAT,Information Technology
2009-05-04,9.5421,9.992,9.4955,9.8989,Applied Materials,AMAT,Information Technology
2009-05-05,9.8912,9.992,9.4335,9.6119,Applied Materials,AMAT,Information Technology
2009-05-06,9.7671,9.9222,9.5266,9.8369,Applied Materials,AMAT,Information Technology
2009-05-07,9.93,9.9377,9.0262,9.193,Applied Materials,AMAT,Information Technology
2009-05-08,9.3792,9.3869,8.8516,9.224,Applied Materials,AMAT,Information Technology
2009-05-11,9.1154,9.3714,8.9059,9.1387,Applied Materials,AMAT,Information Technology
2009-05-12,9.3034,9.3034,8.6951,8.9525,Applied Materials,AMAT,Information Technology
2009-05-13,8.6873,8.8667,8.391,8.5704,Applied Materials,AMAT,Information Technology
2009-05-14,8.7049,8.8706,8.5392,8.625,Applied Materials,AMAT,Information Technology
2009-05-15,8.6172,8.6639,8.2623,8.352,Applied Materials,AMAT,Information Technology
2009-05-18,8.4378,8.6951,8.4378,8.6717,Applied Materials,AMAT,Information Technology
2009-05-19,8.7341,8.8199,8.5704,8.6795,Applied Materials,AMAT,Information Technology
2009-05-20,8.6951,8.9369,8.5158,8.5548,Applied Materials,AMAT,Information Technology
2009-05-21,8.4768,8.6016,8.1882,8.2974,Applied Materials,AMAT,Information Technology
2009-05-22,8.3052,8.4612,8.1649,8.3208,Applied Materials,AMAT,Information Technology
2009-05-26,8.196,8.6873,8.1649,8.5236,Applied Materials,AMAT,Information Technology
2009-05-27,8.4378,8.8901,8.3442,8.6406,Applied Materials,AMAT,Information Technology
2009-05-28,8.7029,8.8667,8.547,8.8121,Applied Materials,AMAT,Information Technology
2009-05-29,8.8511,8.8901,8.5236,8.7809,Applied Materials,AMAT,Information Technology
2009-06-01,8.9213,9.436,8.8901,9.4048,Applied Materials,AMAT,Information Technology
2009-06-02,9.2566,9.2644,8.9681,9.0539,Applied Materials,AMAT,Information Technology
2009-06-03,8.7809,8.9291,8.6795,8.8745,Applied Materials,AMAT,Information Technology
2009-06-04,8.9057,9.1163,8.8823,8.9993,Applied Materials,AMAT,Information Technology
2009-06-05,8.7965,8.8901,8.4612,8.5626,Applied Materials,AMAT,Information Technology
2009-06-08,8.5392,8.625,8.3832,8.469,Applied Materials,AMAT,Information Technology
2009-06-09,8.5626,8.7029,8.4573,8.6016,Applied Materials,AMAT,Information Technology
2009-06-10,8.7029,8.7107,8.3442,8.5158,Applied Materials,AMAT,Information Technology
2009-06-11,8.5626,8.7341,8.4845,8.6951,Applied Materials,AMAT,Information Technology
2009-06-12,8.7263,8.7653,8.5548,8.7575,Applied Materials,AMAT,Information Technology
2009-06-15,8.6328,8.736,8.4612,8.6561,Applied Materials,AMAT,Information Technology
2009-06-16,8.7185,8.7497,8.469,8.5002,Applied Materials,AMAT,Information Technology
2009-06-17,8.508,8.6561,8.2818,8.5314,Applied Materials,AMAT,Information Technology
2009-06-18,8.5704,8.6094,8.43,8.4534,Applied Materials,AMAT,Information Technology
2009-06-19,8.5548,8.6328,8.43,8.5626,Applied Materials,AMAT,Information Technology
2009-06-22,8.5002,8.5782,8.1882,8.1882,Applied Materials,AMAT,Information Technology
2009-06-23,8.1571,8.3442,8.0362,8.274,Applied Materials,AMAT,Information Technology
2009-06-24,8.3286,8.5587,8.3208,8.4222,Applied Materials,AMAT,Information Technology
2009-06-25,8.3208,8.5626,8.2896,8.5548,Applied Materials,AMAT,Information Technology
2009-06-26,8.5236,8.7185,8.4846,8.508,Applied Materials,AMAT,Information Technology
2009-06-29,8.5158,8.6873,8.4456,8.6172,Applied Materials,AMAT,Information Technology
2009-06-30,8.6094,8.7575,8.4378,8.586,Applied Materials,AMAT,Information Technology
2009-07-01,8.6172,8.8745,8.5782,8.6795,Applied Materials,AMAT,Information Technology
2009-07-02,8.5392,8.8199,8.5236,8.6795,Applied Materials,AMAT,Information Technology
2009-07-06,8.6328,8.8979,8.469,8.7731,Applied Materials,AMAT,Information Technology
2009-07-07,8.7731,8.9447,8.5002,8.5236,Applied Materials,AMAT,Information Technology
2009-07-08,8.5002,8.5314,8.2194,8.3598,Applied Materials,AMAT,Information Technology
2009-07-09,8.4456,8.6016,8.416,8.5392,Applied Materials,AMAT,Information Technology
2009-07-10,8.4924,8.6717,8.4144,8.5782,Applied Materials,AMAT,Information Technology
2009-07-13,8.6133,8.9213,8.4378,8.9057,Applied Materials,AMAT,Information Technology
2009-07-14,8.9213,9.1163,8.9057,9.0773,Applied Materials,AMAT,Information Technology
2009-07-15,9.2566,9.6231,9.2254,9.5997,Applied Materials,AMAT,Information Technology
2009-07-16,9.4906,9.9507,9.4438,9.9351,Applied Materials,AMAT,Information Technology
2009-07-17,9.9273,9.9429,9.5842,9.8805,Applied Materials,AMAT,Information Technology
2009-07-20,9.9351,10.0287,9.7791,9.9741,Applied Materials,AMAT,Information Technology
2009-07-21,9.9819,10.0131,9.6231,10.0053,Applied Materials,AMAT,Information Technology
2009-07-22,9.9507,10.4108,9.8649,10.3328,Applied Materials,AMAT,Information Technology
2009-07-23,10.3484,10.5355,10.1768,10.5199,Applied Materials,AMAT,Information Technology
2009-07-24,10.3016,10.3406,10.0676,10.286,Applied Materials,AMAT,Information Technology
2009-07-27,10.2548,10.3874,10.0821,10.3796,Applied Materials,AMAT,Information Technology
2009-07-28,10.286,10.5433,10.2158,10.4342,Applied Materials,AMAT,Information Technology
2009-07-29,10.3328,10.6915,10.3016,10.6135,Applied Materials,AMAT,Information Technology
2009-07-30,10.7851,11.0658,10.5745,10.6291,Applied Materials,AMAT,Information Technology
2009-07-31,10.6369,10.9645,10.6252,10.7617,Applied Materials,AMAT,Information Technology
2009-08-03,10.8943,11.019,10.7617,10.9255,Applied Materials,AMAT,Information Technology
2009-08-04,10.8085,10.9255,10.7071,10.8709,Applied Materials,AMAT,Information Technology
2009-08-05,10.8475,10.9411,10.6252,10.7071,Applied Materials,AMAT,Information Technology
2009-08-06,10.7617,10.8319,10.4264,10.4576,Applied Materials,AMAT,Information Technology
2009-08-07,10.7032,10.7461,10.4498,10.5433,Applied Materials,AMAT,Information Technology
2009-08-10,10.5823,10.6525,10.3796,10.5511,Applied Materials,AMAT,Information Technology
2009-08-11,10.5912,10.6069,10.3092,10.3562,Applied Materials,AMAT,Information Technology
2009-08-12,10.5129,10.8889,10.4737,10.7009,Applied Materials,AMAT,Information Technology
2009-08-13,10.8027,10.9515,10.6147,10.9437,Applied Materials,AMAT,Information Technology
2009-08-14,10.9515,10.9515,10.4972,10.6147,Applied Materials,AMAT,Information Technology
2009-08-17,10.4345,10.4659,10.1917,10.2778,Applied Materials,AMAT,Information Technology
2009-08-18,10.3327,10.4972,10.317,10.4737,Applied Materials,AMAT,Information Technology
2009-08-19,10.317,10.4894,10.2857,10.4189,Applied Materials,AMAT,Information Technology
2009-08-20,10.4267,10.5755,10.3875,10.5442,Applied Materials,AMAT,Information Technology
2009-08-21,10.6382,10.7714,10.4345,10.7635,Applied Materials,AMAT,Information Technology
2009-08-24,10.7792,10.9515,10.505,10.5599,Applied Materials,AMAT,Information Technology
2009-08-25,10.5834,10.6617,10.3327,10.3797,Applied Materials,AMAT,Information Technology
2009-08-26,10.364,10.5207,10.3092,10.4345,Applied Materials,AMAT,Information Technology
2009-08-27,10.3875,10.458,10.2778,10.411,Applied Materials,AMAT,Information Technology
2009-08-28,10.646,10.7087,10.2857,10.3954,Applied Materials,AMAT,Information Technology
2009-08-31,10.2935,10.3875,10.2073,10.3248,Applied Materials,AMAT,Information Technology
2009-09-01,10.2622,10.5442,10.0898,10.129,Applied Materials,AMAT,Information Technology
2009-09-02,10.0428,10.2073,9.988,10.1603,Applied Materials,AMAT,Information Technology
2009-09-03,10.2152,10.3248,10.1055,10.3013,Applied Materials,AMAT,Information Technology
2009-09-04,10.4032,10.5364,10.317,10.5364,Applied Materials,AMAT,Information Technology
2009-09-08,10.599,10.7244,10.4972,10.7165,Applied Materials,AMAT,Information Technology
2009-09-09,10.6852,10.9045,10.599,10.8889,Applied Materials,AMAT,Information Technology
2009-09-10,10.9045,10.9515,10.599,10.6852,Applied Materials,AMAT,Information Technology
2009-09-11,10.74,10.8419,10.5364,10.5834,Applied Materials,AMAT,Information Technology
2009-09-14,10.4894,10.5677,10.2935,10.4189,Applied Materials,AMAT,Information Technology
2009-09-15,10.458,10.4972,10.3013,10.458,Applied Materials,AMAT,Information Technology
2009-09-16,10.5599,10.5755,10.411,10.4894,Applied Materials,AMAT,Information Technology
2009-09-17,10.4502,10.4659,10.1212,10.2073,Applied Materials,AMAT,Information Technology
2009-09-18,10.223,10.3327,10.1447,10.2073,Applied Materials,AMAT,Information Technology
2009-09-21,10.0663,10.0742,9.8392,9.9175,Applied Materials,AMAT,Information Technology
2009-09-22,10.0663,10.4502,10.0507,10.3954,Applied Materials,AMAT,Information Technology
2009-09-23,10.552,10.5755,10.3484,10.3719,Applied Materials,AMAT,Information Technology
2009-09-24,10.4032,10.4189,10.0193,10.1995,Applied Materials,AMAT,Information Technology
2009-09-25,10.1525,10.3013,10.1055,10.2622,Applied Materials,AMAT,Information Technology
2009-09-28,10.5129,10.6852,10.505,10.5755,Applied Materials,AMAT,Information Technology
2009-09-29,10.5834,10.6029,10.3797,10.4032,Applied Materials,AMAT,Information Technology
2009-09-30,10.5129,10.6069,10.2465,10.4815,Applied Materials,AMAT,Information Technology
2009-10-01,10.4815,10.5834,10.0898,10.0976,Applied Materials,AMAT,Information Technology
2009-10-02,9.988,10.0577,9.894,9.9332,Applied Materials,AMAT,Information Technology
2009-10-05,10.0272,10.035,9.8235,9.9958,Applied Materials,AMAT,Information Technology
2009-10-06,10.1212,10.3875,10.1212,10.3013,Applied Materials,AMAT,Information Technology
2009-10-07,10.2935,10.3013,10.129,10.1917,Applied Materials,AMAT,Information Technology
2009-10-08,10.2308,10.3013,10.0428,10.2465,Applied Materials,AMAT,Information Technology
2009-10-09,10.2152,10.364,10.1212,10.3562,Applied Materials,AMAT,Information Technology
2009-10-12,10.4189,10.8497,10.3875,10.6695,Applied Materials,AMAT,Information Technology
2009-10-13,10.7244,10.7322,10.4972,10.5285,Applied Materials,AMAT,Information Technology
2009-10-14,10.7635,10.7714,10.505,10.74,Applied Materials,AMAT,Information Technology
2009-10-15,10.7244,10.7714,10.5755,10.646,Applied Materials,AMAT,Information Technology
2009-10-16,10.5207,10.5834,10.2935,10.4815,Applied Materials,AMAT,Information Technology
2009-10-19,10.4815,10.6539,10.3875,10.6069,Applied Materials,AMAT,Information Technology
2009-10-20,10.6069,10.7792,10.4815,10.552,Applied Materials,AMAT,Information Technology
2009-10-21,10.5129,10.7087,10.2465,10.2778,Applied Materials,AMAT,Information Technology
2009-10-22,10.2818,10.4032,10.1917,10.364,Applied Materials,AMAT,Information Technology
2009-10-23,10.3719,10.3797,10.0272,10.1447,Applied Materials,AMAT,Information Technology
2009-10-26,10.1603,10.3719,10.0663,10.129,Applied Materials,AMAT,Information Technology
2009-10-27,10.1212,10.2857,9.8705,9.8862,Applied Materials,AMAT,Information Technology
2009-10-28,9.8392,9.9802,8.9931,9.6903,Applied Materials,AMAT,Information Technology
2009-10-29,9.7295,10.0037,9.7138,9.988,Applied Materials,AMAT,Information Technology
2009-10-30,9.9567,9.9723,9.5258,9.5571,Applied Materials,AMAT,Information Technology
2009-11-02,9.5728,9.7696,9.4788,9.6355,Applied Materials,AMAT,Information Technology
2009-11-03,9.4475,9.4788,9.2281,9.3143,Applied Materials,AMAT,Information Technology
2009-11-04,9.4631,9.518,9.3456,9.3535,Applied Materials,AMAT,Information Technology
2009-11-05,9.5023,9.7452,9.4789,9.7138,Applied Materials,AMAT,Information Technology
2009-11-06,9.706,9.8548,9.5963,9.7138,Applied Materials,AMAT,Information Technology
2009-11-09,9.9555,10.2781,9.8925,10.2152,Applied Materials,AMAT,Information Technology
2009-11-10,10.4277,10.467,10.1601,10.2309,Applied Materials,AMAT,Information Technology
2009-11-11,10.467,10.5536,10.349,10.4277,Applied Materials,AMAT,Information Technology
2009-11-12,10.223,10.4198,10.0578,10.0893,Applied Materials,AMAT,Information Technology
2009-11-13,10.1207,10.1758,9.924,10.0106,Applied Materials,AMAT,Information Technology
2009-11-16,10.0735,10.2781,10.0735,10.2702,Applied Materials,AMAT,Information Technology
2009-11-17,10.2152,10.2939,10.1129,10.1837,Applied Materials,AMAT,Information Technology
2009-11-18,10.1916,10.2152,10.0735,10.1207,Applied Materials,AMAT,Information Technology
2009-11-19,9.9633,9.9869,9.7351,9.8217,Applied Materials,AMAT,Information Technology
2009-11-20,9.743,9.7745,9.6013,9.6643,Applied Materials,AMAT,Information Technology
2009-11-23,9.7666,9.9083,9.7036,9.7587,Applied Materials,AMAT,Information Technology
2009-11-24,9.7587,9.7745,9.6407,9.7194,Applied Materials,AMAT,Information Technology
2009-11-25,9.7272,9.8296,9.68,9.7823,Applied Materials,AMAT,Information Technology
2009-11-27,9.5226,9.7627,9.4754,9.6722,Applied Materials,AMAT,Information Technology
2009-11-30,9.6485,9.7115,9.5384,9.6879,Applied Materials,AMAT,Information Technology
2009-12-01,9.7745,10.1916,9.7587,10.1443,Applied Materials,AMAT,Information Technology
2009-12-02,10.1443,10.2919,10.105,10.2309,Applied Materials,AMAT,Information Technology
2009-12-03,10.3017,10.4434,10.2624,10.286,Applied Materials,AMAT,Information Technology
2009-12-04,10.4119,10.6716,10.2703,10.4828,Applied Materials,AMAT,Information Technology
2009-12-07,10.4119,10.6362,10.4119,10.4277,Applied Materials,AMAT,Information Technology
2009-12-08,10.4198,10.5457,10.2467,10.4828,Applied Materials,AMAT,Information Technology
2009-12-09,10.4198,10.6165,10.3411,10.6165,Applied Materials,AMAT,Information Technology
2009-12-10,10.6165,10.7346,10.4434,10.4749,Applied Materials,AMAT,Information Technology
2009-12-11,10.5064,10.6795,10.3962,10.53,Applied Materials,AMAT,Information Technology
2009-12-14,10.648,10.6952,10.4749,10.6716,Applied Materials,AMAT,Information Technology
2009-12-15,10.6008,10.7897,10.5772,10.648,Applied Materials,AMAT,Information Technology
2009-12-16,10.6795,11.01,10.648,10.6952,Applied Materials,AMAT,Information Technology
2009-12-17,10.6323,10.7031,10.5064,10.5064,Applied Materials,AMAT,Information Technology
2009-12-18,10.5929,10.7267,10.4985,10.7189,Applied Materials,AMAT,Information Technology
2009-12-21,10.8369,10.9077,10.7976,10.892,Applied Materials,AMAT,Information Technology
2009-12-22,10.9392,11.0573,10.9235,10.9707,Applied Materials,AMAT,Information Technology
2009-12-23,11.0887,11.191,10.9471,10.9786,Applied Materials,AMAT,Information Technology
2009-12-24,11.01,11.0258,10.9628,11.0179,Applied Materials,AMAT,Information Technology
2009-12-28,11.0494,11.073,10.8212,10.9077,Applied Materials,AMAT,Information Technology
2009-12-29,10.8841,10.9628,10.7897,10.8133,Applied Materials,AMAT,Information Technology
2009-12-30,10.7818,11.0966,10.7818,11.0651,Applied Materials,AMAT,Information Technology
2009-12-31,11.0573,11.1281,10.955,10.9707,Applied Materials,AMAT,Information Technology
2010-01-04,11.0573,11.4665,11.0415,11.254,Applied Materials,AMAT,Information Technology
2010-01-05,11.2068,11.317,11.0494,11.1674,Applied Materials,AMAT,Information Technology
2010-01-06,11.1989,11.3327,11.0966,11.1438,Applied Materials,AMAT,Information Technology
2010-01-07,11.1281,11.1832,10.9864,11.0258,Applied Materials,AMAT,Information Technology
2010-01-08,11.2068,11.4822,11.1045,11.4523,Applied Materials,AMAT,Information Technology
2010-01-11,11.679,11.7577,11.3721,11.7026,Applied Materials,AMAT,Information Technology
2010-01-12,11.616,11.6239,11.0415,11.1753,Applied Materials,AMAT,Information Technology
2010-01-13,11.2461,11.3484,10.955,11.2304,Applied Materials,AMAT,Information Technology
2010-01-14,11.191,11.317,11.0337,11.2934,Applied Materials,AMAT,Information Technology
2010-01-15,11.1438,11.2855,10.7582,10.8054,Applied Materials,AMAT,Information Technology
2010-01-19,10.8369,11.0337,10.8212,10.9943,Applied Materials,AMAT,Information Technology
2010-01-20,10.8841,10.9313,10.7425,10.8605,Applied Materials,AMAT,Information Technology
2010-01-21,10.9077,11.0887,10.6405,10.6874,Applied Materials,AMAT,Information Technology
2010-01-22,10.5064,10.5378,9.924,9.9397,Applied Materials,AMAT,Information Technology
2010-01-25,9.9633,10.1837,9.9083,9.9476,Applied Materials,AMAT,Information Technology
2010-01-26,10.0106,10.2388,9.9476,9.9555,Applied Materials,AMAT,Information Technology
2010-01-27,10.0342,10.286,9.9869,10.2624,Applied Materials,AMAT,Information Technology
2010-01-28,10.2939,10.3017,9.7194,9.924,Applied Materials,AMAT,Information Technology
2010-01-29,10.0578,10.1129,9.562,9.5856,Applied Materials,AMAT,Information Technology
2010-02-01,9.7115,9.8846,9.6249,9.8532,Applied Materials,AMAT,Information Technology
2010-02-02,9.9083,9.9083,9.7194,9.8453,Applied Materials,AMAT,Information Technology
2010-02-03,9.7194,9.8217,9.5384,9.6643,Applied Materials,AMAT,Information Technology
2010-02-04,9.6171,9.6171,9.1763,9.2865,Applied Materials,AMAT,Information Technology
2010-02-05,9.2865,9.6564,9.1921,9.6249,Applied Materials,AMAT,Information Technology
2010-02-08,9.6407,9.7036,9.4675,9.499,Applied Materials,AMAT,Information Technology
2010-02-09,9.6328,9.7587,9.4754,9.562,Applied Materials,AMAT,Information Technology
2010-02-10,9.6013,9.6918,9.5226,9.6249,Applied Materials,AMAT,Information Technology
2010-02-11,9.6171,9.861,9.4911,9.8138,Applied Materials,AMAT,Information Technology
2010-02-12,9.68,10.0106,9.562,9.8138,Applied Materials,AMAT,Information Technology
2010-02-16,9.9712,10.2073,9.8846,10.1916,Applied Materials,AMAT,Information Technology
2010-02-17,10.3017,10.349,10.0342,10.223,Applied Materials,AMAT,Information Technology
2010-02-18,10.0578,10.0656,9.6879,9.9791,Applied Materials,AMAT,Information Technology
2010-02-19,9.9319,9.9476,9.7194,9.8374,Applied Materials,AMAT,Information Technology
2010-02-22,9.9107,9.952,9.7978,9.8453,Applied Materials,AMAT,Information Technology
2010-02-23,9.8453,9.869,9.442,9.4973,Applied Materials,AMAT,Information Technology
2010-02-24,9.5527,9.8216,9.529,9.7029,Applied Materials,AMAT,Information Technology
2010-02-25,9.5448,9.6871,9.442,9.6634,Applied Materials,AMAT,Information Technology
2010-02-26,9.7029,9.7267,9.5132,9.6792,Applied Materials,AMAT,Information Technology
2010-03-01,9.7267,9.8848,9.7188,9.8848,Applied Materials,AMAT,Information Technology
2010-03-02,9.9244,9.9955,9.7662,9.8216,Applied Materials,AMAT,Information Technology
2010-03-03,9.8453,9.9244,9.7583,9.7978,Applied Materials,AMAT,Information Technology
2010-03-04,9.8058,9.869,9.5606,9.695,Applied Materials,AMAT,Information Technology
2010-03-05,9.7504,9.8295,9.6713,9.7188,Applied Materials,AMAT,Information Technology
2010-03-08,9.9006,9.9086,9.7346,9.7741,Applied Materials,AMAT,Information Technology
2010-03-09,9.7267,9.8176,9.6792,9.7188,Applied Materials,AMAT,Information Technology
2010-03-10,9.7188,9.9244,9.695,9.9086,Applied Materials,AMAT,Information Technology
2010-03-11,9.8848,9.9006,9.7109,9.8137,Applied Materials,AMAT,Information Technology
2010-03-12,9.9244,9.9244,9.7267,9.7741,Applied Materials,AMAT,Information Technology
2010-03-15,9.7504,9.7504,9.5843,9.6713,Applied Materials,AMAT,Information Technology
2010-03-16,9.6713,9.8769,9.6476,9.8453,Applied Materials,AMAT,Information Technology
2010-03-17,9.8848,10.0351,9.8453,10.0114,Applied Materials,AMAT,Information Technology
2010-03-18,10.0193,10.0983,9.9086,9.9876,Applied Materials,AMAT,Information Technology
2010-03-19,10.0193,10.0509,9.782,9.8769,Applied Materials,AMAT,Information Technology
2010-03-22,9.8374,10.1379,9.7978,10.1063,Applied Materials,AMAT,Information Technology
2010-03-23,10.1379,10.5333,10.1221,10.4661,Applied Materials,AMAT,Information Technology
2010-03-24,10.4226,10.4621,10.2091,10.2802,Applied Materials,AMAT,Information Technology
2010-03-25,10.4147,10.5807,10.3514,10.4067,Applied Materials,AMAT,Information Technology
2010-03-26,10.5016,10.6361,10.2881,10.4463,Applied Materials,AMAT,Information Technology
2010-03-29,10.5016,10.6361,10.4542,10.5254,Applied Materials,AMAT,Information Technology
2010-03-30,10.5807,10.7547,10.4621,10.6361,Applied Materials,AMAT,Information Technology
