DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-02-26,5.15,5.3005,4.9034,4.9327,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-02-27,4.8323,4.9201,4.7947,4.7989,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-02,4.732,4.7529,4.4561,4.4687,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-03,4.5146,4.6442,4.3516,4.4018,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-04,4.4728,4.5606,4.406,4.4728,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-05,4.3934,4.3976,4.1426,4.1844,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-06,4.2346,4.3349,4.0548,4.1802,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-09,4.1342,4.2764,4.0966,4.1217,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-10,4.2095,4.3767,4.1468,4.3558,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-11,4.4228,4.4901,4.3596,4.4101,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-12,4.3596,4.7605,4.3596,4.7426,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-13,4.7342,4.831,4.65,4.7342,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-16,4.8604,5.0792,4.852,4.8688,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-17,4.9193,5.0287,4.8436,4.9951,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-18,4.9951,5.0919,4.9109,5.0245,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-19,5.0834,5.1297,4.8899,4.9362,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-20,4.9572,5.0203,4.8815,4.9782,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-23,4.9993,5.1929,4.9993,5.1929,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-24,5.1508,5.2518,4.9993,5.1718,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-25,5.2139,5.3443,5.1508,5.2307,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-26,5.3486,5.6179,5.3065,5.5842,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-27,5.4832,5.6179,5.4664,5.5674,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-30,5.4748,5.5505,5.4622,5.5085,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-03-31,5.6305,5.6726,5.4706,5.5505,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-01,5.479,5.7147,5.3822,5.6768,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-02,5.7062,6.1229,5.7062,5.984,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-03,6.0008,6.0597,5.8703,5.9293,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-06,5.8704,5.9756,5.8409,5.8914,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-07,5.7988,5.9209,5.7189,5.7778,Coca-Cola Europacific Partners,CCEP,Consumer Staples
2009-04-08,5.7694,5.9924,5.7357,5.984,Coca-Cola Europacific Partners,CCEP,Consumer Staples
